cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
120540235,24221371,1525562,36,108940611
120430571,24214862,1525846,40,108738634
119782416,24025669,1516251,39,108237622
120510277,24201376,1522659,36,108975359
120421364,24183056,1521131,40,108822195
120397519,24182653,1521697,39,108793600
120506529,24244931,1523939,38,108903315
120305618,24214056,1522355,40,108697943
120465876,24214365,1524598,37,108817661
120383659,24202741,1523464,41,108810807
120426695,24209127,1523590,41,108729623
117833672,23682126,1490791,37,106509666
120429395,24061567,1523486,42,108766660
120427747,24212443,1525146,37,108831955
120530641,24243723,1525924,39,108976985
120364763,24222580,1523327,38,108810494
120525334,24218055,1524813,40,108928693
120465153,24163216,1523291,40,108826614
120399746,24220286,1522088,37,108827654
120371617,24184513,1521921,39,108867677
120485944,24205407,1524332,39,108830704
120532674,24253270,1524761,37,108835779
119685400,23960321,1511472,41,108232994
120466672,24204538,1523170,37,108896811
120326231,24200478,1520885,40,108780917
120491587,24204384,1524214,40,108909485
120476386,24258974,1525031,37,108916767
120360124,24222984,1523121,40,108812925
120433977,24247381,1524830,38,108800239
120475100,24218984,1526536,37,108801708
120427038,24268647,1524491,40,108828817
117803236,23739290,1491133,36,106496665
120555363,24258076,1526442,40,108995238
120619323,24260245,1528042,37,109096224
120519962,24229897,1525252,40,108871443
120439969,24237213,1524710,39,108860485
120372239,24197036,1523419,37,108804851
120529357,24273879,1527083,40,108876307
120499350,24282573,1525421,38,108937377
120507908,24295244,1526890,37,108891797
120711192,24269732,1527688,41,109154261
120387616,24242513,1524764,36,108717514
119895734,24041975,1517849,40,108334658
120503148,24227789,1523836,40,108909512
120520430,24235786,1524465,38,109031334
120599992,24210212,1525833,40,108852608
120585830,24235787,1524899,41,109066127
120486248,24216582,1523296,37,109020387
120544769,24247923,1524523,39,108945342
120534701,24252898,1526385,37,108965500
120559388,24279063,1527417,39,108922069
117843227,23718644,1492534,36,106539454
120459448,24228068,1524540,41,108814788
120240581,24178933,1522998,40,108707780
120499674,24265205,1526317,36,108800565
120432054,24261982,1525545,39,109004422
120564679,24229711,1528032,38,108961349
120659036,24213559,1528534,37,108983710
120595014,24262509,1526506,39,109011842
120486365,24255533,1524550,37,108890985
120571120,24242049,1526950,39,109036735
120514770,24241212,1526694,39,108862530
119894474,24085777,1518276,37,108426405
120413549,24188140,1523133,42,108910153
120515243,24201315,1521816,38,108911102
120315109,24192417,1522203,36,108765068
120468673,24258975,1524516,39,108894406
120465533,24272180,1525541,36,108933120
120463535,24230254,1524766,40,108923361
120453983,24218938,1525465,40,108923467
120757899,24350145,1529351,36,109187956
117770044,23554872,1488804,39,106524054
120370341,24125116,1524574,37,108708661
120390722,24170749,1524529,40,108849070
120693854,24250605,1528641,39,109049952
120437310,24205561,1523815,40,108847824
120683575,24292712,1528535,39,109095978
120661757,24249356,1526976,38,109095683
120568023,24263407,1526304,38,108949060
120532803,24280489,1525251,40,108974183
120608013,24266879,1526902,37,109058150
120206010,24165231,1521804,40,108616093
119854980,24063179,1517702,40,108222439
120497997,24169911,1524300,36,108928346
120469483,24183893,1525122,42,108948505
120415161,24199083,1522792,38,108858317
120536602,24219663,1524323,39,108960343
120371419,24231729,1523801,40,108870415
120566739,24255130,1524366,36,108962982
120592044,24240406,1526592,41,109094446
120670487,24280272,1527888,40,109074617
117718691,23667556,1489207,36,106370496
120489696,24189008,1522657,39,108862023
120655692,24222394,1525841,36,109036850
120430007,24219419,1524308,40,108798152
120523860,24266942,1525528,40,108822933
120295780,24187984,1523503,38,108666146
120402314,24190589,1524714,40,108834699
120567519,24262508,1525829,38,109075497
120408585,24200075,1525132,41,108833903
120294188,24234764,1523624,41,108840037
120224422,24166005,1523146,36,108617355
119806142,24002977,1514274,40,108235801
120355804,24195610,1522073,36,108855962
121360331,24374977,1534609,41,109716356
120484165,24200571,1521941,39,108850907
120502654,24211642,1523113,37,108968014
120549818,24219321,1523087,40,109031665
120700716,24243976,1526643,39,109130649
120561671,24261046,1526718,36,108954946
120351350,24239566,1524183,39,108810817
117986174,23737898,1492266,39,106729415
120668115,24271375,1528288,41,109046063
120618073,24224193,1526928,40,108923857
120529611,24248992,1525783,38,108901512
120507545,24241677,1525065,40,108917405
120535561,24234268,1527134,38,108978115
120581251,24205344,1524742,38,108927782
120819898,24308420,1529160,40,109252753
120755771,24291183,1528039,36,109113103
120539896,24245211,1525648,39,108928804
120678665,24273762,1527560,39,109037124
120259103,24143964,1522212,36,108676374
120424617,24174779,1522323,39,108908059
120563382,24224968,1524400,41,108959293
120647762,24269762,1526535,37,109094439
120616189,24223604,1526016,39,108972001
120590649,24284426,1526765,38,108922257
120605047,24275001,1526922,38,108960432
120645129,24267035,1527131,40,109092632
118082572,23785139,1495551,36,106667684
120533950,24275622,1526410,39,108929053
120509923,24236283,1526127,38,108964137
120477016,24231632,1527576,37,108844952
120639594,24298903,1527482,39,109094603
120662463,24290005,1527516,36,109099893
120481620,24223635,1526508,41,108897420
120581337,24191178,1526767,40,108948045
120568859,24258199,1526354,37,108974268
120664632,24256774,1528540,39,108958342
120618630,24314465,1528148,40,109048775
120534906,24265081,1526889,38,108887853
119982682,24045850,1519939,40,108339462
120603810,24236004,1524520,38,109135839
120642391,24228129,1526193,37,109072822
120463844,24224968,1523625,39,108896759
120697023,24254758,1526239,38,109121567
120708732,24252093,1526577,39,109171958
120565210,24248466,1525180,39,108860867
120547803,24254200,1524689,36,108913137
117915414,23692605,1491522,39,106589657
120607027,24295027,1526495,36,109000657
120557313,24254728,1527779,40,109036123
120719694,24258727,1527079,41,109028563
120532156,24249302,1526494,39,108981040
120558747,24257673,1526299,40,108986628
120550216,24247629,1526273,40,108851738
120658224,24252588,1527121,39,109064669
120735660,24334472,1528416,41,109066025
120697799,24301897,1527045,38,109258722
120511226,24235384,1525600,39,108933720
120558063,24257363,1524713,39,108980093
119900310,24061752,1517701,37,108353408
120487781,24185691,1522963,39,108943766
120524306,24227913,1525034,42,109012742
120626607,24289695,1525802,36,109106787
120504247,24222426,1524954,39,108949250
120495877,24236438,1523698,38,108882011
120719880,24304637,1528227,38,109141220
120682323,24327082,1528150,39,109044635
117987002,23747009,1494141,37,106789307
120852576,24355571,1530105,42,109167950
120645162,24260296,1526859,39,109044558
120617343,24238371,1526794,37,109031849
120503862,24255193,1525671,39,108886264
120807850,24295368,1529150,36,109163548
120603458,24248776,1525709,39,108977120
120602441,24152366,1524513,41,108987972
120640279,24260369,1526167,37,109045562
120603209,24213901,1525547,40,108930973
120210110,24201501,1522390,39,108671255
120458288,24265670,1525320,39,108911016
119881433,24042130,1518476,41,108340465
120583332,24232481,1523364,37,109013920
120485559,24193863,1523530,38,108902430
120374237,24183149,1521957,39,108836624
120552117,24256029,1526112,36,109023239
120695202,24249520,1528422,40,109078191
120400638,24229742,1524398,39,108776237
120497755,24276582,1525941,40,108899657
117777939,23719668,1491611,38,106468316
120505477,24245830,1526268,37,108863290
120487829,24244529,1525289,39,108908479
120476917,24258478,1526435,36,108811061
120448718,24228471,1524634,39,108839767
120384507,24218148,1524566,42,108786736
120396677,24259935,1524492,36,108895733
120223976,24132340,1520813,39,108552887
120115938,24171808,1520629,39,108550264
120669804,24234014,1525787,39,109061588
120707602,24268740,1527803,40,109108828
121032350,24353959,1531646,38,109458530
120396929,24103881,1524047,37,108759074
121125308,24304576,1530623,39,109484349
120647625,24243320,1525956,38,109013301
120381588,24218023,1523584,38,108735326
120467258,24274785,1525499,40,108918662
120421336,24211451,1523087,36,108871263
120346165,24194619,1523389,40,108842252
120409663,24238267,1524632,39,108876453
117982623,23610919,1492772,36,106641085
120420780,24194929,1522490,39,108872830
120365267,24190867,1522796,37,108775119
120342877,24212867,1522651,39,108837794
120556278,24251740,1525382,39,108977157
120420888,24183605,1525084,39,108784786
120562684,24251318,1524960,40,108996646
121199389,24314681,1533673,36,109503527
120929418,24308141,1530173,40,109398897
121048260,24324199,1531292,39,109375329
120959585,24376836,1531700,39,109372801
120922088,24306622,1529835,41,109317582
120382218,24156706,1523828,39,108781408
120904543,24289695,1529577,36,109325198
120770820,24268399,1526886,39,109235555
120877586,24325377,1528471,39,109312276
120928097,24290191,1528969,36,109288599
120817449,24240127,1527809,40,109123087
120964368,24288611,1528634,39,109316736
118335428,23803801,1495160,36,106943604
120934810,24314062,1529683,40,109319783
120949135,24347201,1530775,38,109291900
120710187,24273234,1528022,38,108962409
120492955,24231323,1525752,41,108941925
120493530,24261671,1526125,36,108985745
120564567,24231757,1527893,39,108865200
120450616,24250338,1525367,39,108887731
120516010,24249042,1526471,36,108920442
120387660,24210088,1523606,40,108827095
120572065,24277916,1525903,38,108870885
120404011,24186682,1524091,39,108811348
120345566,24227944,1522592,40,108815035
119836748,24037758,1515042,37,108490478
120397312,24179615,1523240,39,108902870
120483415,24216753,1523616,42,108894427
120401799,24236220,1523233,37,108847383
120604267,24298407,1526692,39,109079090
121044783,24334181,1533263,40,109449580
121010656,24358608,1531716,37,109400693
118331451,23810715,1497011,39,106991406
120878572,24331255,1530424,36,109215926
120880034,24311469,1531386,40,109122336
120954880,24327113,1530787,40,109180273
120850288,24332723,1529300,36,109155126
120923793,24289603,1530628,39,109273474
120974442,24334088,1532137,40,109261662
121069034,24358732,1532607,37,109479019
120914931,24233865,1531338,39,109308968
120948798,24295400,1530252,39,109324527
120747312,24219077,1527168,36,109106844
120812753,24299833,1529593,39,109152349
120778831,24293726,1527610,40,109204841
120480818,24157418,1523514,37,108920957
121768622,24410007,1540027,40,109980914
121064387,24322401,1530863,40,109361569
120997152,24345310,1531906,39,109321537
120762907,24334521,1528881,37,109236432
120909749,24296268,1530221,41,109315210
120959206,24310962,1529268,39,109373018
118440842,23828911,1499498,39,107199486
120880874,24325470,1529670,40,109221543
120943109,24289633,1529204,39,109340809
120934860,24275591,1528261,44,109363846
120942156,24355354,1529836,39,109432545
121007184,24324043,1531396,36,109367349
120948240,24304669,1530534,40,109281194
121236632,24368529,1533728,39,109590458
121147949,24386973,1534366,36,109470651
120994690,24295059,1529908,39,109381737
121021199,24326276,1532484,39,109315190
121227368,24357307,1532249,38,109545091
120712110,24280922,1527679,37,109214050
120451591,24163836,1523948,39,108902914
120998788,24282163,1528219,38,109425990
121033491,24332196,1530212,39,109367259
120971193,24336382,1529656,39,109332287
121128838,24371753,1531593,40,109501588
120875261,24319827,1530462,39,109254312
121017687,24364592,1532367,41,109425820
118357698,23824695,1498243,37,106923149
121004910,24360097,1531666,39,109427310
120854937,24281822,1530566,41,109268812
121077449,24342643,1533356,36,109511368
121019367,24367568,1533174,41,109333937
121101604,24346147,1532662,42,109465995
121114293,24374170,1532935,36,109398915
121045492,24328291,1532945,40,109433178
120921756,24331112,1532035,39,109188793
121091853,24343697,1531868,36,109518884
120772578,24287836,1530679,41,109008351
120924649,24323734,1530001,39,109399984
121005874,24382355,1532186,37,109333966
120346568,24071238,1521442,39,108722731
120903783,24292889,1527521,41,109275394
120937092,24323331,1529387,39,109314828
120905071,24318339,1529353,39,109298579
120985571,24337250,1531390,39,109369850
120760840,24279652,1529446,38,109169359
118202320,23757239,1494206,38,106895886
120912523,24289200,1529790,38,109259777
120898591,24336975,1529441,37,109280973
120982686,24322675,1532260,39,109294813
121191121,24295741,1532102,39,109456858
121237275,24428417,1534931,37,109498555
121209718,24333719,1533589,41,109574548
120932125,24326927,1530270,40,109223745
121016409,24353865,1530756,36,109481958
120881748,24328756,1529874,39,109197048
120916596,24334460,1531372,39,109260231
120726513,24247969,1526601,37,109050797
120871719,24295245,1529888,40,109291370
120937656,24323331,1529455,41,109320656
120390108,24108097,1522473,37,108886901
120884341,24255720,1527993,40,109246423
120843378,24268802,1526489,41,109276561
120901455,24311302,1529839,37,109270689
120945650,24305754,1531000,39,109273737
120920108,24318154,1531217,39,109300274
118299908,23829996,1496995,39,106967448
121012382,24361082,1531500,39,109402119
120888886,24337132,1529203,38,109393180
120921997,24279776,1530781,37,109366241
121025209,24339017,1530896,40,109404151
120849123,24336196,1528285,38,109258552
121173384,24309566,1531669,37,109509612
120846733,24290099,1527971,39,109311032
121064104,24327392,1530672,39,109415157
120938792,24296856,1530838,38,109305795
120650329,24247660,1527706,39,109017500
120891854,24295214,1530359,39,109306776
120824376,24317192,1530046,38,109138417
120951004,24366607,1530926,40,109353729
120301204,24096659,1521203,38,108688851
121022416,24284549,1529439,38,109400724
120865447,24298252,1528062,41,109175794
121083733,24335049,1530937,40,109459068
120947945,24318029,1528835,37,109272159
120977694,24297260,1530532,40,109339206
118417867,23855013,1497751,36,107036626
121295412,24351820,1532210,40,109597796
120997467,24305816,1529106,40,109407324
120907643,24284704,1529725,37,109284971
120935369,24343047,1532377,40,109168598
120851319,24307397,1529421,40,109291715
120846728,24293818,1529958,37,109180513
120987769,24320324,1531886,39,109353756
120935449,24340753,1529988,41,109293764
121047709,24371318,1532754,36,109428244
120945091,24305413,1531883,38,109275914
121204571,24344938,1535118,41,109587702
120996096,24346860,1532707,39,109300004
120984146,24322400,1529948,40,109462172
120440607,24123505,1524056,40,108853135
121104001,24314837,1530888,39,109404431
121190337,24359817,1531458,37,109546809
120987806,24299771,1528882,40,109373682
121048533,24337002,1530883,39,109430227
121037576,24353431,1531427,36,109371746
118482432,23823704,1499216,42,107103635
121066073,24345960,1531833,39,109472081
119404688,23979727,1510700,39,107880850
120941513,24315488,1528868,40,109328503
120987615,24325345,1531006,38,109335501
121043225,24342055,1532358,39,109400708
121157575,24392957,1534469,39,109539271
120918752,24329217,1529737,36,109219362
120476371,24163188,1525156,40,108841313
120625082,24252651,1527552,39,109049663
120441683,24206460,1524333,36,108961398
120515243,24251969,1525964,39,108980325
120445649,24247808,1526084,40,108829898
120022155,24173948,1521316,38,108481463
120371293,24130139,1522341,40,108749763
120723504,24311023,1526660,37,109188448
120276305,24173787,1522261,41,108707262
120518010,24262850,1526322,39,108963469
120350119,24211358,1522787,36,108749123
118068799,23782505,1495110,39,106662740
120426423,24209684,1524384,36,108789307
120301207,24213591,1522686,40,108777210
120492707,24237399,1524574,38,108931758
120500490,24170066,1522473,38,108988241
120407103,24217869,1522796,42,108887746
120563459,24225060,1524295,36,109046615
120441147,24191291,1522991,40,108921567
120418315,24217973,1523127,41,108897083
120440697,24221154,1523600,37,108899788
120386848,24197781,1522234,39,108767991
120207087,24188201,1520092,36,108621402
120498856,24196541,1523331,39,108903792
120295038,24154071,1520670,39,108731224
119798118,24079856,1515517,36,108313723
120341286,24102642,1521181,40,108640450
120383836,24221589,1522487,38,108688923
120384074,24178033,1522359,38,108785239
120743825,24261362,1527299,40,109140554
120429857,24205158,1523192,37,108870958
117849395,23646973,1490156,39,106409849
120430098,24168857,1525765,36,108781785
120426165,24238918,1524904,39,108921267
120400935,24200044,1522946,39,108766728
120421719,24247256,1523873,38,108832249
120343880,24221806,1523404,39,108737162
120358577,24183799,1523085,36,108834204
120441362,24184079,1523910,38,108809872
120537292,24231850,1524306,41,109059256
120491916,24209839,1526340,36,108882716
120217148,24097465,1519496,39,108789292
120491572,24216474,1525854,40,108845742
120316898,24201717,1521486,37,108824435
120157476,24173632,1520446,41,108577472
120410459,24206150,1523274,37,108898638
119733921,23963824,1513482,40,108259031
120378033,24212320,1521675,40,108815947
120497092,24216039,1524991,37,108903389
120231437,24183893,1520602,40,108724700
120467019,24232036,1524740,39,108899869
117836051,23742049,1492658,37,106502623
120725936,24310435,1529751,38,109152762
120489719,24234825,1524999,38,108887135
120688735,24231819,1527416,40,109133074
120735119,24300235,1527929,36,109113852
120394701,24212196,1523543,41,108783704
120413453,24211700,1524499,41,108871246
120619596,24284084,1526370,36,109100784
120538516,24270414,1524988,39,108994099
120661378,24283713,1527034,38,109059275
120745673,24242544,1527967,37,109095000
120549635,24252341,1524693,40,108985499
120554931,24211359,1524939,39,109038590
120379743,24153109,1522501,38,108891369
119954689,24146910,1517455,41,108510848
120838828,24213714,1529096,38,109187725
120479832,24239662,1523494,41,108934338
120475010,24209116,1525385,39,108890153
120574409,24235828,1526628,37,108965276
120533994,24227789,1525240,39,108960256
118052052,23758913,1492625,36,106705423
120614918,24264989,1527263,39,109008654
120584515,24264710,1526494,38,109001194
120615035,24258788,1527238,38,109102719
120459086,24270910,1525834,40,108877669
120581272,24294066,1526171,37,109026337
120550976,24238298,1528403,39,108923856
120775734,24303987,1528310,41,109164296
120592042,24320354,1527409,36,108975826
120470774,24192170,1524759,39,108898485
120552379,24258913,1528037,39,108843338
120702567,24245644,1527519,38,109068715
120422156,24193565,1524859,40,108865309
120519347,24259626,1525967,39,108976355
119932249,24107601,1517921,37,108418333
120544934,24158896,1525517,42,108834979
120547813,24236572,1523398,37,109026513
120527024,24247722,1525312,39,108930328
120554788,24260494,1526071,41,109018253
120489210,24232748,1525403,37,108980131
117936372,23761208,1493602,39,106588067
120588456,24285665,1526882,38,109015089
120556700,24247195,1526261,41,109010781
120613419,24207453,1525816,43,108956181
120601926,24242141,1524805,38,108990960
120554827,24277606,1525908,40,108959425
120574624,24251628,1527115,38,108967233
120825689,24275683,1527695,38,109199162
120457901,24214397,1523026,40,108839014
120618700,24266910,1526508,36,108972062
120519030,24231726,1526628,40,108917629
120566320,24250109,1524356,40,108943941
120606046,24247566,1525969,37,109033873
120533538,24213684,1524742,41,108908608
119832922,24042533,1516149,39,108272641
120597759,24166625,1523621,36,108991638
120597578,24251318,1524573,39,109012016
120601554,24288580,1526561,39,108995808
120458839,24227447,1525072,37,108918884
120524351,24238136,1525170,39,108918845
120430573,24253029,1524796,36,108790389
120403899,24239755,1524499,40,108829134
120403808,24232625,1524874,39,108891549
120547498,24248899,1526317,36,108968121
120432290,24225256,1521527,40,108983408
120466150,24222541,1523225,40,108908011
120411534,24160952,1522480,39,108802044
120406123,24226766,1523006,39,108854881
120374136,24194866,1521164,36,108901711
121033616,24280365,1531594,41,109387150
121123854,24315581,1533559,39,109469696
121051780,24331080,1532410,36,109341352
119559886,24029389,1512221,40,108053946
121012134,24348689,1532132,39,109395277
120873643,24236158,1531618,37,109227285
120962871,24250140,1529996,43,109289871
121494187,24424825,1536973,39,109859592
121018697,24366700,1531474,37,109483499
120963501,24301506,1531775,39,109315329
118401704,23810374,1498173,38,106958990
121024167,24368652,1532195,38,109337022
120903508,24334584,1529535,40,109367035
121117371,24346550,1534016,41,109536063
120920070,24338458,1531949,36,109292071
120615047,24264803,1526591,41,109001564
120381628,24212940,1523002,38,108802124
120461982,24194711,1524794,37,108859319
120575428,24269887,1525101,39,109006478
120470851,24272459,1524551,39,108962326
120538769,24251938,1526043,41,108956599
120273317,24213436,1522645,42,108751649
120383738,24207297,1523846,38,108738599
120485388,24207050,1523932,39,108932868
120535438,24294160,1526669,40,109055982
119892039,24037076,1517735,39,108378151
120628810,24222705,1524464,39,109117111
120510071,24236127,1523961,36,109009568
120437826,24181320,1522978,41,108845540
120355963,24196727,1521843,40,108738249
117982807,23713994,1492398,38,106583803
120465100,24246978,1525899,39,108852339
120539686,24276706,1526435,39,108944677
120367374,24173229,1522905,40,108802612
120608131,24290130,1527018,39,109093331
120504130,24237460,1523595,37,108919362
120502763,24247691,1526126,40,108882567
120563295,24251844,1525874,36,109009297
120554740,24273461,1526023,41,108986927
120290747,24232864,1523987,40,108718100
120631311,24212908,1527172,37,108987449
120524600,24265454,1527199,40,108942843
120478967,24248993,1526916,38,108785027
120531264,24282937,1527071,37,109074186
120638777,24284333,1527393,39,108909706
119896120,24076756,1518370,37,108349464
120578223,24176143,1524916,39,108965103
120601030,24242700,1525724,39,109074769
120630654,24273668,1525660,37,109022113
120442263,24182808,1523640,41,108883515
117859570,23692263,1490528,37,106565579
120523920,24210863,1524037,39,108886037
120541182,24246172,1525540,39,109012549
120745184,24227261,1528985,39,109097242
120483166,24216257,1524065,39,108946826
120596969,24284271,1528832,38,108980514
120645390,24211575,1525094,37,109043388
120638127,24259285,1524683,40,109042618
120807158,24293353,1528374,37,109250247
120474295,24187024,1524201,40,108898841
120514630,24190775,1523688,39,108976667
120709127,24270816,1525395,36,109122503
120589964,24248869,1525548,39,109017598
120392305,24197874,1522344,39,108838823
120616207,24295461,1525437,37,108981618
119873252,24059785,1518388,40,108218415
120534815,24201950,1525474,38,108961133
120538719,24238173,1524290,37,108931758
120663574,24263532,1527403,39,109007348
120636727,24244993,1526043,36,109057342
117902255,23725930,1492734,40,106561842
120439386,24251109,1526050,36,108768969
120537929,24270963,1526104,39,108902657
120516175,24224689,1525818,39,108986975
120553591,24299770,1527129,36,108935118
120490766,24239972,1525957,39,108843853
120470218,24215792,1525537,39,108919826
120567518,24256308,1526346,37,109044275
120358790,24220535,1523829,39,108816346
120486911,24283340,1525213,37,108912510
120471332,24117119,1522904,39,108934282
120536582,24263501,1524997,40,108902435
120447055,24215450,1524690,37,108881831
120510269,24237988,1525583,40,109022807
120494006,24263439,1525369,38,108994747
119830124,24040765,1516989,38,108189378
120473365,24164766,1523103,39,108881574
120465865,24242947,1525185,36,108947311
121461683,24412611,1536467,39,109839396
118058223,23689071,1491091,40,106725013
120623297,24243102,1525852,39,108996536
120651504,24258014,1525721,41,109075613
120635651,24259068,1525324,39,109101933
120351327,24163060,1522393,37,108808748
120480380,24202121,1522977,42,108958253
120615618,24262973,1524583,36,109044345
120341723,24145422,1522409,39,108792672
120491219,24261610,1525589,39,108965514
120616669,24265019,1526043,36,108943742
120499686,24287309,1527082,40,108858904
120571889,24268740,1527690,38,109021436
120446671,24253704,1525863,38,108887041
120364634,24217404,1523813,40,108738535
120337506,24243629,1523659,37,108714678
120372799,24219636,1524072,41,108732611
119894352,24093955,1518097,39,108320504
120388833,24140685,1522665,37,108860951
120475616,24260618,1525123,40,108962965
120380970,24248434,1523658,36,108817438
117911478,23678407,1491304,39,106631697
120475690,24111848,1525143,36,108867379
120465676,24226301,1524630,39,108912638
120438855,24193937,1524185,40,108850642
120407242,24188511,1522444,37,108845385
120444775,24224689,1525019,39,108891639
120425163,24242979,1524444,39,108856270
120275298,24170066,1523189,40,108713037
120376806,24215967,1522591,39,108791746
120457082,24243423,1524523,36,108847374
120475741,24227076,1523729,39,108941054
120354664,24152676,1524751,40,108699467
120384117,24272056,1525318,37,108831942
120325450,24174221,1523476,41,108765261
120515222,24257083,1525000,38,108880476
121259133,24363445,1534206,39,109593135
119963816,24050469,1517845,39,108401118
120535670,24227168,1524014,37,108988128
120413714,24168548,1522544,40,108933689
120369212,24192139,1521778,39,108878451
117851723,23704260,1490638,36,106553830
120606606,24246502,1525533,39,108987961
120458933,24222591,1523148,37,108820128
120527707,24222643,1523943,41,108911768
120469683,24204074,1524615,39,108940711
120339702,24190030,1523029,39,108734636
120439242,24246451,1524660,39,108872000
120547074,24231973,1525326,38,108962768
120356751,24190589,1522703,42,108874240
120471511,24246146,1524098,39,108913098
120387706,24233580,1523541,36,108870497
120249685,24211948,1523518,39,108722913
120444576,24256650,1525399,39,108921239
120383714,24225029,1524469,37,108762739
120445376,24207298,1524181,39,108906241
120410287,24216039,1522500,37,108776163
119856115,24015501,1515528,42,108275338
120467481,24156551,1522820,38,108931768
120488511,24244683,1524851,38,108919734
120321180,24187365,1519656,41,108824974
117878128,23681010,1491203,36,106550514
120429051,24186063,1521947,39,108896979
120492517,24204228,1522595,37,109018843
120383980,24167680,1521942,39,108879960
120398129,24194309,1523541,39,108843201
120178605,24184357,1520900,37,108681338
120361103,24232377,1523554,39,108764649
120603179,24291525,1527943,40,109014980
120605657,24254231,1526450,39,108890276
121011219,24343946,1532350,41,109336193
120791393,24292145,1529914,39,109203051
120909949,24266228,1532038,38,109179792
120819983,24314558,1530070,39,109272948
120985559,24290626,1532077,39,109367356
120731683,24273606,1527348,37,109094086
121172935,24378139,1533565,40,109631420
120546261,24195487,1525401,38,108987907
120855695,24223758,1527755,39,109209032
120926905,24295896,1528946,39,109322825
120943417,24332786,1529960,38,109282166
118277491,23768430,1494920,37,106990973
120928067,24298345,1529085,42,109354567
121078222,24376805,1532619,36,109484729
120814139,24260091,1528709,40,109099758
121141499,24387966,1532765,39,109485494
121066656,24399900,1533179,37,109385032
120886196,24330151,1532029,40,109262567
120929744,24334274,1531409,39,109295427
121121987,24378510,1532962,38,109468930
120975038,24297167,1528501,40,109341378
121011887,24340071,1531958,39,109324825
121084620,24366037,1531747,37,109355313
119423883,23982993,1510365,41,107898753
121055808,24375473,1532801,41,109340926
120969687,24305164,1529967,37,109248206
120943139,24281295,1528380,41,109341590
120729098,24208631,1527537,39,109163083
121042825,24313782,1530338,37,109471382
120968386,24296237,1529700,40,109356571
121053606,24324757,1530307,40,109363354
121017669,24330376,1529942,37,109415067
119218249,23951229,1507814,41,107743365
121191325,24354641,1533442,40,109527017
121005259,24331669,1532019,37,109300715
120950093,24344919,1530514,40,109311274
119466608,24050860,1512008,40,107936815
120986232,24324446,1531879,39,109386582
121017916,24385157,1533296,41,109256190
121050170,24371183,1531649,38,109449451
120966940,24342705,1530827,37,109328120
120869819,24288022,1530679,40,109197483
121016698,24319208,1534233,42,109304631
121044556,24359039,1532189,37,109431005
121068769,24400896,1533434,39,109472019
120782736,24303553,1529540,41,109237039
120570279,24269917,1525464,37,108855061
119848605,24047493,1516999,40,108296892
120544205,24225035,1523150,41,108863931
120616245,24210144,1525644,37,108982449
118036122,23705253,1492357,39,106674817
120421322,24214365,1523391,37,108905194
120709808,24280799,1527655,40,109042746
120328298,24211079,1523108,36,108803623
120450989,24189070,1524571,41,108815282
120498292,24237089,1524913,40,108892308
120395949,24258943,1524123,36,108859667
120411335,24187179,1523018,40,108856371
120385251,24251163,1524192,38,108821559
120514270,24236592,1524673,37,108890108
120290921,24183242,1519968,40,108734860
120485670,24227757,1524730,38,108850385
120226513,24177445,1519196,39,108711875
120464688,24190691,1521599,38,108935916
120524893,24246069,1523320,38,108983228
120467356,24188791,1523086,40,108935134
120402744,24197904,1522531,36,108864975
119791123,23961127,1514247,39,108287935
120430726,24191302,1521578,39,109001424
120417117,24194696,1522398,38,108907705
117665335,23633937,1488192,40,106334472
120292175,24199175,1522905,37,108698434
120335337,24244374,1524487,42,108744377
120479009,24238391,1524940,40,108861137
120461430,24206150,1526167,38,108906876
120218597,24157853,1521459,39,108673516
120356869,24244373,1523592,37,108810573
120478497,24187706,1525519,39,108855049
120457179,24226456,1524106,40,108861934
120244604,24214737,1521995,39,108620494
120221430,24154660,1520968,39,108637480
120446295,24187891,1523690,36,108928200
120373686,24193410,1524875,39,108748013
120419111,24159062,1522355,41,108998274
120310040,24231012,1524597,36,108812398
120388446,24242235,1525072,41,108850694
120654667,24313969,1528641,38,108989591
119856788,24031558,1519089,38,108235883
120488603,24228564,1523664,39,108978817
120408124,24224967,1524297,37,108784919
117696036,23627877,1489472,40,106458908
120457731,24211048,1523342,36,108974613
120552343,24220411,1526498,41,108986166
120310450,24182188,1522916,39,108782155
120418157,24266073,1525535,37,108857626
120370756,24257859,1525366,40,108766504
120459011,24287246,1526691,37,108862224
120664243,24258603,1529071,39,108988469
120536049,24286689,1527309,39,108939615
120309636,24235321,1523554,37,108704193
120396230,24249117,1524835,40,108744728
120359330,24213436,1524407,38,108796281
120457589,24197718,1524369,37,108862958
120667962,24308389,1528016,42,109027712
120597347,24299957,1527742,39,109016714
120431206,24212040,1525700,37,108818048
120714201,24289727,1527910,41,109097902
119855177,24049383,1516711,36,108311081
120657506,24253798,1524904,39,109063997
120581292,24207329,1522870,40,109070002
118119997,23703454,1494262,37,106830986
120500741,24204136,1522999,39,109014030
120644809,24257672,1525502,36,109038272
120495998,24201222,1523734,39,108966138
120459430,24210553,1523670,38,108843306
120437378,24209467,1524340,37,108816864
120545489,24253209,1523933,41,109026262
120577459,24233275,1524864,36,109059263
120519376,24255348,1526244,39,108876603
120460290,24260060,1524662,41,108921343
120501563,24275621,1526006,37,108862830
