cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
26277050,4443548,276632,11,21722759
25474631,4320477,269049,7,21106476
25680975,4364033,270898,11,21298989
25989135,4413757,274312,10,21525693
25647295,4355539,269774,10,21262645
25660755,4372185,271345,8,21251770
25641009,4353958,270015,11,21216674
25582399,4291431,269600,11,21235657
25498878,4302156,269308,7,21111573
25642203,4350765,271407,12,21303616
25617192,4351850,270611,10,21249946
26043840,4433565,274425,7,21622958
25453389,4314681,267711,11,21110153
25576296,4328352,269266,10,21201267
26115732,4428544,275310,10,21667666
25630884,4345277,270311,9,21143685
25676978,4352377,270744,10,21293380
25578873,4332010,269674,11,21181301
26037870,4427272,275036,7,21584814
25514867,4323330,268813,11,21151128
25591809,4339605,269860,10,21214795
25661974,4351229,270043,7,21203884
23784659,4032550,251055,11,19716589
25394076,4311798,268357,11,21030427
25651594,4367628,270957,8,21262253
25712103,4370822,271367,11,21302835
25994935,4399900,274274,10,21563915
25676116,4372000,272632,7,21340153
25666976,4343324,269814,9,21208750
25563661,4332010,269434,10,21182766
25995366,4422220,274352,10,21583350
25542967,4325592,269022,6,21181904
25535523,4326213,268794,10,21205760
26126890,4431520,275365,12,21655503
25753054,4376897,271938,7,21335378
25650774,4332599,270084,11,21291673
25598494,4333839,270258,11,21229576
26023322,4405686,273821,9,21522615
25493462,4299718,268774,9,21161250
25692660,4302901,271961,11,21281719
25371560,4266600,269073,11,21107965
25939831,4384802,274489,7,21522969
25537268,4330491,269855,10,21208601
25586895,4343077,270170,11,21214896
25656514,4341185,270290,7,21262153
26021656,4398133,275144,11,21585052
25417465,4303366,268056,10,21029562
25578410,4344813,270577,9,21192188
25727500,4351539,271237,9,21295679
25896822,4406534,273969,10,21461690
25484645,4317657,268781,11,21122399
25645687,4346238,270064,7,21200346
25712948,4356035,271050,10,21291039
25981316,4409014,273986,11,21554274
25490384,4312231,269495,7,21103503
25734268,4354857,271844,11,21349510
25760688,4367009,271605,10,21325236
25557393,4347262,270004,9,21193291
25622438,4344440,270559,10,21254721
25642937,4363320,270834,10,21293400
26175446,4446803,276724,12,21680698
25354520,4307364,267440,7,21036848
25722273,4371287,271499,10,21313243
26011189,4390879,273085,12,21472766
25640139,4359941,270635,9,21253690
25638688,4346464,270322,10,21247027
25628953,4351066,270418,12,21220548
26000635,4406627,272931,10,21476265
25456425,4320911,268331,8,21059526
25694526,4362669,271023,10,21256090
23758746,4034007,251125,10,19678757
25440459,4333094,269084,9,21121769
25565543,4324477,269686,10,21190081
25675787,4360747,271677,10,21318780
26043406,4407370,274781,10,21562270
25643911,4351199,270733,10,21260846
25568064,4348626,270109,12,21185438
25552346,4346455,269505,7,21156421
23822480,4046903,251657,11,19741582
25441964,4305877,267920,9,21073612
25601054,4360808,270687,10,21255273
25669246,4359848,270903,10,21292094
26241151,4454026,276974,11,21740063
25368138,4305907,267760,7,21019813
25676531,4361894,271389,10,21339370
25572967,4350455,269916,11,21225796
26034939,4419801,275441,10,21571284
25450182,4327174,269194,8,21137998
23033007,3914998,243772,10,19166294
25992302,4397357,273371,9,21525747
25681417,4355663,270514,11,21274873
25545868,4318060,268761,11,21182495
25694924,4359413,271098,7,21259244
26023777,4399187,274382,10,21549471
25483895,4311364,268442,11,21098898
25588830,4344348,270431,10,21238715
25915397,4392800,272948,9,21420795
25835591,4386012,273493,11,21402067
25516958,4333436,269101,11,21139364
25593342,4354701,270476,9,21168907
24951601,4209839,262378,10,20714543
25955593,4349370,273784,11,21496380
25629870,4346486,271187,7,21245820
25644267,4350455,270841,10,21239696
25443432,4294903,267341,13,21051524
26307271,4460102,277587,9,21816072
25450515,4319578,268704,9,21095734
25590179,4335048,269667,11,21218105
25583807,4329158,268854,10,21111769
25973885,4393420,272934,8,21551759
25508664,4318835,269725,10,21145574
25572271,4334025,269194,11,21179092
25635328,4345122,270286,7,21236500
23830092,4045012,251460,11,19760852
25465938,4320819,268527,11,21121448
25597102,4341371,269882,8,21157674
25685254,4361956,271017,10,21262760
25601825,4346208,270356,10,21242309
26262351,4452351,276670,8,21704855
25475269,4312697,268927,10,21085226
25497677,4323051,269316,12,21114420
25974174,4402504,273872,9,21481734
25639897,4344843,269967,8,21243095
25619872,4353400,270043,11,21195177
25514674,4324074,268385,10,21119852
25888021,4398132,273142,8,21468069
25503684,4327329,268642,9,21135725
25516064,4327918,268800,12,21173761
25681891,4335698,270537,7,21297500
25900398,4391592,273675,12,21488300
25468729,4311023,267852,11,21075047
25608256,4352160,270315,9,21191533
25954846,4411400,273322,8,21498477
25842411,4380556,272615,11,21442200
25573742,4349060,269823,10,21172048
25633780,4363505,271374,8,21238765
25655685,4357027,270507,10,21248951
25851609,4375348,272574,10,21497090
25460312,4309844,268344,9,21095177
25805440,4374170,272307,10,21417416
25795441,4374914,271941,11,21381562
25637756,4357213,270985,9,21251794
25637102,4351880,270277,8,21247374
25637061,4349277,270401,11,21279490
26267067,4449841,276251,11,21773995
25444739,4315641,268221,8,21099245
25689637,4353400,271294,11,21344288
25505430,4305195,268362,10,21110402
25976729,4406100,274000,10,21518281
25780329,4368651,272005,8,21389058
25657715,4345247,270043,11,21264656
23826189,4044205,251158,7,19722707
25512054,4308667,267770,10,21193494
25596983,4329654,270003,11,21215191
25642417,4341557,270108,8,21222781
25874720,4388895,273025,10,21443024
25847281,4371008,271718,10,21441452
25605067,4330739,269579,9,21165585
25577883,4340782,269430,7,21190493
23904614,4052297,251916,12,19757717
25442515,4313440,268033,10,21077971
25611126,4350113,270714,8,21253927
25617138,4347169,269550,10,21249206
25989443,4412083,273700,10,21535287
25591053,4340534,269552,7,21241101
25647880,4340380,270125,11,21244673
25562096,4331762,270260,10,21189877
26061264,4417662,275238,8,21594829
25444318,4310992,267922,10,21086114
25551878,4342891,270003,10,21220967
25642706,4355259,270428,8,21238861
23810194,4043462,250800,10,19733599
25398236,4292857,266203,12,21015300
25621192,4356189,270759,7,21251863
25716316,4361987,271122,12,21289651
26015901,4409107,274526,10,21545339
25662823,4342146,270372,8,21294983
25643766,4356779,270847,8,21226626
25547989,4345061,269806,10,21207138
26011948,4412951,274079,10,21551522
25500266,4320632,268103,10,21120479
23088554,3909852,242864,11,19146766
25632828,4352934,270986,7,21292386
26049300,4397885,273776,11,21614817
25661648,4316510,269837,10,21269954
25578839,4324477,270750,11,21220267
26009361,4405324,274730,8,21580477
25614454,4334807,270127,11,21209878
25617054,4339341,270283,10,21266359
25695676,4372402,271687,8,21307857
26014534,4399652,273980,11,21554819
25575908,4346549,269669,11,21155120
25641516,4349524,270341,9,21225484
25704923,4354764,271072,8,21228464
25403981,4273110,267474,9,21080952
25540819,4305784,269957,11,21211239
25669505,4352438,271097,8,21262131
25624822,4342953,270126,11,21236955
26074999,4421879,274543,10,21660562
25650549,4350609,270297,8,21249599
25636315,4354392,270104,11,21280369
25608882,4352656,270011,10,21186198
26140198,4424080,274759,10,21688831
25670665,4344657,271222,8,21327519
25630402,4343046,270608,11,21225766
25568335,4334583,269504,11,21182039
25911634,4393913,273030,7,21454970
25484130,4316606,268575,11,21170072
25609553,4338613,269493,10,21191550
25650889,4353337,270250,7,21271240
23821823,4028985,250456,11,19722112
25411218,4315053,267961,11,21064956
25515783,4310774,268610,7,21156458
25656647,4337909,270264,10,21246996
26030919,4415453,274838,11,21589729
25634213,4352159,269987,7,21281287
25649633,4357523,270509,11,21300057
25581212,4348285,269876,10,21248959
25587643,4338489,269266,9,21192339
23783837,4029015,250548,11,19673342
25378138,4309256,267662,13,21011592
25664012,4348439,270782,7,21349296
25717289,4337063,270987,11,21364137
26038759,4414160,274332,10,21545296
25593113,4335141,269241,9,21180115
25617761,4342487,269839,9,21212243
25656901,4358391,270674,10,21259403
26018845,4416299,274104,11,21575671
25637253,4346021,270230,7,21206678
25668890,4345650,269982,10,21286785
25624028,4334769,268925,11,21254456
26251567,4440540,277143,7,21738920
25729834,4341899,270602,11,21297915
25629952,4343170,270123,10,21256464
25634366,4332382,269320,9,21197039
26309141,4461372,277043,9,21798348
25459598,4322865,268320,10,21107243
25567185,4328693,268798,11,21220384
25645388,4363474,270839,7,21226893
25981357,4407929,273679,11,21541890
25552081,4313069,268785,10,21166560
25596332,4332754,270258,9,21202378
25719313,4364342,271655,9,21278419
25654565,4341218,269568,10,21273120
25502758,4324435,269658,11,21142447
25570957,4323743,268679,9,21176027
25662628,4346053,270094,10,21280091
26120256,4425909,274938,11,21629610
25673361,4355848,270379,7,21284977
25651762,4332019,269196,11,21251538
25539772,4328374,270008,11,21211516
26352915,4454398,277386,9,21844876
25446504,4309441,267801,9,21060452
25634076,4358329,270382,10,21250050
25563454,4339140,269208,11,21194311
26077072,4427117,275198,7,21606584
25679589,4361088,271070,10,21342701
25578456,4348812,269935,11,21217837
25674812,4361180,271483,7,21282990
23807649,4018538,250270,11,19715942
25378016,4293291,267449,11,21036881
25637159,4346734,270620,7,21233724
25721237,4367133,271897,10,21343535
25986901,4404829,273703,11,21530354
25725670,4366358,271572,9,21334723
25641954,4345773,270170,9,21247637
25594892,4334862,269002,10,21140874
26072465,4426963,275144,10,21645278
25634634,4334520,269638,8,21176045
25661546,4349959,271203,10,21257387
25600132,4333312,269810,11,21231754
26054248,4425164,274997,7,21590399
25490789,4331235,268594,10,21172373
25587533,4347417,270334,11,21180910
23090215,3926126,243699,7,19129258
23789689,4031310,249782,10,19676410
25472784,4327855,268216,7,21106841
25550716,4335947,269408,10,21203874
25562097,4337125,270008,11,21152084
26035980,4408580,274667,9,21598781
25632896,4340596,270377,9,21278530
25601878,4328383,269563,10,21220372
25659029,4363909,271274,9,21303163
26038252,4419708,274978,10,21563544
25542535,4337714,269021,10,21193707
25605194,4352501,270415,10,21233093
25628844,4334675,269533,8,21247258
23847509,4038750,251882,11,19791605
24931120,4190960,263304,9,20719530
25424104,4296607,268627,9,21108413
25666581,4346921,270269,10,21288204
26245396,4447547,275997,10,21759143
25397254,4321148,268151,8,21016480
25864738,4388968,272769,10,21454381
25795825,4372217,271608,11,21333066
25647309,4352501,270049,10,21243265
25641604,4335171,268981,9,21196800
25664242,4341586,270370,12,21287623
26227616,4442435,276378,10,21736944
25444174,4304047,267882,9,21088751
25714798,4372310,271644,10,21340697
25607404,4347603,269646,10,21209992
26003617,4422995,274301,9,21497853
25483488,4332102,268359,8,21114741
25556916,4337683,269200,12,21156874
25657479,4340287,269868,9,21254443
23772389,4026101,250608,9,19667500
25422865,4309938,268261,10,21112870
25620698,4350361,270685,8,21241934
25827630,4374573,271319,10,21369791
26004073,4403372,273631,11,21517694
25658063,4356345,270816,9,21245692
25644729,4362668,271304,8,21259673
25671979,4360592,270939,11,21270754
26192924,4438960,275731,10,21690601
25634811,4353492,271273,8,21263542
25644236,4347045,270519,10,21280595
25568025,4338551,270219,8,21215872
26022440,4419027,274983,10,21580219
25664650,4367163,271480,8,21351058
25585287,4343015,270307,11,21229475
25580447,4351075,270148,9,21209183
26055321,4417600,274358,10,21574628
25604179,4348068,270583,10,21250472
25575816,4318959,269244,10,21128765
26216713,4451421,277231,8,21741483
25686622,4362700,270736,10,21243529
25570945,4353958,269911,12,21209971
25631276,4353834,269899,9,21210668
26049886,4423800,274323,8,21584820
25395445,4320416,268363,11,21072389
25649277,4348006,270059,9,21199989
25575028,4341519,269325,9,21177614
26182583,4421452,275610,10,21710708
25593703,4343635,270343,11,21176645
25647890,4354205,270476,10,21242631
25702026,4357275,270924,9,21317696
25838470,4380525,272909,11,21374450
25612761,4359755,270555,9,21241267
25602934,4332939,269212,8,21170162
25643652,4353927,270760,11,21175238
25954211,4400830,273871,10,21483187
25441369,4309069,268162,8,21130980
25706494,4362979,271527,10,21322325
26052282,4407960,274241,10,21573375
25589058,4345309,269783,12,21206187
25645830,4364962,271076,8,21293110
25624202,4353369,270424,11,21240905
23776681,4029728,249879,7,19696876
25511457,4336970,269347,10,21174794
25581796,4345185,269927,11,21231414
25602335,4346362,270239,9,21272907
25810008,4377766,272430,10,21358837
25782496,4381002,272391,10,21379571
25602769,4355000,270394,10,21190905
25629192,4335977,269742,8,21244294
25466091,4314805,268891,11,21160551
25975836,4396335,273260,10,21591938
25491835,4337992,269946,7,21159287
25668581,4359166,270767,11,21284245
25939940,4406658,273115,9,21515833
25518474,4314185,269279,10,21138862
25630560,4333838,269596,8,21223359
25591412,4343418,269455,12,21202554
25989878,4416454,274050,10,21541037
25511299,4326987,268954,7,21126589
25609095,4348068,269417,11,21184728
23078318,3921600,243621,8,19161207
25834765,4342054,272167,13,21431278
26022339,4397916,275085,10,21567931
25600011,4328972,270211,10,21225476
25658699,4336442,270886,8,21293277
25630050,4338179,270433,11,21230180
26232003,4441936,276927,11,21756793
25379132,4300513,267804,7,21063346
25868186,4391592,273099,11,21417342
25582250,4347975,269659,11,21212578
26014725,4415121,274555,10,21587249
25461432,4328227,269001,8,21063964
25697130,4351719,270592,10,21273873
26077760,4410695,275403,11,21604468
25635223,4346827,270823,7,21266732
25071474,4219015,265078,11,20787871
25616135,4333498,270483,10,21270493
26040677,4416825,274814,7,21610788
25491546,4326926,268742,11,21152284
25628922,4353369,270111,12,21223354
25592481,4343170,269832,11,21227198
26086047,4429420,274894,9,21638689
25693464,4346757,270766,10,21276295
25453034,4322648,268427,11,21129599
25694910,4356530,271247,8,21338005
23802390,4032798,249813,11,19711092
25440369,4311922,268002,10,21085531
25629206,4357863,270653,9,21232635
25696487,4367970,270870,10,21279373
26001595,4405294,274057,11,21556156
25684863,4366047,271121,8,21334548
23544093,4079267,254019,11,19562041
17684449,3414751,213776,9,15018955
26117219,4331916,276900,6,21745493
25803355,4296152,275696,9,21434628
25682821,4265134,273964,9,21272194
25718531,4271250,274436,8,21328069
23888483,3965806,255260,7,19822983
25493854,4238235,271785,9,21146369
25736980,4300699,274792,6,21343718
25929813,4340194,275301,9,21540013
25822117,4358112,273439,9,21424058
25673925,4365893,272213,8,21295026
25733649,4394722,273098,7,21384018
25728613,4383377,272328,9,21360528
25993666,4418655,274757,9,21575602
25689750,4384151,272283,6,21304814
25757578,4391561,272532,9,21388425
25626340,4360344,270773,9,21297678
26092615,4460009,276647,8,21649036
25536230,4346610,270533,7,21104344
25614144,4372713,271478,9,21227124
26260713,4469278,277896,8,21835214
25498080,4355631,270467,6,21157580
25701396,4373984,271778,9,21288638
25635780,4383470,272201,9,21278356
26067365,4444136,275850,6,21550318
25584295,4369861,270955,9,21188649
25619780,4366560,270401,9,21217804
25715539,4377637,271951,7,21347386
23886706,4069583,253036,9,19807625
25478100,4328724,269363,9,21137278
25779773,4379563,273577,6,21413128
25623437,4376464,271762,9,21244831
26078833,4446288,276141,10,21593221
25740483,4387332,272723,6,21334885
25757551,4396397,272969,10,21322531
25626653,4384834,271952,9,21263433
26143932,4450461,276168,8,21722937
25507929,4348160,270704,7,21192996
25684296,4385040,272633,9,21293751
26377059,4496352,279213,10,21845963
25545124,4361056,270323,6,21143732
25776925,4399459,272605,9,21361395
25673488,4383942,271945,9,21295718
26068711,4442122,275666,8,21615622
25499997,4348191,269487,7,21113862
25678843,4369365,270899,9,21275815
26085246,4426839,275751,9,21584221
25705789,4383872,273368,6,21298794
25720555,4387469,272515,9,21295577
25660317,4387903,273063,10,21324903
26363230,4497735,279066,6,21827902
25601973,4365025,271031,9,21172395
25837166,4426467,275212,9,21485250
25658927,4385516,272084,9,21267744
26089628,4449189,276174,7,21681003
25523314,4337931,270248,9,21142135
25641707,4364374,271467,9,21232792
25720933,4391622,272091,6,21378975
26247468,4469278,277495,9,21740963
25643450,4370450,271474,9,21246006
25724738,4379160,271546,8,21283012
23306230,3980531,246844,7,19270040
25786999,4394289,272625,9,21400004
25701680,4391281,272196,6,21293694
25736377,4377952,272202,9,21362241
25631658,4366761,271447,9,21225457
26325757,4488125,278598,6,21782917
25571616,4358887,270963,10,21182234
25660126,4373333,271336,9,21261311
26114192,4451701,276298,8,21667427
25720617,4386786,272511,7,21345768
25733057,4390755,272521,9,21290236
25682370,4380153,271638,9,21276848
26168425,4467107,277136,6,21696675
25614427,4360778,270958,10,21224948
25693540,4381238,271755,9,21284546
25115640,4260740,266160,10,20892174
23912819,4024924,252775,7,19830989
25469410,4326213,269938,9,21147366
25735719,4394009,272702,7,21375836
25782350,4405170,272930,9,21354065
26063940,4445687,275585,10,21600998
25704930,4390662,272157,8,21356059
25688823,4367938,271292,7,21311439
25636271,4377673,271472,9,21293107
26079822,4455266,276481,8,21662112
25424411,4327917,268980,6,21109819
25734768,4394568,272780,9,21345088
26357238,4508803,279883,9,21858793
25516835,4366202,270926,6,21144282
25735226,4392150,272456,10,21351375
25693153,4374945,271466,9,21334114
26074243,4444261,276464,8,21593786
25605088,4366543,271609,7,21267359
25711076,4386229,272843,9,21339964
26109993,4456010,276825,9,21673633
25863451,4410315,273864,6,21452133
25744242,4388368,272026,9,21319068
25676902,4391442,272577,9,21345424
26068698,4443295,275796,8,21537592
25534612,4350733,269579,7,21157607
25623610,4361212,271127,9,21247571
26118922,4452569,276743,8,21664556
25694513,4379718,272132,7,21294816
25724784,4393328,272823,9,21369591
25639139,4373147,271616,9,21255299
26107894,4449065,275446,6,21621412
25616264,4367257,270756,9,21224966
25850566,4404612,273532,9,21444541
25656136,4379440,271913,8,21324018
26145357,4442338,275857,7,21651289
25697342,4366448,272018,9,21329852
25608936,4360533,271056,10,21242072
25696715,4386042,271938,6,21281055
25727243,4393018,271897,9,21322903
26031321,4423925,275700,9,21605876
25541802,4351291,270994,6,21154438
25816381,4397761,273409,9,21421237
26102544,4463543,276833,9,21663387
25752521,4412300,273527,8,21308292
25730450,4390506,272659,7,21397340
25720908,4384927,272844,10,21331355
26124477,4452352,275978,9,21655681
25735139,4394288,272692,6,21330486
25773802,4404519,273055,9,21376661
25689694,4392491,272480,9,21369565
26106710,4451856,275414,8,21632052
25511380,4351725,269874,7,21160474
25685029,4379192,272135,9,21311533
23885324,4048731,252007,6,19789349
25566345,4354144,270909,9,21186567
25601518,4359569,270485,9,21191054
25709231,4392583,273184,6,21335276
25857428,4411928,274378,9,21466276
25881266,4418779,274344,9,21520983
25579541,4380432,271430,8,21281016
25673852,4375905,271749,9,21259744
25760099,4395405,272096,9,21346163
26310317,4476532,277925,9,21884753
25534533,4351136,271329,6,21201371
25904843,4419554,274468,9,21509107
26013564,4433938,274448,9,21568848
25663115,4375100,271736,9,21282819
25734486,4398721,272509,8,21343667
25695854,4383687,272328,9,21369485
26193339,4457591,276835,9,21685509
25699242,4374603,271763,6,21279553
25732563,4369706,271612,9,21375575
25674138,4361925,272416,9,21350893
26132871,4446368,276833,6,21670181
25539658,4365459,271531,7,21224594
25672522,4381920,272118,10,21311291
26293730,4482794,278259,8,21819346
25612849,4361676,270586,7,21244370
23163897,3947300,244966,9,19182663
25694834,4377362,271349,6,21251197
25855981,4411711,273855,9,21439491
26047547,4438991,275435,10,21631852
25695917,4374604,272189,9,21270699
25706022,4370077,272111,7,21379927
25680162,4373767,272356,9,21360797
26286436,4466953,277427,9,21802103
25705023,4363443,272235,6,21286305
25774809,4362607,273058,9,21398710
25470825,4311953,269757,9,21143392
26030920,4423987,276076,8,21665090
25537429,4342182,269997,7,21221465
25705161,4380365,272920,10,21308443
26213433,4466581,277566,9,21725045
25722175,4396044,273415,6,21331317
25112648,4245717,266525,10,20853123
25664178,4358794,271244,9,21301757
26128873,4459667,276778,6,21674372
25552037,4372217,270728,10,21216606
25641448,4369334,270836,9,21198721
26058362,4440851,275001,8,21563313
25732764,4385236,272993,7,21371521
25707279,4383687,271865,9,21273270
25582638,4361150,270865,9,21251160
26074953,4447112,276048,6,21634270
25524050,4354981,270487,10,21177318
25693203,4386446,272306,9,21265593
26199310,4471540,277064,6,21714105
25763591,4390879,272343,9,21384299
25646312,4367226,271733,9,21251288
25703474,4367474,271427,8,21394307
26182155,4469494,277544,7,21740997
25537949,4364808,271565,9,21208323
25663320,4377580,271590,9,21308579
25785483,4408238,273784,6,21417396
23951806,4089218,254006,9,19858249
25547655,4361553,270542,8,21189409
25716318,4401387,273455,7,21365884
25761544,4400985,273258,9,21425290
26329142,4493179,279019,9,21861580
25555941,4355786,270787,6,21203604
25827523,4407743,273982,9,21436477
26057431,4445191,276143,9,21611902
25699364,4393297,272551,8,21329985
25717279,4393358,272516,7,21392124
25751218,4401450,273178,9,21376757
26153894,4459203,277213,9,21714056
25768773,4404363,273523,6,21389004
25765319,4399652,273015,9,21402022
25662770,4346487,270587,10,21272614
26110114,4449314,276853,8,21668009
25564463,4354763,270354,7,21207929
25676868,4365769,271135,9,21294322
23889663,4067672,252658,6,19795299
25575267,4355167,270762,9,21200283
25675654,4385175,272003,9,21318608
25740823,4402844,272843,6,21379745
25892704,4414625,274480,9,21490411
26007503,4420794,275250,9,21560845
25730741,4381176,272858,8,21356115
25736768,4389545,273363,7,21359407
25729367,4369303,271271,9,21360572
26088393,4434651,276071,10,21604120
25565080,4369147,272093,6,21208516
25870998,4406937,273750,9,21479736
26023257,4444881,275841,9,21558788
25692046,4389918,272400,8,21290458
25716240,4375533,272222,7,21411706
25730912,4378758,272802,9,21388540
23888237,4065719,252706,6,19765840
25512449,4345743,270490,10,21137591
25660494,4376371,271285,9,21248792
25717360,4390475,272498,8,21369239
26078020,4445625,275629,8,21622683
25781989,4411277,273481,10,21393686
25709152,4393855,272275,9,21302190
25722165,4395156,272753,6,21349386
25730985,4386942,273142,10,21357314
26053766,4433349,275676,9,21634297
25524711,4343293,270965,6,21172521
25586476,4358298,271051,9,21285604
26087356,4450399,276194,9,21612763
25689563,4390290,272079,8,21279947
25690890,4399062,273343,7,21301229
25724547,4399249,272373,9,21351981
26386669,4497643,279110,9,21855752
25619816,4345277,270429,6,21267725
25750321,4374759,272449,10,21352547
25642975,4376256,272164,10,21243636
26100813,4448312,276146,6,21645810
25551618,4352377,270204,7,21197131
23091643,3945750,244172,8,19105182
26141642,4459450,277271,7,21673252
25779529,4396552,273439,10,21392022
25646250,4366854,271135,9,21248807
25694375,4365272,271620,6,21289922
25882061,4403527,274149,9,21440238
26088239,4451794,276167,9,21658726
25696135,4381889,271502,8,21295831
25694722,4383717,272158,7,21348564
25700249,4373147,271062,9,21311567
26328135,4482732,278294,9,21837636
25400146,4344254,270205,6,21042146
25985375,4423274,274850,9,21539674
25673805,4375379,271181,9,21305600
26084071,4437751,276671,8,21670354
25341241,4309968,268250,7,21021196
25634643,4372899,271848,9,21266765
25835482,4375968,273551,9,21469186
25532183,4325065,270143,6,21145104
25794350,4387779,272651,9,21401745
25661904,4374511,271801,9,21269226
26113057,4458935,276767,6,21687626
25581502,4363308,269962,9,21236046
25670112,4363940,271589,9,21265499
26001233,4427707,275308,8,21512319
25704403,4381857,272504,7,21320506
25752631,4391003,272825,9,21369343
25565741,4366048,270790,9,21174780
26073877,4456846,276443,6,21686446
25548963,4363971,269956,10,21187923
25645799,4388120,272862,9,21300078
25707132,4392986,272556,6,21351434
23915829,4070091,253159,10,19876743
25500924,4353121,271136,8,21132847
25662278,4369984,271652,6,21267932
25754433,4389825,272691,9,21351782
26366305,4518413,280047,10,21922196
25519431,4361096,270604,7,21149096
25779546,4407796,273512,9,21401381
25661153,4378076,271461,9,21261946
26361477,4500309,278872,8,21855313
25539851,4363722,270946,7,21248026
25715038,4386911,273169,9,21320112
26137751,4448477,276568,9,21702173
25734006,4400860,273266,6,21343739
25697054,4388678,272552,9,21330194
25669537,4378355,272323,10,21305157
26088142,4444509,275428,8,21639531
25533427,4354701,271023,7,21190221
25629464,4380742,271542,9,21261821
26238089,4462272,277300,10,21741613
25509260,4348098,270452,7,21143550
25684747,4375503,271698,9,21311441
25596932,4372465,271710,9,21232010
26157190,4456877,276853,6,21626192
25583519,4357027,270692,9,21217198
25666430,4396149,273329,9,21340011
26007104,4439828,275079,7,21544614
25718329,4401573,273106,7,21370256
25708308,4394196,273611,9,21369228
25687051,4378340,272041,9,21364474
26008022,4431720,275281,6,21575868
25518170,4352579,270217,10,21136945
25613403,4370217,271119,9,21238819
26410246,4508926,280121,6,21928871
25568835,4362793,271177,7,21237232
25666093,4383222,271656,9,21264515
25678801,4383408,271652,8,21321579
26121366,4448197,276057,7,21703507
25575062,4337125,269895,9,21211167
25627423,4364374,272013,9,21264817
25710417,4377579,271753,6,21323144
23928792,4088133,253859,10,19841135
25513044,4355353,270790,8,21109380
25693054,4386383,271359,7,21346211
25731353,4391065,272144,9,21320747
26349875,4493613,277782,9,21908194
25512512,4356468,270244,7,21137281
25817555,4397017,272558,10,21392298
26073430,4454832,277389,9,21671137
25675778,4394010,273149,8,21334866
25697950,4388956,272612,7,21319446
25677327,4382850,271380,9,21324384
26043109,4434899,274966,9,21589458
25600512,4370976,271510,6,21218902
25716797,4391065,273232,9,21372170
26068571,4458893,276143,9,21639059
25728674,4398752,272795,6,21337392
25712760,4371845,272559,9,21317824
25651355,4366699,271318,9,21304600
26095815,4454739,276102,8,21634599
25696256,4388212,272973,7,21354061
25696453,4403113,272549,9,21367055
23879379,4074286,252210,6,19807058
25567224,4362957,270349,9,21201664
25629214,4380764,271602,9,21282505
25663832,4395157,272093,8,21276323
26291791,4471416,277783,7,21768111
25527828,4353989,270650,9,21172194
25671871,4378262,271469,10,21317931
25731124,4383779,272495,6,21314268
26049321,4437224,276094,9,21583837
25826714,4408394,274293,9,21438831
25691018,4386279,272343,7,21310764
25910588,4426137,274396,9,21483876
25832200,4406503,273298,10,21422922
25674161,4377828,272036,8,21324982
25725374,4372030,272504,7,21325736
25730353,4382912,272386,9,21273304
26315452,4498542,279292,9,21864301
25522748,4355259,270236,6,21129947
25107063,4242296,265594,9,20837175
26047048,4429350,275759,9,21611720
25683340,4384870,272074,8,21263911
25704165,4387432,271569,7,21286805
25691463,4381331,271564,10,21254534
26027401,4434558,275684,9,21601409
25486715,4355569,270579,6,21179422
25671556,4388275,272954,9,21388593
26202413,4477679,277815,9,21724627
25686090,4382415,271756,6,21284132
25734777,4393607,272043,9,21350211
25531033,4361677,270087,9,21190583
26065933,4452197,275679,8,21601877
25568931,4367721,270949,7,21212256
25736536,4377053,272128,9,21317148
25654850,4373860,272086,9,21286723
26124381,4461093,277076,6,21684393
25607566,4367626,271357,9,21241586
25737544,4390324,272837,9,21348788
26184444,4479322,278113,8,21791189
25709530,4390568,272218,7,21366012
25652182,4385671,271760,9,21274692
25730493,4403713,273057,8,21324823
26145558,4453281,276297,7,21674654
25531650,4351509,270562,9,21161974
25669828,4371659,271141,9,21256351
25743850,4400674,272788,6,21355601
23939075,4087947,253425,9,19923942
25418007,4339295,269472,8,21107265
25729892,4394846,272807,7,21361874
25727930,4385144,271860,9,21304983
26067491,4448260,276145,9,21613540
25510225,4336566,269296,6,21113951
25817472,4400334,273925,9,21481877
26108703,4450864,276140,9,21627380
25639220,4366637,271163,8,21264315
25716746,4392800,272054,7,21380789
25680156,4372547,272542,9,21338648
26093481,4458346,277681,10,21679208
25493925,4350950,270382,6,21158271
25757844,4392894,272922,10,21381736
26122522,4450275,275737,9,21660815
25683131,4352562,271255,6,21366451
25808417,4395808,273344,9,21470587
25660011,4364126,271216,9,21284984
26041197,4434279,275821,8,21555502
25519976,4346238,270177,8,21165641
25793175,4403434,273402,9,21394262
26313645,4484573,278197,9,21829415
25459040,4351713,269718,6,21109460
25790615,4420112,274375,10,21454893
25675065,4374201,271477,9,21307327
26072027,4437441,276322,8,21608118
25732979,4392490,272153,7,21351636
25657732,4380131,271457,9,21319010
26307857,4494782,278991,9,21887666
25530975,4353461,269816,6,21131368
25765189,4397792,273001,9,21355330
25679633,4377363,271621,9,21246741
26120400,4464627,276532,6,21668712
25543808,4340349,269820,9,21193406
25663080,4376030,271874,9,21228186
26091122,4450957,276233,8,21598643
25707831,4386538,272824,7,21295021
