cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
474596302,68994275,4331637,150,435344171
477917305,69467273,4360167,156,438455296
477523905,69430569,4360012,151,437971183
479708122,69847178,4380406,151,439766617
479865291,69874272,4379501,154,440003340
476339349,69199495,4346590,154,436986556
479927388,69829446,4377978,150,439823610
479607311,69640595,4377438,154,439702082
479839608,69812241,4378705,151,439733931
479757720,69788340,4377828,152,439599721
476501402,69227395,4348240,152,437007972
477433806,69420556,4355187,152,437465865
480147348,69777056,4380507,154,440258193
477625535,69447092,4357588,154,437891617
477896071,69533117,4361141,152,438199617
474453923,68951433,4330829,153,435112187
478094960,69502055,4362192,153,438142993
477892577,69463987,4361749,154,438215295
477790990,69532373,4360026,152,438090281
477664108,69459275,4358566,150,437898857
474741110,68993562,4332389,152,435249418
477903044,69461414,4358097,153,438135596
477635663,69398577,4358172,151,438002182
477746987,69498769,4359051,151,437828472
478019049,69516842,4362212,150,438090089
474621117,68962283,4331280,152,435342988
477632607,69414387,4355860,150,437965544
480183135,69786728,4381475,153,440257560
479476841,69731115,4373721,156,439575689
479559365,69785922,4378807,152,439693921
476435943,69309266,4347204,152,436774835
479837386,69663472,4377741,153,440093724
479676640,69727983,4378314,152,439768212
479614647,69770640,4377117,154,439714480
480077382,69850712,4381659,152,440270182
477434317,69458376,4357507,156,437545237
479207627,69629186,4372911,152,439500372
479336738,69694813,4373676,154,439441241
479743727,69819185,4375657,151,439749126
479886253,69787287,4379452,157,440110634
477331002,69455493,4356479,156,437548711
478894707,69546509,4368386,157,439070162
479597852,69718707,4376197,153,439591795
479579572,69767763,4377446,152,439680900
479871100,69847985,4379517,153,439946602
474891075,69077757,4334020,148,435447229
478805668,69480759,4366601,155,438809067
479869498,69765865,4377493,153,440106871
479566143,69743824,4377253,151,439707401
479918830,69800120,4381187,153,439809864
477376604,69433204,4356467,151,437554474
478918511,69557887,4369167,157,439033849
479641558,69736105,4378349,153,439867182
478134192,69577788,4364795,151,438350630
478415672,69578625,4365335,152,438837786
475071871,69107518,4335506,152,435490641
476908299,69262673,4350180,151,437601598
479918921,69762765,4378594,155,439803842
479746415,69807870,4377542,151,439891037
479807793,69778761,4378690,153,439994649
477123218,69414697,4356162,151,437378752
478743420,69479116,4367685,158,439091014
479278331,69706438,4374945,151,439440356
479628132,69772468,4377557,154,439665360
479915536,69833538,4380590,151,440041182
477188176,69455245,4354884,150,437339211
478466700,69507853,4364477,153,438687130
479686261,69720171,4377761,155,439965348
479678067,69790107,4377951,156,439854808
479851737,69777428,4379205,153,439900397
477041831,69365469,4352355,153,437261864
478573875,69486307,4365596,151,438752257
479397241,69643757,4376070,157,439441020
477799400,69498025,4359527,152,437964325
477846611,69520035,4359144,150,438209869
475015090,69102247,4336186,153,435479023
477171794,69323154,4353688,150,437383740
479902166,69698186,4374411,155,440077692
477811767,69466629,4354664,151,438301377
477823163,69442442,4357541,153,438165906
477429064,69416092,4352452,150,437663454
476841156,69160466,4349087,153,437318452
477799120,69434506,4358644,153,438097010
477818832,69505744,4357928,150,437922165
478080139,69532776,4360520,155,438182060
477070614,69378303,4353522,151,437221551
478864322,69569573,4368968,153,439198979
479613607,69713041,4377000,151,440010146
479978878,69799594,4380291,154,440034191
480068363,69851391,4380972,155,440057569
477355111,69457945,4356776,153,437433007
478971940,69496754,4369734,152,439275957
479516366,69690783,4376751,152,439863631
479741509,69795657,4378883,153,439965285
479798341,69807839,4378269,151,439866107
476885810,69417797,4351524,150,437138400
479123791,69597473,4372043,153,438985982
479835801,69791192,4379142,150,440151989
479833220,69807777,4379102,152,439999702
479926713,69809669,4378770,156,440314420
477286766,69429887,4354908,152,437810840
478665679,69495886,4366404,155,438988084
479945382,69786697,4378551,152,440092234
479810515,69859888,4380270,155,440091890
479830549,69837662,4378464,154,440202708
476823793,69367205,4351853,150,437174061
478399246,69452269,4365539,153,438577150
479619394,69704888,4376019,153,439800175
479908139,69805793,4379503,153,439922563
479764599,69747266,4377493,155,439680556
477054746,69395104,4353605,150,437364222
478734752,69497530,4367427,157,439135012
479730091,69729130,4377950,155,439900424
479687803,69810288,4377724,152,439623398
479397153,69764842,4375625,153,439822577
476668361,69244104,4352619,152,437260638
478634094,69537333,4367364,152,439007005
479584748,69699154,4376040,157,439816858
479764618,69817573,4378689,153,440068626
479649400,69783287,4376772,153,439668900
476560475,69323464,4348058,152,437067610
478642890,69517958,4369265,152,439058973
479839377,69790418,4379306,154,439971841
479915512,69831523,4379863,154,439972206
479985403,69826966,4379806,150,440075982
476555053,69337693,4349468,155,436755001
478765063,69535473,4368186,151,438921902
480000347,69780590,4380705,151,440139261
479769019,69777646,4379507,155,439973455
479893244,69798942,4379227,152,440001668
476669473,69308119,4350625,152,437386922
478608955,69503884,4367964,153,439154203
479734500,69690597,4377884,160,440019016
477967734,69500505,4360226,152,438327935
477919977,69473566,4360992,152,438366736
477304755,69441078,4355363,153,437827167
476969510,69274267,4351820,153,437221488
478068482,69503606,4363274,157,438523317
477903663,69527320,4360877,150,437969763
477671222,69472760,4358350,151,437869898
477326355,69418696,4356063,153,437815361
476581742,69171316,4348928,153,437142160
477903190,69483362,4360313,150,438444747
477996284,69542014,4361061,155,438069080
477732046,69549974,4361494,151,437917386
475209646,69086971,4336601,149,435606640
477633512,69355519,4359797,153,438016598
478409080,69519694,4366140,155,438728885
478162752,69531970,4363159,156,438497930
478170497,69547625,4363043,152,438460699
477411767,69400437,4355983,155,437701999
478985496,69611826,4370399,154,439214054
477820383,69462964,4360001,151,438116041
478264409,69563280,4362990,151,438528207
477890622,69529645,4360134,153,438088621
477105111,69421951,4354885,151,437434666
476964216,69289488,4353539,152,437139369
477919427,69487206,4362114,150,438000124
477579795,69468420,4360545,152,437957015
479974538,69852170,4379252,154,439933808
476775229,69260192,4350162,152,437135419
478801768,69481162,4369975,159,439159161
479919631,69753899,4378491,151,439976228
480035655,69823153,4379625,150,439983109
477667748,69497157,4358633,154,437987782
476352002,69290480,4345964,154,436788434
478704451,69542448,4367958,151,438955082
480123321,69794499,4381660,155,440401822
479714711,69770712,4379045,152,439701037
479767410,69843520,4377742,151,439631774
477053333,69323309,4352978,152,437598894
476865944,69288496,4353613,153,437217218
478261027,69483238,4363299,154,438590034
478283560,69613097,4365264,151,438552666
477917041,69563342,4361117,152,438214486
474962765,69088856,4333434,153,435335025
476966192,69317140,4353851,155,437245844
478142834,69518671,4362148,150,438544570
478199526,69552399,4363847,153,438496228
477768962,69515478,4359950,154,438170601
474965953,69058600,4334475,151,435259484
477148447,69293394,4355076,155,437699881
477957850,69457477,4360054,153,438151600
477995604,69521647,4363007,154,438406671
478121946,69564148,4362863,151,438178013
477354774,69418696,4355573,152,437727350
478823212,69584050,4369139,152,438998055
477580038,69306662,4358491,152,438078141
479960806,69788000,4380018,155,440268914
479948799,69837599,4379444,153,439929081
477080441,69359610,4353501,155,437404470
479110257,69698316,4372679,152,439288166
477823445,69402576,4360578,151,438185736
478025713,69543068,4362119,151,438240619
477906370,69574874,4361429,152,437942186
475007328,69099923,4334213,150,435266820
478150561,69543099,4362823,152,438449470
477340206,69285210,4353012,153,437649386
478091207,69556243,4362661,154,438514819
477696355,69530203,4358904,153,437934486
475239012,69180802,4339469,151,435690403
477587340,69435715,4357330,152,437793947
477338812,69298106,4354675,154,437782351
479929430,69820270,4378561,153,440031807
479841596,69838871,4377852,155,439507697
476830927,69372453,4351714,151,437120568
477397013,69375318,4355331,150,437674670
479097108,69464979,4371544,154,439658138
479955326,69824703,4379755,154,439973771
477584243,69535287,4360164,157,437812682
475021197,69036249,4335726,154,435680192
477393804,69418479,4358037,153,437778415
476744743,69236965,4351771,150,437394940
477980968,69537426,4362258,155,438029514
480140485,69883882,4383739,150,440190948
477455085,69437265,4356404,151,437562045
478410833,69598992,4365909,153,438083926
478026600,69412248,4361680,153,438408708
479075069,69695403,4371490,158,439163707
477644475,69483331,4359471,154,437969316
475069417,69059622,4334879,150,435827695
477820009,69492910,4362375,155,438156065
477262995,69286016,4354175,151,437592327
477810716,69494026,4359341,155,438147101
477731048,69483734,4360266,152,438199192
477381829,69457633,4357372,153,437602328
477536595,69396035,4357359,155,437731459
477253753,69212949,4354863,152,437630767
477639436,69447991,4358744,153,437803359
477594907,69499606,4359710,151,437935557
477459256,69414759,4359010,155,437815998
479660432,69761432,4377794,152,439601368
478905629,69536186,4372093,151,439319336
479504015,69783132,4377426,153,439551858
479684413,69775011,4377984,153,440035465
476786481,69371265,4352151,151,436973102
479899971,69779041,4379502,156,439899553
479034821,69525367,4371025,152,439346585
479553441,69733935,4374133,155,439877231
479528686,69777800,4376394,153,439781006
476914282,69322853,4351826,153,437348956
479613318,69700943,4377936,156,439796732
478676644,69462654,4367918,154,438816461
479796084,69773615,4377118,153,440125149
479503154,69779629,4375115,151,439648397
476995273,69393927,4353813,152,437207967
479462734,69758425,4376445,151,439542292
479072796,69526763,4372510,154,439411238
479420882,69698905,4374757,154,439906237
479473541,69753837,4375105,150,439394290
476881909,69353224,4351412,150,437233803
479809468,69801112,4379599,151,439925504
478868715,69530358,4370211,153,439098599
477711537,69473814,4359802,151,437995539
479742266,69754737,4378128,153,439896893
477300729,69449138,4355995,153,437604454
477590142,69456454,4356936,152,437695128
477177155,69250273,4355422,152,437528718
479660874,69764532,4377349,153,439834419
479658719,69802600,4376913,154,439638480
476689057,69305267,4349751,153,436963764
479705880,69751140,4377624,150,440018647
478649746,69505931,4369937,155,439034026
479762330,69769647,4377107,155,439707067
479627585,69812892,4376996,153,439709802
476940863,69406079,4351001,152,437294559
479519935,69703958,4374966,153,439630694
478781237,69534304,4370224,154,438944629
479210933,69670532,4373947,156,439511525
479580562,69758673,4375696,154,439792964
476954952,69341661,4351172,153,437404758
479818016,69815124,4378564,152,440098971
478997714,69563001,4371998,155,439002710
479987488,69851643,4379056,154,439799301
477535404,69472264,4358211,153,437888462
475427491,69145461,4339654,150,435969490
478005982,69541363,4362006,150,438342312
476978516,69285241,4353091,152,437403144
477679682,69524096,4359425,153,438153385
477628155,69530606,4358357,151,437957686
475245762,69103457,4335437,152,435649778
477783792,69446348,4360526,150,437979540
476974325,69298664,4353999,150,437448448
479865855,69818410,4377367,153,439931563
477887926,69486680,4360671,154,437906674
477097045,69386782,4353152,152,437389045
479378031,69641787,4374556,155,439469876
478732930,69463584,4367471,152,439115661
479235869,69668463,4372726,152,439436328
479608239,69746645,4376929,150,439977838
476719350,69317326,4348893,151,436962517
479485832,69704640,4375247,153,439619406
478710890,69477148,4368669,154,438850228
479556217,69785038,4376425,151,439922658
479238817,69724325,4372061,154,439136223
477226040,69162822,4357603,153,437659033
479970084,69823494,4379866,152,439881665
478945711,69592049,4371504,153,439255378
479704879,69801639,4375306,154,439774785
479299716,69763478,4372914,152,439536747
477468437,69466126,4355593,151,437752056
477743038,69477472,4358829,152,438303395
476947291,69253404,4353043,152,437669668
480023321,69796462,4378236,152,439858469
480005499,69835306,4380782,152,440062650
475453260,69179716,4338113,152,435737282
477902904,69476635,4362221,157,438152677
477133368,69286854,4354816,154,437415648
479616701,69729936,4378728,153,439903994
479567781,69755945,4376676,154,439856037
477548175,69432305,4358319,151,437890640
477450257,69406575,4357814,152,437742427
476896870,69247359,4354198,153,437548356
477961477,69519818,4361363,154,438345960
477596175,69444860,4357080,154,437617588
475427765,69197697,4338886,151,435724082
477914030,69526018,4361422,152,438251474
477475831,69342855,4359672,151,437794328
478155702,69527490,4362961,153,438366775
477866653,69536899,4360682,152,438024182
475133317,69114028,4336248,153,435783206
477611180,69403351,4360211,152,438008351
479122558,69622862,4373908,153,439257371
477679776,69503760,4359992,155,437885593
477905497,69507232,4361044,152,438350803
475189208,69153150,4334254,154,435635598
477792450,69474186,4360150,150,438059437
476959953,69271787,4352307,154,437726010
480000774,69788278,4379153,153,440222742
477559441,69480758,4358484,150,437757320
475267241,69067063,4336971,152,435716119
479431134,69667843,4378357,154,439571185
479030189,69648097,4374675,156,439275810
477694494,69442752,4359387,154,438079763
477715615,69491205,4357149,150,437961226
475204294,69126613,4335728,152,435901682
479627265,69762053,4377107,156,439646076
478730673,69655808,4369538,155,438739254
479783351,69709111,4377860,154,439804791
480038825,69839769,4379648,156,440156962
476822136,69378985,4351343,151,437009195
479618621,69675066,4377529,157,439886316
479654713,69799284,4376876,153,440033995
479020906,69606711,4369963,153,439186071
477114239,69402359,4354340,156,437275082
477783001,69509743,4360096,152,438013919
479631143,69732075,4376758,152,440003839
479385862,69689233,4374193,152,439701700
478911304,69521803,4369702,155,439326196
477169137,69372599,4353702,155,437454306
477799279,69468420,4357672,153,437999882
477391771,69405118,4356061,151,437741563
479814939,69763695,4377786,153,439883742
477314078,69331524,4354036,152,437686919
475163763,69078956,4334043,152,435595875
478006608,69538553,4361017,151,438296726
477641531,69443341,4357289,150,437868771
480081376,69796369,4381608,151,440290288
479080089,69593102,4371055,153,439457168
477257242,69392563,4355149,150,437413490
479867671,69759572,4376887,152,440073437
479980783,69738137,4379752,155,440161883
479561785,69773227,4379011,153,439821663
478803086,69554352,4368970,153,439036814
477293258,69448642,4356344,152,437716159
480057935,69854804,4380149,152,440087246
479229659,69670138,4373814,154,439375852
479598241,69737066,4378277,156,439841694
479043887,69593226,4370847,154,439336147
477344728,69391416,4354624,154,437698817
479399236,69794509,4374493,150,439486931
479247453,69630333,4375351,152,439443675
479723540,69797672,4379870,152,439785862
476901932,69303624,4352873,154,437518764
475416200,69178011,4340145,149,436002368
477888393,69576796,4359592,153,437978979
480072855,69806476,4381561,157,440244260
477721745,69487819,4359423,152,437972230
477217184,69362903,4353641,152,437484115
475297620,69138456,4336615,153,435674692
477813633,69463181,4358843,154,438024365
477496330,69418727,4356948,151,437815971
478243803,69564095,4365383,153,438591171
477292573,69311272,4354047,151,437644164
475072965,69072116,4335213,150,435641355
477556701,69505279,4357975,152,437461046
479417776,69716048,4375861,153,439658887
479950691,69806692,4381294,151,440145590
476961963,69284125,4351509,152,437160339
477453906,69464700,4357841,151,437778164
479682540,69584825,4382821,153,439749578
479302776,69687404,4377869,152,439397371
477672815,69425547,4360465,153,438147979
477504066,69355673,4357535,152,437755622
475256554,69066846,4336307,153,435672323
477692044,69522822,4359762,152,437739769
477737969,69485783,4360565,151,437983892
477823856,69505496,4361141,152,438318925
477226955,69324332,4355450,155,437888753
474951634,69049517,4331366,152,435600134
477473436,69455927,4358005,152,437638727
477667826,69433762,4358792,151,438077368
477622075,69450471,4360034,152,437820561
477279287,69352604,4355024,154,437608309
475271718,69100853,4336274,152,435849788
477719035,69517369,4358976,151,437884816
477316200,69418696,4357871,155,437934396
479726726,69764377,4378948,151,440042983
479059332,69622677,4373962,155,439420261
477237733,69380225,4353440,153,437566411
479478468,69740507,4374969,154,439712903
479277745,69661519,4374146,150,439581485
480071803,69815217,4381699,154,440141812
479369275,69659721,4375730,153,439435182
475090191,69132535,4335693,151,435701244
480048410,69870459,4381844,152,440302032
478155426,69490183,4364238,154,438574132
479936055,69781737,4379744,153,440041789
477029441,69328579,4354963,150,437463495
476934879,69374924,4352704,151,437299396
479723738,69773801,4376288,154,439687608
479289652,69659101,4372745,151,439458707
479648085,69784651,4378309,154,439885944
479219290,69614927,4371890,154,439432688
474983191,69047129,4333216,149,435472054
477446831,69501466,4356459,152,437970688
477394026,69414015,4358355,153,437789875
478015930,69502986,4361877,153,438501017
477001336,69263262,4355178,154,437509587
476680195,69304088,4350422,150,437237688
479685556,69773098,4375625,153,440042537
477593230,69448447,4357540,150,437996464
477639353,68881590,4358149,155,438148416
476996276,69314846,4352338,152,437330525
477354912,69285799,4357481,153,438053112
480105825,69833662,4379157,151,440290674
479316372,69688551,4373188,155,439564945
479711709,69790014,4378554,153,439851074
478861829,69579711,4368754,154,439061943
476766159,69320070,4349347,152,436826450
480031161,69815046,4380113,155,439907522
479732282,69751171,4377700,151,439940038
479729726,69738737,4379062,154,439860410
478894508,69550605,4371514,154,439309691
476603192,69212700,4346254,150,437031939
479743778,69773678,4375359,155,439876409
479382464,69713847,4375287,151,439484953
479827387,69736632,4378304,152,439848030
469070014,68879947,4331003,153,430062462
477041063,69524251,4363505,153,437353911
479981712,69993034,4389227,155,439744155
479899279,69939899,4389339,152,439725332
478054883,69675779,4376101,155,438350516
477302659,69553236,4368352,151,437576672
475243195,69247359,4346378,152,435620862
477770525,69733253,4368682,152,437932621
477829132,69673733,4370180,150,437935426
478157567,69708112,4375392,150,438221520
477545725,69600015,4370034,152,437873750
477344100,69600046,4365147,153,437436435
477748165,69621095,4370988,151,437803320
477974885,69710716,4373513,151,438066033
477972173,69629217,4374973,150,438250617
479163537,69806909,4386364,153,439344931
476733887,69468513,4360454,153,436648690
479800673,70022329,4389038,155,439714486
479619851,69893988,4387639,151,439591922
480020552,69984012,4391793,152,439967703
479242360,69884378,4385386,152,439281914
476763259,69570689,4361395,151,436900241
479807734,70027784,4388252,154,439492945
479861738,70004876,4387910,156,439585017
478029301,69772065,4373274,151,438150988
477164016,69596171,4364891,151,437297797
475059582,69234401,4341664,153,435735507
477670720,69675345,4365552,151,437639700
477666158,69659194,4368175,154,437941058
478154102,69769151,4371823,155,438027893
477113893,69575897,4363650,152,437440388
475007691,69250892,4342774,150,435673292
477854337,69694659,4367069,156,438024514
477814795,69728417,4369249,152,437753984
478334051,69783566,4375450,152,438386088
479095902,69928336,4381325,151,438742093
476812294,69472295,4357697,151,437027057
479736264,69950997,4383442,152,439510427
479721165,69941077,4387393,150,439804849
480006313,70014269,4389602,154,439837923
478795282,69893957,4379014,154,438618841
476502914,69420153,4357490,152,436664648
479977049,70040773,4388480,152,440000921
480156143,70011323,4392470,150,440034403
477901384,69751760,4371129,150,438009671
477826359,69789766,4371959,151,437883688
476470441,69408621,4357363,154,436752117
477761486,69741220,4369465,151,437961153
478302145,69779877,4375558,150,438283515
478492696,69837847,4375793,151,438484940
478087948,69781738,4372852,155,437959027
476778536,69424803,4358801,151,437048097
477825886,69696580,4369102,153,437854365
477818190,69656032,4368635,150,437838146
477747209,69739670,4368649,153,437843201
477977928,69780032,4370944,152,437836401
476545656,69432522,4356096,151,436968863
477615584,69623451,4366364,150,437503967
477548382,69604541,4366129,153,437490291
477997536,69718745,4369711,152,438123921
477957129,69784899,4370588,153,438073619
474146551,69053020,4334107,150,434431296
477557394,69667037,4365439,155,437489947
479906597,69999326,4389158,153,439828125
479854630,70035379,4388681,152,439746908
479779288,70048709,4388056,152,439419491
476045312,69341196,4351919,151,436183350
477826191,69725441,4370521,151,437996712
479758474,69968017,4387880,154,439602927
479752451,70021429,4388274,152,439511397
479948612,70043749,4389456,151,439874097
475884932,69322255,4349863,153,435994358
479724887,69917207,4385179,154,439661159
480081843,70037549,4389777,151,439876294
477766036,69727611,4368234,153,438124805
477606943,69714622,4368715,153,437575916
476087559,69358649,4354145,151,436538243
479337832,69922726,4381513,159,439278644
477885193,69662790,4368766,151,438130001
477896326,69719563,4370115,150,437986815
480079004,70061965,4389664,152,439953651
475964113,69325355,4349910,153,436332645
479706160,69981439,4385464,154,439465660
480107609,70006952,4391780,151,439890325
477718007,69691930,4369500,153,437792899
477715330,69766423,4371500,151,437768844
474210127,69088763,4337501,153,434851519
477775484,69720016,4368416,153,437850291
477706807,69682754,4368790,152,437662982
478188509,69781179,4372137,153,438274281
478130029,69743607,4372462,152,438249987
474616793,69145338,4338799,153,435248346
478307239,69751388,4372617,153,438257763
478158567,69736632,4372624,152,438075377
478319380,69754643,4373180,155,438210232
478169403,69747544,4373683,154,438145188
474053055,69007667,4334414,153,434531376
477347515,69639385,4364028,153,437507548
477920306,69695557,4370099,152,438010412
477631517,69643198,4367962,151,437713900
477606326,69757898,4368927,153,437893784
476427613,69371421,4358064,150,436843479
477757508,69726123,4368118,157,437754296
477621432,69619483,4367937,151,437510955
480015079,70044556,4390227,155,439936109
480029729,70052181,4391582,154,439878842
476480820,69409117,4355461,152,436645952
477911893,69729192,4370059,152,438089709
477699950,69694100,4368193,154,437712934
479923014,70062504,4390043,152,439846599
479669753,70042044,4386729,152,439749908
475777098,69299749,4349770,150,436179413
479594355,69919471,4383789,155,439593298
479809229,69998892,4388890,152,439594684
479595491,70017058,4388197,152,439491676
479670086,70025459,4388396,156,439405048
476252756,69394175,4355830,151,436416682
479367932,69955430,4382264,152,439130969
479870320,69958903,4389340,155,439761519
479554594,70017833,4386670,154,439287857
479678364,70038510,4387838,152,439416097
475980538,69340700,4352302,150,436277872
479929903,70049732,4388537,151,439938115
479923833,69975456,4390297,151,439831284
477481812,69680429,4370424,152,437895038
477722100,69738586,4370263,155,437754548
476626476,69407235,4358320,151,436680806
477724556,69674158,4367729,152,437828052
477737907,69687249,4368499,152,437673363
480052339,70022328,4390686,154,439920209
477577828,69720946,4368411,150,437670239
474460788,69084981,4339035,149,434800135
477789474,69675407,4369115,153,437872646
477803195,69613500,4371768,153,438025189
478008930,69781582,4376901,151,438056519
480089215,70152652,4393360,150,439980311
476580709,69481378,4360527,153,436799201
479889496,70030078,4388952,151,439719098
479416496,69958003,4385136,152,439395055
479402307,69980913,4384897,155,439209125
479436298,69982431,4385759,151,439492419
476394839,69438846,4358434,151,436622151
479961101,70026141,4389188,150,439892850
479508724,69917486,4386497,153,439147042
480087625,70047377,4391186,154,439937971
479934660,70032806,4389153,152,439784404
476610505,69410078,4358798,155,436521354
477817983,69761370,4369282,151,438010373
477698602,69696115,4368329,152,437854723
480188470,70096573,4392286,152,439809272
477790785,69736384,4370432,153,437652599
474351362,69144749,4340479,151,435048760
477889924,69665022,4367857,153,437896735
477796501,69706438,4369819,153,437950500
477618510,69704122,4369226,151,437557352
477885511,69789633,4372317,151,437802910
474155581,69087399,4337128,151,434690084
477774755,69696983,4366437,153,437754007
477921522,69705446,4370537,152,437921537
477650857,69736694,4369603,151,437845522
477921838,69770701,4371378,156,438018889
476402719,69428275,4357513,153,436570664
479882813,70001124,4386369,150,439721088
479735877,69966714,4387019,152,439610492
477795376,69679251,4369856,156,437783420
477981472,69754953,4371821,153,438030022
474376352,69138673,4339216,150,434829885
478014835,69728231,4369760,150,437784537
477792099,69692814,4369962,154,438001771
477592192,69701071,4368208,151,437705006
477799402,69723786,4370830,154,437758757
474215793,69124630,4337057,153,434816784
477832056,69650607,4369686,152,437917833
477946581,69760099,4371194,151,438069014
477891683,69762021,4370420,152,437668336
477667310,69715614,4369696,151,437715472
474383486,69181143,4338462,152,435001397
477645843,69630705,4367751,153,437557155
477514131,69580764,4367308,152,437505380
477750813,69684521,4369703,152,437550417
479932033,70075679,4390992,151,439939632
477007833,69597597,4361751,153,437302708
478952135,69714127,4376725,152,439168901
479740663,69929359,4384918,153,439618133
479411945,69901087,4382524,153,439400236
479691596,69991514,4387960,151,439536210
476824962,69564582,4359760,155,436976138
478965714,69773863,4376995,153,438986399
479591392,69960236,4385402,152,439562033
479721461,69945510,4386604,152,439651243
479540994,69976944,4385407,150,439214889
477052319,69585910,4361696,152,436962382
479274720,69765400,4379611,153,439348434
479686093,69998923,4387574,153,439557107
479298313,69943527,4385202,156,439176533
479707740,69989592,4388368,151,439383707
476851530,69596946,4360601,151,436777017
478833080,69714932,4375997,151,438893413
479694990,70001992,4386709,156,439548710
479896253,70015292,4388944,156,439887386
480109821,70031938,4390961,158,440072942
477415145,69631387,4364932,153,437359404
479163197,69761711,4378351,151,439249327
479737007,69952795,4386719,154,439832951
477917554,69710592,4366455,151,437500648
478134367,69686939,4371679,150,438108146
475197858,69278235,4344994,156,435284437
477515709,69589878,4366123,153,437681041
478248326,69760626,4372617,151,438177487
479595385,69939528,4385832,155,439399884
477885766,69769988,4370279,151,437956763
477366812,69650948,4365277,151,437376428
476704401,69420091,4358825,151,436983157
479947316,69991886,4389353,154,439777660
479862511,70039719,4388302,152,439637113
479885516,70002643,4387118,150,439768292
475171855,69262053,4344896,150,435385307
476806382,69433421,4357050,151,436997199
479971428,69954036,4387749,152,439618113
477593984,69625032,4366477,152,437668435
477955401,69666014,4369983,150,437984067
475206073,69308149,4344950,150,435306712
476752571,69470466,4359591,151,436788667
477552665,69586189,4367706,152,437636756
478192396,69753124,4372909,157,437962242
478292515,69759170,4373041,153,438447812
475834527,69446626,4352970,151,436109862
477784334,69596884,4368778,151,437887521
478169497,69711368,4370401,154,438227201
477766918,69723364,4369034,154,437884642
478483267,69805917,4374895,152,438339527
475770451,69391664,4354015,152,436158126
478394807,69612508,4372268,155,438573388
477653653,69553143,4359309,152,437791962
477728666,69647662,4363408,154,437831995
479000279,69841908,4376863,153,438943505
475191052,69262084,4341842,151,435269246
476852503,69423510,4356938,152,436773749
479925392,69873023,4385096,150,439782649
477852460,66798607,4394383,152,439836881
477784611,61772081,4446798,152,442441198
477223534,61283800,4446975,151,442364194
477015509,62005976,4431173,150,441708740
478124239,64149429,4415163,152,441071311
479628212,69868351,4384488,153,439593122
479954670,69920091,4385255,154,439358805
477087493,69376598,4361523,154,437394888
478923027,69758208,4379437,152,438901880
479619184,69990894,4386851,151,439510575
479662369,69976262,4384914,151,439300209
479810174,70019383,4388662,154,439791409
477050158,69557142,4361408,150,437039195
478890390,69766641,4377156,155,438813847
479632872,69995947,4386709,151,439422494
479482807,69980862,4386762,151,439524682
477571117,69682649,4369518,152,437783075
474972026,69303779,4344106,152,435393615
478345539,69702789,4374173,151,438371325
479498192,69917570,4384526,151,439534590
479602558,69969071,4386552,156,439647400
479654086,69993498,4387274,153,439392652
476853811,69558537,4360038,151,436922562
478895593,69748629,4377201,151,439028008
479641499,69911069,4385519,151,439409408
479812886,70039533,4387158,154,439516654
479718626,69981037,4387585,153,439568723
476747261,69478898,4359589,154,436944144
478698471,69772344,4377397,153,438719988
479576123,70001899,4384688,150,439364261
479552890,69994831,4385271,153,439256315
479907917,70040990,4390396,153,439897510
476871420,69608974,4362027,150,436928069
478750011,69630179,4379530,155,438934146
479703996,69970682,4386667,151,439766570
479582764,69953663,4386445,152,439399142
477721312,69724883,4369059,150,437834428
475162504,69304709,4343755,155,435339712
478678419,69765400,4378696,152,438769050
477849967,69666324,4370656,157,437990609
480007735,70034604,4391296,152,439880924
477743210,69677670,4370290,152,437714047
477238845,69636657,4366116,154,437539597
479089904,69806383,4381687,153,439173874
478002773,69721597,4372491,154,438131431
478357194,69819340,4374038,151,438322615
478379487,69770856,4373475,152,438373878
475132899,68668713,4339177,151,435276960
476851054,69483951,4358811,153,436964813
477828199,69654141,4369031,151,438073126
477810500,69710282,4370044,153,437825987
478080783,69762641,4372345,151,437954316
464581979,68218810,4281303,152,425601951
479166020,69692085,4375219,153,439153812
480003793,69889586,4381453,155,439361542
477987004,69624877,4363051,152,437577078
477700966,69600759,4361112,153,437267050
477383552,69531288,4359039,156,437248299
478859113,69685544,4370744,154,438642350
477514081,69456950,4357159,152,437078752
477692057,69583988,4360446,152,437603514
477922031,69641400,4363459,155,437872078
474888141,69189978,4336968,153,435227258
479161588,69756782,4378171,157,438902397
479707931,69804740,4378969,157,439458357
477807473,69646856,4363609,155,437708659
477804939,69581446,4361788,151,437455305
477188888,69493499,4356362,152,436869520
476941944,69466219,4354865,151,436895471
477608267,69557917,4359630,155,437354758
479866875,69910046,4379951,154,439417193
479761050,69889896,4379916,154,439450265
476708821,69447650,4351718,154,436762334
478947683,69711491,4373782,154,438624828
479737767,69815703,4378891,155,439532582
479868365,69928595,4380479,150,439476626
479757551,69949726,4382041,153,439489339
476837794,69451618,4354555,152,436681213
478619029,69663007,4371277,153,438499731
479667088,69759325,4378516,162,439518336
479940641,69918292,4382458,155,439494412
479810861,69874427,4380646,154,439115033
476896638,69496661,4355891,152,436829713
478952322,69760998,4374853,152,438507516
479598857,69779536,4377891,154,439161333
478321348,69690784,4365031,154,437894889
478305379,69684986,4366949,152,437996856
477387904,69515602,4358699,152,437194885
