cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8806,2429,5,0,913
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
53638,76791,12,1,1668
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7499,1609,9,2,1468
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52648,76791,4,1,675
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11582,2019,17,1,2507
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51228,76791,2,0,392
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12972,2839,17,1,2650
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51104,76791,2,1,445
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14410,2839,17,2,2963
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51256,76791,2,0,367
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13003,2491,18,1,2789
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
54277,76791,2,0,379
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13284,2839,17,1,2447
0,0,0,0,0
0,0,0,0,0
56575,76791,11,0,1868
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12089,2429,17,1,2444
0,0,0,0,0
0,0,0,0,0
57955,76791,75,4,3902
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12974,2839,17,1,2674
0,0,0,0,0
0,0,0,0,0
54525,76791,59,4,3152
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11960,2429,17,2,2664
0,0,0,0,0
0,0,0,0,0
54199,76791,10,0,837
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13172,2839,17,2,2559
0,0,0,0,0
0,0,0,0,0
54283,76791,68,3,3433
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11911,2491,18,1,2513
0,0,0,0,0
0,0,0,0,0
54015,76791,67,3,3532
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12658,2839,17,1,2515
0,0,0,0,0
0,0,0,0,0
54418,76791,66,4,3518
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11607,2429,17,1,2348
0,0,0,0,0
0,0,0,0,0
54246,76791,64,3,3237
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12491,2839,17,1,2558
0,0,0,0,0
0,0,0,0,0
54183,76791,65,3,3389
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17595,2839,47,5,5432
0,0,0,0,0
0,0,0,0,0
54151,76791,65,4,3299
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13922,2429,37,3,4057
0,0,0,0,0
0,0,0,0,0
53712,76791,68,3,3298
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18489,2901,50,6,5639
0,0,0,0,0
0,0,0,0,0
54018,76791,62,4,3179
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16516,2839,47,6,5189
0,0,0,0,0
0,0,0,0,0
54106,76791,68,3,3184
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19569,3249,58,7,6644
0,0,0,0,0
0,0,0,0,0
53908,76791,71,3,3165
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
15697,2839,49,6,5007
0,0,0,0,0
0,0,0,0,0
53619,76791,59,3,3036
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16146,2839,48,5,5039
0,0,0,0,0
0,0,0,0,0
55058,76791,65,4,3328
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14783,2429,37,3,4465
0,0,0,0,0
0,0,0,0,0
51884,76791,7,0,1013
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18867,3311,58,6,6420
0,0,0,0,0
0,0,0,0,0
50831,76791,1,0,338
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17162,2839,47,8,5567
0,0,0,0,0
0,0,0,0,0
53891,76791,65,4,3315
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13439,2429,37,4,4089
0,0,0,0,0
0,0,0,0,0
54986,76791,65,4,4411
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8088,1609,17,2,1661
0,0,0,0,0
0,0,0,0,0
54714,76791,67,3,3808
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7858,1609,18,1,1920
0,0,0,0,0
0,0,0,0,0
56125,76792,68,6,4055
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6464,1609,12,2,1406
0,0,0,0,0
0,0,0,0,0
59436,76791,65,3,3765
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8235,1671,17,1,1967
0,0,0,0,0
0,0,0,0,0
55459,76791,65,3,3604
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
20217,2839,37,6,4893
0,0,0,0,0
0,0,0,0,0
55046,76791,70,3,3531
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12171,2429,17,2,2554
0,0,0,0,0
0,0,0,0,0
52315,76791,10,1,867
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18778,2839,47,8,5445
0,0,0,0,0
0,0,0,0,0
52566,76791,6,0,713
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8490,1609,17,2,1969
0,0,0,0,0
0,0,0,0,0
55500,76791,74,3,3640
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10712,2019,18,2,2440
0,0,0,0,0
0,0,0,0,0
54210,76791,64,3,3199
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14383,2905,21,4,3105
0,0,0,0,0
0,0,0,0,0
56503,76791,17,0,1129
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11846,2429,18,2,2707
0,0,0,0,0
0,0,0,0,0
55399,76791,10,0,939
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10677,2839,5,0,1075
0,0,0,0,0
0,0,0,0,0
58209,76791,71,3,3334
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
115636849,156138120,27315,42906,2258904
136712356,193727675,22620,18503,2586882
142252194,198025603,35955,17972,3889271
137584101,183905199,51468,23622,5132809
170712600,198918391,249955,23948,10819869
143749613,178073526,134522,29333,7192424
149375352,194484172,57152,23127,5349311
140969902,182920174,61646,18036,5924761
140904602,179406519,68855,22713,6532173
140834787,178603170,71581,20047,6798529
141766290,178066827,73537,16360,6806320
150370968,178037980,76185,20585,7277614
142240885,166010182,79626,20585,7054192
151881049,181499394,97508,17569,8247587
173031455,169383755,308066,30688,14383953
208150149,201772803,395482,27316,17664488
334928013,379413415,226601,40913,12975789
189974294,214021085,198161,17408,11627069
193242278,178357545,336387,28996,15178483
171499256,179556139,154996,22234,10277745
166899192,184982628,90173,24440,8918907
172697128,174189134,92684,28180,8930833
177990101,185636101,93987,21733,9387544
188449721,196727382,97620,23989,9354270
216724178,222749185,201648,23128,11643877
169984248,162554433,210641,22275,13113740
191333951,177587180,288481,26749,16240893
201217066,191983594,376150,25532,19249682
199595371,189784134,397485,32694,19557809
168771463,168657060,295916,28092,15476125
166141670,173728888,234583,23529,13406547
165194063,171242878,215945,27311,12727851
210986197,207528916,289007,34075,17033013
189309778,218649674,95049,35701,10078671
227381845,277775360,84103,27815,9855221
143605769,173426119,87740,23912,9654328
144492113,173853921,87995,21570,9701771
140924751,166540328,88759,29837,9673597
130878315,144874454,73973,16704,8060963
118105067,129404264,70225,22103,7380777
128749743,143736361,77652,21076,8436377
129156442,144748164,76882,15946,8539363
135869862,148393533,83370,27086,9070156
153463234,165755678,96982,19777,10192757
199560455,185488226,214773,32248,15475343
199407067,193614385,242295,33229,16520279
210321764,189815609,296870,37933,18958991
215768631,182278415,280665,27833,18167107
189151913,178512049,189301,27799,14259356
188952150,174961045,184792,31739,14222367
171809620,162094417,181071,29533,13625251
186065115,169506053,228892,32247,15122369
210576122,197995326,279656,32143,18219028
227711555,230343474,225813,37780,16381948
196777431,184165485,261289,24863,18746767
178762542,174242206,307521,28525,18046669
208824167,188442178,227304,34375,16473400
209331059,195766338,263204,31556,17498988
195743385,177471865,181193,30141,15115237
192632379,170376443,214796,33297,15498761
207993257,184706281,240619,31321,17064315
223785312,188364828,343190,33724,20728995
202024327,194610439,207432,29074,15165050
224411982,227788970,184277,32715,14497433
194733384,198191755,290496,32115,18640498
191561556,193329742,287979,18400,17697493
138109532,165126063,67148,15303,7509453
152171304,170559942,75603,21198,9346770
178113502,185154440,92824,24516,11008186
181641747,190903837,90099,23187,10728259
169556023,175618592,83350,26389,10070198
179507924,182750763,89570,23241,10951872
173154037,173552869,87389,26068,10372755
222722742,232954727,86130,26774,11217383
211092210,211979087,188934,21187,15842835
183870491,164495912,229937,18978,16842334
178378227,163792259,215688,25069,16047388
190431343,168807015,269764,24472,18537431
157827406,156133648,156402,28521,13179630
180838848,170393358,215539,22874,16318322
189236606,180370498,194178,30394,15302758
194451195,188770196,172166,25403,14877650
205970710,184065025,213668,25628,16447837
225148158,209727752,156940,35556,15092599
247074262,242138506,189138,19959,16038681
170387053,155645012,218313,29282,16013707
177345183,165421994,215642,20901,15954800
164220228,156003552,188968,27340,14572737
184541362,162863247,242852,23328,17590248
174124979,158049902,227539,28269,16580116
193783419,165524781,284213,25653,19477906
187743071,166721844,266077,24879,18093122
171974584,158514641,208080,30627,15937282
187928144,170928320,265049,25669,19357147
202444404,193157801,197839,29610,15567081
192043454,183473859,165695,33714,14720287
231188285,208907397,297334,32399,22461947
200046298,195919273,201891,34127,17207394
126592886,98369352,266932,17248,15932361
172882283,153684502,260473,22185,17588981
165137459,130624488,336945,20059,20164912
122179376,104975352,179974,20309,12472995
164919840,126569824,307552,19813,19374004
97719544,86010418,144583,13626,10169669
28346180,8643173,105585,1563,5878595
166417376,144449691,298256,22093,17750391
121401035,125801674,110251,17376,10453828
66738027,74908755,40654,13226,4982484
90037999,99611392,52463,14877,6761689
105205214,117108416,60117,14698,7848326
113459699,127680513,64734,14608,8446925
86412786,96208551,49793,14584,6403190
100763653,105365241,54889,16130,6732894
104412337,112190990,39913,18830,4617761
185531366,210968099,40611,18254,5546571
36639172,39869650,24021,10644,2885137
68624390,77279216,40511,10586,5234727
41381130,44846268,24588,5965,3195350
36482426,40959268,20960,5828,2734962
87392635,100893824,51709,11824,6456612
86271686,97235921,50168,11973,6297887
48287559,52937006,30381,11778,3640870
71140666,81927898,42637,10917,5283231
67432549,75469199,39238,12116,4871453
189646988,211682365,55050,22197,7737075
100024625,117520937,45827,16592,5934715
82260610,90155529,46972,11575,5859867
66255595,72636506,40280,13377,5085321
100457768,111770893,56708,11881,7579065
49663120,52265603,30124,11589,3680535
63006855,67815162,36776,11040,4743536
27011404,27887563,17305,5383,2278117
99815454,102702501,53933,10887,7559283
74302946,80488680,43006,12270,5492281
89539860,96827339,48811,16289,6240647
142294247,155580590,36621,17471,4740973
112248824,122268341,63939,12815,8773311
71661534,78591612,42205,12616,5634355
92299009,103003228,50995,12053,7147669
98193785,113524538,44309,8247,6708125
89785610,100979252,40819,10677,6070830
87006480,95861102,42924,12352,6236626
5144963,4604262,3661,3445,426215
73376280,80357132,35848,6739,5690956
121490639,137701665,55997,8654,8472943
100301500,111896790,51691,12177,7478023
86075680,93411013,47074,14299,6705111
97852418,108757456,52611,12342,7411947
110751044,124529679,61654,11665,8368822
105871773,117606367,58981,12735,8128352
97125635,104916929,56962,15106,7826840
72373528,76759691,42257,12257,5942849
64223131,65411544,42145,9207,5993375
63980856,68364353,38259,10490,5101810
106281135,113485311,58990,15030,8257980
151514664,169445870,57393,16690,8282338
122789156,133519533,54904,11491,8447538
71280398,84106287,38228,11293,5067753
60469485,71826217,33135,11184,4201493
97739044,117935039,50165,8698,6901632
97920385,118427666,49887,8987,6821240
99342085,117101892,57244,11985,7478408
55119065,62301698,31974,9169,4290305
61414698,68788612,30720,4960,4521424
121151935,123951639,46186,17636,5734751
114972255,130600577,43579,15356,6919405
98707001,105597617,57917,13734,8777614
102831933,108444038,59460,13955,8616392
94390953,100817362,56789,14798,8399910
107765701,116205817,63383,14177,9200680
109329834,117786640,63782,12968,9005697
103792987,112302296,60498,12906,8320399
81454928,86682765,46200,13001,6737772
7157842,6829442,5429,3442,565392
51211398,52907130,27351,8851,3684431
177015324,205693337,65979,19346,9617427
97756932,109268744,58643,15323,8305539
109188888,124206187,70772,13732,9575448
94352862,106492554,61853,16326,8159097
101115455,114201711,65716,14921,8822398
77833751,85125225,51480,17430,6898944
109512772,123984433,70821,16135,9727271
109445025,122928403,70392,16285,9627938
95711489,95989494,93790,14756,10111327
162407001,54884113,520317,6331,32169797
195128120,126160942,410907,16885,27126652
166523235,131771407,228132,21200,15538114
185610747,170146359,196068,15225,16499467
146657750,96066434,271792,15237,22062488
182512505,167052524,193523,16588,18985649
188120188,173740192,236132,20446,21470226
184281763,150637100,208245,18402,20179824
182939936,162719014,206461,20718,19282516
175563909,168731619,203637,25393,18965574
193226913,180518898,221204,31830,21012073
233712792,212035988,178748,32138,17204021
177730500,173155852,156841,31040,15690769
181444931,175045530,189717,32664,18989658
208679118,186488725,270303,33415,23688890
177377612,174180913,187895,28082,18257247
159676859,162586319,160472,25323,16219799
183238811,169902304,193768,30077,20958109
191237898,159721866,224119,33543,23136177
169776883,161204565,170661,27426,18144262
185701079,175995704,224664,26708,20595004
200210737,178032146,284930,30172,23996239
204553282,173347249,200405,28078,18837200
219323218,201739402,154680,30086,16650232
222308577,177260177,208346,32967,20735710
175127811,146363517,197284,29837,18456531
174896398,151270401,182713,29643,17268572
180136807,167600296,186905,33439,19523980
177489280,160154154,212544,34332,20067694
184917617,161392042,189328,25801,18152977
213561077,190804264,205253,29734,19902665
207701085,184696885,184953,31426,19270900
202528265,181602957,175471,29986,18005983
199841404,156545701,178927,27835,17926524
199471166,157990591,161756,26537,16853325
202775262,175064085,138956,25802,15172036
205451378,184399202,228700,33338,20657691
204263853,195228851,172241,35988,18489954
211013335,194165700,207690,38239,20171095
213409796,184774181,175163,37412,18247043
208383948,185892914,187882,40957,19192897
205784286,188890634,176754,42225,18862185
206562278,180309183,182285,43132,18932124
209060746,183736062,185409,44197,19298311
207965054,183158999,150976,42202,17211554
163577986,130904097,241018,27452,20176239
103976374,51726119,253880,7359,18641955
155334709,75642701,428857,11857,27913419
139017772,71991464,358627,11074,24049711
143239793,73434001,380232,11766,25202246
119497604,68467845,338876,11356,21402652
157427449,70043201,460311,12041,29893591
146213442,69758965,398600,13252,27024967
66002179,46284429,95278,6047,8423041
43571468,39485719,21351,4663,3719045
41675814,38368419,20375,4453,3633612
41639523,38803502,20182,4568,3638224
40817657,38317372,19709,4517,3566874
40473839,38105870,19312,4455,3497962
116979121,135502500,19717,16054,3894810
87001433,94414429,18833,11382,3533516
40862023,37729732,18964,4565,3511883
38445550,29490389,14811,3523,2671016
41713329,29836360,14754,3478,2649468
41568772,29891686,14821,3544,2640886
40720241,29396032,14699,3373,2591443
41504200,29916007,14711,3510,2626016
40972738,29638843,14687,3478,2585576
40782929,29575081,14576,3385,2568537
42164121,31161692,14918,4386,2616106
53163496,42931459,14947,7852,2722109
160016821,183238836,15702,19784,3369860
41407349,29952277,14715,3504,2664018
41598680,30198886,14555,3650,2655116
41051416,29665340,14651,3329,2607345
40190748,29301023,14122,3358,2528554
40678637,29613873,14538,3637,2610690
40437977,29442184,14685,3444,2602875
40256774,29578609,14556,3600,2613602
42311453,31321509,14790,4300,2622757
121744621,134840661,15605,18027,3087780
89087930,90597051,14939,8775,2880240
40741096,29686967,14949,3678,2610581
40484628,29552977,14872,3656,2617009
40039166,29175005,14647,3539,2567480
40552412,29241683,15074,3796,2694332
37358480,33504881,16651,4214,3113818
40198726,37435952,18722,4686,3480960
39712398,37518355,18278,4309,3325601
40339386,37941817,18725,4819,3414755
40294384,38106050,18597,4903,3416500
42948470,40767287,18916,5569,3436454
40292216,37844842,18782,4713,3422473
40655961,38114386,18797,4950,3450246
38870919,36175617,18227,4515,3321751
39902050,37262614,18751,4816,3429475
39523698,37085973,18445,4577,3374920
39432969,37047874,18387,4668,3352962
39363998,36828362,18458,4669,3358463
41141231,38688290,19000,5430,3444770
44731027,42682925,19469,6937,3471023
45668671,44180234,19023,7747,3300453
109732150,123757509,19335,12568,3556085
41076647,38075151,19257,5039,3294279
39795840,37433767,18708,4651,3254463
40981583,38268554,19280,5123,3357851
40659342,38138692,19377,5076,3372073
40405086,37920528,19367,5277,3358462
40454820,38033503,18732,4872,3311647
40664749,38082216,19244,5102,3358811
40722034,38209238,19051,4862,3326491
40609070,38027826,18948,4915,3304964
40637788,37980810,19111,4904,3286077
40658511,38147562,19204,4840,3310980
40546769,37998386,18845,4822,3262630
40878724,38042035,19067,4968,3331066
40161384,37764701,18693,4824,3279120
40471952,38047704,18939,4853,3297180
39425306,36933542,18403,4761,3230816
40049272,36363519,18386,4627,3261340
41892047,38092480,19256,5115,3436874
41734376,38155222,19250,4906,3418669
40906312,37890629,19191,4927,3345625
41315880,38073154,19219,4890,3345732
41150390,37755842,18819,4824,3321999
41732232,38123450,19448,4974,3453456
41196333,37745493,18986,4943,3396165
41437374,38052892,19163,5141,3439313
42430126,38782508,19537,5229,3449879
41970163,38451448,19465,5037,3416175
41845135,38621590,19670,5061,3435925
41528902,38345127,19220,4944,3434511
42180509,38811615,19291,5003,3482518
41757703,38622718,19331,4875,3403229
41235468,37970309,19056,4825,3398104
42094964,38591607,19304,4924,3420686
42479169,38924403,19424,5134,3462935
42243978,38604909,19293,4834,3485325
41842159,38384959,19298,4890,3444083
41326336,37558899,19060,4868,3389598
41683767,38016379,19242,4879,3424345
41912747,38197488,19391,5048,3441789
41579233,38066723,19308,4900,3450264
42403933,35490749,17872,4519,3168564
42088288,30016332,14720,3559,2564886
42825472,30518624,14987,3752,2607433
42772958,30548475,14832,3629,2596373
42322840,30323662,14895,3824,2619900
42417836,30443949,14849,3537,2582735
42723668,30541081,14659,3639,2589055
42375934,30293388,14713,3572,2605389
38601726,34584046,17383,4430,3002109
41478680,38881243,19558,5114,3408240
41623627,35760161,17855,4629,3114202
42226704,30138548,14673,3717,2602231
42476375,30166444,14764,3712,2578769
42504304,30311655,14815,3841,2608635
42070137,30097860,14614,3682,2576539
41890913,30116878,14597,3836,2579797
42113841,30245946,14853,3812,2612215
41828735,29881672,14758,3683,2598383
42473706,30307504,14817,3822,2596145
42191350,30164700,14860,3640,2586007
42068091,30102718,14795,3604,2576444
42006226,29988844,14385,3546,2544039
42566429,30300310,14950,3837,2623429
42413426,30240474,14744,3796,2605633
42088388,29970224,14491,3691,2565413
41982147,30122500,14581,3722,2582150
41942888,29993457,14710,3606,2612906
41541118,29967946,14660,3768,2589084
42917899,30412620,14594,3790,2593955
42600293,30359281,14606,3610,2562717
42067285,30196811,14595,3814,2595123
41579475,29886440,14386,3610,2559047
42504084,30490826,14699,3554,2589896
42070822,30009631,14657,3719,2574619
41485989,29592045,14667,3679,2633841
41686577,29772858,14528,3810,2592676
41634595,29899827,14902,3654,2634479
41715894,29803819,15086,3835,2644458
41738464,29794857,14739,3703,2600770
41650084,29750799,14669,3745,2617648
41753572,29827011,14885,3696,2646981
41320348,29489627,14910,3956,2636282
41790735,29999255,14801,3523,2596183
41930529,29971474,14802,3687,2629651
41788930,29642569,14782,3688,2634761
41922231,29973990,14614,3678,2605261
38667757,29266012,14698,3554,2572400
41560503,38558273,19065,4920,3331420
41619876,38720617,19318,4722,3359146
41556218,38765145,19303,4784,3381397
41736831,38976622,19353,4871,3375180
41241410,38582917,19143,5012,3292693
41352290,38567144,19434,4978,3358137
41486940,38717871,19352,4889,3358415
42057316,39218010,19667,5090,3408123
41653921,39073179,19333,5118,3353398
41052357,38556671,19299,4880,3329950
41682048,38962391,19422,4870,3412352
41683152,38953832,19645,4883,3395230
41231278,38502204,19405,5018,3388269
38944784,36172807,18366,4819,3178560
41259853,38465465,19043,4954,3464050
41430691,38685614,19240,4923,3439985
42143460,39217977,20094,5184,3455542
41960284,39070036,19145,5044,3464853
41462433,38643537,19333,4889,3442371
41609984,38871028,19473,5153,3445966
41894847,39120914,19866,5218,3501908
41549428,38864842,19523,5063,3448432
40908726,38385460,19551,4915,3449947
40857265,38390588,19589,4933,3431333
41142821,38303400,19332,5122,3419101
41350149,38455918,19221,5121,3430513
41514839,38592431,19380,4916,3429838
41200173,38639028,19442,4976,3444316
42212558,39224780,19712,5016,3435411
41807066,38895053,19853,5115,3476930
41202848,38662283,19751,4971,3462610
41154123,38655852,19340,4946,3429207
41639094,38934138,19778,5239,3462165
42503966,39157995,19751,5148,3450084
41045571,38154879,19127,4915,3398518
42080273,39003005,19352,4915,3435990
41588859,38741182,19185,4894,3390188
41697666,38538333,19081,5019,3436255
40440797,37520615,18694,4905,3327132
40592329,37576945,18781,4835,3246992
41181762,38682078,19407,5068,3409187
42317990,39350654,19782,5342,3404655
41806886,39115921,19697,5099,3408372
41264047,38670716,19413,5264,3366786
41110900,38517210,19145,5007,3352259
41401173,38839964,19534,5040,3412052
41386618,38651731,19535,4845,3435626
42133677,39091293,19651,5261,3438099
41396866,38827420,19324,5073,3384816
41409612,38846259,19360,5002,3398933
42365581,39404690,19776,4996,3461037
41957593,39086207,19674,4808,3425719
41752453,39048075,19523,5015,3421211
41142893,38503325,19493,4842,3387936
41771100,39062208,19762,4990,3442752
41373648,38613855,19374,4833,3406157
41594524,38835133,19367,5257,3415737
41370201,38741067,19521,4850,3405089
41400362,38627064,19372,5036,3405296
41554096,38686388,19190,4982,3389638
42003279,39269047,19471,5110,3407066
41344426,38706983,19244,4815,3418188
41541900,38883352,19422,4950,3435362
41606011,38654822,19009,5039,3365088
41963906,39021173,19427,4914,3409964
40290015,30682931,15245,3914,2680274
41624532,38689575,19172,4895,3383839
41734241,38866252,19264,4922,3404074
41554803,38850933,19353,4709,3371736
41532642,38760450,19256,4817,3399621
42236193,39319949,19453,4909,3416111
42020435,38962739,19743,4931,3406850
41852197,38983180,19791,5037,3418291
38381596,35766783,17811,4726,3092281
41256648,38746456,18995,4871,3339513
41151284,38792031,19466,4847,3354178
41391782,38982501,19553,5092,3409595
41865420,39154980,19571,4864,3383144
41544483,38992769,19287,5032,3365170
41686942,39124203,19656,5131,3400481
41622313,38796389,19536,4862,3388008
40771421,38182409,19198,4979,3363060
41213346,38853579,19265,5037,3360607
41292647,38415518,19262,4857,3344371
41853490,38835448,19522,5127,3371510
41006235,38147898,19528,4664,3349861
41389402,38661712,19569,5113,3419605
41880520,39065379,19596,5098,3389952
41638815,38780747,19677,5253,3426205
41676700,38753424,19580,5052,3413181
42197804,39079083,19765,5017,3397540
41814554,38874717,19501,4966,3375320
41942607,38995930,19346,4782,3377918
40910652,38221941,19221,4913,3415620
41686178,38838296,19544,4971,3425998
41219908,38622990,19533,5088,3412493
41363216,38817136,19560,4968,3397259
41751205,39059729,19745,5009,3421095
42049143,38876049,19690,4965,3433141
42027926,38943089,19680,5061,3445298
41174577,38515945,19622,4945,3426919
41117106,38520281,19653,4845,3450945
41508331,38819365,19773,4905,3443124
41214219,38649305,19076,4987,3372822
39818803,37032815,18703,4795,3236821
40442257,37660085,18860,4756,3264349
41423282,38719544,19340,4917,3378517
42095526,39255139,19555,5178,3442127
42296011,39362936,19326,5173,3404152
40963556,38398477,19069,4821,3365837
41365908,38609335,19250,4981,3433455
41774269,38799354,19596,5185,3459669
41813682,38752113,19750,4996,3409485
41293959,38279704,19351,5030,3407021
41316004,38491483,19191,4931,3371282
38381600,35734311,17904,4564,3118476
41447734,38680035,19450,5300,3409699
41853372,38997888,19564,5154,3408849
40640084,37980102,19001,4881,3361415
40695286,37954540,18912,4897,3355413
40784450,38143008,19174,4832,3364149
40851684,38125471,19142,5011,3403848
40805770,37982539,19313,4851,3382304
40303228,37993527,19065,4984,3337331
41432210,38840804,19484,5045,3382363
41516516,38847813,19578,5105,3413606
41512408,38758948,19760,5069,3427919
41760627,38906828,19526,4892,3411419
41886060,39111312,19678,5057,3429546
41096223,38560104,19448,4797,3378322
41056684,38469100,19477,4816,3392864
41447132,38857051,19646,4853,3429708
41481862,38679771,19671,4957,3412610
40011445,37215069,18967,4896,3315095
40917985,37961747,19339,4953,3420654
41266038,38209816,19336,4946,3379070
40655088,37843197,19226,4935,3374741
40023173,37548892,19298,4875,3366697
40564112,37845993,19329,5018,3395600
40297420,37743804,19144,5166,3351848
38574166,35601511,18068,5013,3146634
40367265,37724720,18908,4787,3362194
41032405,38021160,18859,5094,3367970
40821194,37590940,19061,4950,3372323
40798139,37659942,19011,4827,3384113
41163195,38329285,18939,4988,3364509
40967846,38029435,19248,4826,3405507
40099606,37580785,18739,4683,3352233
40561758,38078329,19076,5081,3385170
39575969,36340582,18448,4561,3249321
41191517,38056086,19360,4782,3400686
38245977,35345050,17948,4564,3138096
41028437,37868113,19004,4938,3341911
40191030,37469405,18603,4563,3282951
40967515,38118544,18853,4874,3351555
41080562,38044014,19145,4928,3324089
40491065,37820690,19027,4894,3355645
40607420,38092611,18931,4904,3312372
41432707,38771107,19395,4902,3360654
41230148,38613902,19396,4963,3427164
41537331,38886477,19532,4957,3404958
41145086,38678620,19491,5073,3381078
41710642,38821028,19523,5031,3401706
40748692,38493181,19068,4975,3391029
41392928,38705759,19375,4912,3377637
41100297,38803664,19184,5018,3374186
40190024,37372766,18706,4883,3235784
41493052,29188774,14070,3505,2496320
42714524,30344827,14661,3674,2623049
43020054,30578388,14998,3735,2646945
43057056,30529506,14962,3750,2646221
43260065,30841772,14822,3894,2646305
40055860,36769994,18589,4698,3226670
41075647,38424564,19133,5038,3323250
41403081,38750115,19511,4995,3389903
41320791,38892349,19234,4984,3390880
41310101,38437655,19243,4915,3398256
