cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
241050896,79591848,2614107,82,181320489
241008109,79549255,2612657,80,181155756
241206891,79633078,2615603,78,181326724
241160054,79590019,2614569,78,181279390
240995025,79561530,2612685,79,181204609
238540560,78766349,2586980,74,179446842
241167933,79625670,2615078,84,181343390
240190481,79289517,2604027,81,180606071
241192797,79606375,2614447,76,181359616
241170107,79606365,2614650,80,181276544
240984689,79531979,2611671,82,181164881
241189710,79644889,2615619,76,181431172
241202951,79624965,2615061,76,181329535
240883458,79487803,2610942,78,181027080
241028187,79604094,2614164,82,181253809
238523390,78749299,2586627,78,179405203
241091718,79630629,2615204,75,181347947
240311105,79289629,2604203,78,180590901
241113704,79578084,2613736,77,181225161
241088915,79610821,2614379,80,181336516
240892246,79545658,2612395,78,181187897
241059412,79523493,2612125,78,181135488
241220535,79630505,2615362,75,181386381
241106739,79620089,2614716,79,181370388
241160809,79553533,2613130,77,181259862
238591114,78731095,2585720,79,179291418
241048411,79578866,2613629,77,181255874
240340361,79349459,2605899,77,180705071
241144625,79601427,2614386,81,181275858
239330138,79003190,2594894,81,179937341
240980309,79566766,2613072,80,181228450
240959317,79495317,2611557,82,181083987
240989107,79543984,2612110,79,181204608
240610374,79476993,2609909,80,180966684
240908055,79553068,2612675,79,181154215
238548098,78764737,2586675,79,179401271
240890802,79512477,2611683,77,181128397
240462445,79416676,2607963,77,180873884
240964697,79575514,2613551,78,181253100
240903113,79526644,2611866,79,181169581
240996056,79515309,2611688,76,181119964
241121495,79606201,2614462,75,181350162
241024845,79551498,2612905,81,181235413
240896968,79520305,2611847,82,181113478
240841255,79506768,2610863,80,181065095
238201608,78678310,2583658,75,179273513
241006170,79573775,2613176,79,181222044
240161699,79262442,2603153,76,180519601
240957116,79509202,2611179,77,181094642
240909870,79500160,2611148,81,181086390
240982451,79542797,2612538,77,181195865
241050533,79564041,2613175,76,181222061
240976148,79577402,2613368,77,181253893
240596932,79462610,2609587,78,180956841
238151618,78668916,2583524,78,179133461
241039203,79581060,2613618,78,181242575
240902134,79522966,2611632,78,181060372
240210939,79247912,2602979,78,180505568
240907265,79454106,2609578,79,180955416
241024175,79511776,2611742,81,181146695
240805270,79522935,2611637,75,181181493
240971644,79534002,2612127,78,181165441
241006793,79537071,2612370,78,181160407
240967838,79609984,2614023,77,181351209
238368404,78735721,2585362,77,179329740
240602059,79345956,2606585,84,180694160
240713699,79320350,2605035,75,180716150
240060489,79031120,2596078,78,180087788
240805237,79291985,2604303,79,180718087
240953356,79334177,2605358,79,180768937
240833209,79387620,2607748,76,180850417
240938684,79549285,2612591,77,181155263
240600168,79469387,2609734,78,180982897
240911071,79590434,2613692,80,181294445
237640158,78488341,2577570,76,178747780
240891697,79533010,2612224,78,181155792
240926654,79601644,2614080,76,181293973
240442202,79365703,2606637,79,180790286
241006921,79593305,2613737,82,181293925
241229126,79660204,2616003,80,181437480
241221745,79658560,2616447,77,181518941
241228825,79634504,2615383,77,181359838
241212799,79647463,2615806,81,181401446
241126924,79576193,2613508,77,181216248
238671577,78822769,2588337,78,179491282
241118475,79556322,2613211,76,181203543
241072703,79568319,2613193,76,181252161
240410287,79369052,2606341,78,180768542
241125534,79589895,2613739,79,181278473
241068207,79510307,2611809,76,181134403
241126409,79712748,2616957,80,181541330
240930419,79552943,2612471,78,181156521
240603977,79454395,2609264,80,180990573
240677928,79427735,2608794,78,180910917
238325684,78677968,2583837,77,179210305
240764275,79465833,2609846,76,180979810
240914724,79546061,2612426,76,181157687
240081881,79230358,2602248,81,180517254
240931093,79527616,2611747,79,181120659
240882263,79505761,2611338,76,181098784
240887741,79450116,2609205,77,180976070
240999595,79580719,2613609,80,181263321
240976237,79581464,2613972,80,181288548
240753755,79442676,2609544,79,181031637
238442253,78714920,2585111,77,179263868
240982430,79558244,2612799,79,181141982
240908675,79513604,2611576,77,181132305
240204019,79307703,2604393,81,180638185
240970264,79529383,2612198,77,181117181
240950913,79462051,2609749,77,181012389
240755162,79346917,2605822,76,180754231
240813494,79400331,2608034,83,180940911
240517874,79161909,2599931,78,180386859
241008074,79491687,2610275,80,181088809
238309984,78488868,2577704,77,178819871
240972569,79435298,2608615,79,181000557
240817419,79353892,2605940,80,180777731
240376546,79112682,2598396,80,180327277
241099941,79310709,2605009,77,180655774
241130131,79309869,2604715,78,180731031
240946158,79266382,2603451,78,180646232
241061904,79361178,2606653,80,180802968
241029271,79342639,2605547,76,180807027
241062681,79411595,2608434,77,181010693
238500829,78546950,2579717,79,179001650
241027726,79326117,2605739,82,180736319
241070654,79432787,2609138,76,181015950
240353016,79144549,2599818,79,180307786
241057430,79259528,2603271,77,180599718
240978539,79403307,2607351,80,180970564
241091861,79451697,2609092,82,181010305
241234348,79437964,2609301,77,181057793
240749215,79330766,2605283,76,180719137
241019137,79369548,2606967,80,180870610
238586445,78614139,2581601,80,179173252
241047947,79326922,2605481,78,180750709
241230698,79472715,2609529,78,181067354
240484848,79314739,2605039,75,180631141
241075677,79465617,2609903,82,181033652
238592143,78559362,2580256,76,178990134
241058518,79510907,2610692,80,181093674
134419039,43566929,1394395,82,96545822
