cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
239160394,88294566,2897827,77,224718854
238733020,88150390,2892715,81,224287305
238804250,88184955,2893927,78,224389293
238948188,88255046,2895682,79,224578328
238356217,87993406,2887713,78,223953754
238730733,88118212,2891911,78,224277209
241077781,88991142,2920678,80,226441918
238282884,87964793,2886672,78,223896872
238809222,88173361,2893703,78,224332374
238767371,88158202,2892553,78,224360418
241034625,88976354,2920012,78,226401397
239000400,88219985,2895189,77,224494027
238788163,88148333,2892775,75,224322336
238917754,88189337,2894149,80,224392472
238251127,87906327,2884958,78,223789425
239326463,88332980,2898830,79,224888624
239141799,88268066,2896393,80,224774875
236309961,87213942,2862209,76,222042109
239238508,88304925,2898088,79,224781356
238847279,88148282,2892907,77,224346254
239242581,88315186,2898349,75,224789037
239681794,88467551,2903187,79,225107884
238864008,88171067,2893431,78,224360511
239081971,88268748,2896812,78,224641300
238817345,88159164,2893319,78,224353189
238895093,88196890,2894043,77,224460352
239205461,88299779,2897815,79,224676694
236492525,87310816,2865212,76,222204288
239268552,88341877,2899120,78,224822763
238983116,88213252,2895065,82,224480356
238795007,88173244,2893807,75,224320164
238864644,88155164,2893504,79,224314927
238751142,88150545,2893358,78,224301399
238825725,88161147,2893463,79,224362872
238331652,87947154,2886586,75,223913226
238907244,88182475,2893443,77,224517530
239086723,88233823,2896085,78,224648004
238599799,88062741,2890436,77,224135556
238810673,88165673,2893009,80,224399952
238776555,88146794,2892976,77,224348046
239345456,88377093,2900318,81,224848140
239079075,88302321,2897728,76,224670673
238717919,88133414,2892358,77,224303997
240430858,88768988,2913278,75,225909341
238206243,87932982,2885832,77,223761701
238726228,88124164,2891954,76,224285432
239605504,88449230,2902654,75,225111938
238710057,88122893,2891862,78,224219375
239256569,88322564,2898839,76,224754414
238906942,88177019,2894060,77,224326474
238987253,88231765,2895633,79,224528077
238913086,88202904,2894589,78,224427041
238696655,88146577,2892597,77,224295317
238877102,88147755,2893723,80,224287776
240623977,88852014,2915399,81,226130163
238699318,88120227,2891516,81,224236226
238855835,88181080,2893696,77,224364358
238679453,88141245,2892271,77,224289181
240900802,88896064,2917588,78,226222872
238739331,88131046,2892401,81,224296449
239009525,88249683,2896231,81,224568333
240508425,88794028,2913936,79,225933198
238561794,88087495,2890688,78,224162728
238584384,88082604,2890713,76,224175567
238743438,88121839,2892317,79,224237484
240513843,88776436,2913238,79,225885188
238870945,88213103,2894664,78,224438532
238634018,88109129,2891790,78,224260678
238700917,88127450,2891723,76,224202812
238819218,88149627,2893035,78,224311582
238948379,88224344,2895303,78,224439365
239465214,88365592,2900477,78,224873333
238758988,88145616,2892697,77,224280549
240634433,88847766,2915664,80,226073946
238818160,88132069,2891836,79,224404451
238193822,87882736,2884534,77,223803120
241016844,88949601,2919218,77,226437755
238526873,88013959,2888314,78,224092372
238700654,88118243,2891320,77,224311794
240980373,88953632,2919269,82,226403012
241124042,89020684,2921679,75,226573500
238643153,88126458,2891777,76,224227228
241114816,89000627,2921132,77,226448394
240444868,88758579,2913035,75,225883669
238769183,88197200,2894020,75,224435985
238135603,87899352,2884811,75,223684898
238713822,88140346,2892470,77,224284897
238713352,88114492,2891654,79,224183743
238828936,88182382,2893796,76,224402230
240949304,88922384,2918450,80,226294283
241114317,89061077,2922095,77,226597251
238677264,88129992,2892020,81,224237906
238724940,88145605,2892288,78,224308753
241099754,89014794,2921052,78,226525328
238666452,88085414,2890519,79,224169684
238154819,87869065,2883796,77,223723524
240642561,88776730,2913233,81,226059499
236201555,87200937,2861599,77,221890731
238852946,88137805,2892371,81,224362806
238904793,88201602,2894434,80,224458886
238748403,88144469,2893032,77,224256308
238918915,88203865,2895023,78,224486579
238922668,88217350,2894756,78,224447338
238812560,88187001,2893650,80,224388579
238868774,88197417,2894752,77,224428618
238361403,87965038,2886887,80,223943409
238860008,88179751,2893867,77,224375701
236365836,87284063,2864223,73,222097104
239035232,88248037,2896094,78,224544889
238747739,88147910,2892721,80,224271825
238680692,88134955,2892327,78,224254274
239214506,88307653,2898166,77,224730540
238854790,88190349,2893846,75,224420137
238703651,88151499,2892570,77,224282603
238694962,88094876,2891534,77,224189402
238180462,87942752,2886120,78,223790553
238823370,88157242,2892965,77,224342672
238749579,88145492,2892511,80,224357625
238671850,88069914,2890404,81,224168979
240974986,88992009,2920746,76,226410272
241145386,89009214,2921396,76,226533351
240607359,88854927,2915715,77,226087388
238739467,88139824,2892307,77,224327208
238644468,88067894,2890661,79,224151536
238826368,88158729,2893424,78,224337265
238491940,88010549,2888489,77,223984315
238713447,88175407,2893153,76,224338628
238548204,88069635,2890302,77,224070298
238672341,88132999,2892045,76,224252962
241152441,89042695,2921567,82,226626953
238673312,88101379,2891144,76,224229808
241092981,88987111,2920251,77,226458581
238624472,88085166,2890774,76,224164455
240828681,88897025,2917586,79,226158561
238637763,88061680,2890321,79,224110859
238128677,87867038,2883822,77,223702550
238896599,88202005,2894631,77,224442353
236283453,87214469,2862315,78,222001464
238844292,88173950,2893387,80,224359821
240568850,88810380,2914794,79,225974599
238987610,88276219,2896651,75,224580289
239096425,88279009,2896894,78,224650765
239059603,88247141,2896344,77,224563653
239025526,88226216,2895640,76,224493556
239364738,88403723,2900954,80,224919606
238351756,88003729,2887636,77,223920517
239059749,88240538,2896273,79,224534508
238790722,88128101,2892388,79,224244948
238760591,88142237,2892719,75,224330818
239031704,88260874,2896322,81,224607636
238906902,88172710,2894017,77,224395038
239106820,88267570,2897168,76,224577799
241081540,89020653,2921111,77,226513516
239053978,88234586,2896097,76,224484310
239061195,88268841,2896733,79,224660023
238631576,88098589,2890569,78,224322938
239090820,88232416,2895552,78,224655690
236366999,87238525,2862754,78,222130878
239046036,88194286,2894796,80,224581937
239023897,88233687,2895646,75,224608563
241092617,88984476,2920066,79,226462928
239115973,88292401,2897602,79,224680588
238970138,88231114,2895361,75,224548854
238906042,88229192,2895130,78,224493141
238839467,88182320,2894302,80,224436211
238048129,87859331,2883169,78,223574366
238673945,88131945,2892350,78,224250827
236372299,87273895,2864078,73,222088855
238814708,88153583,2893172,77,224345073
238706967,88146577,2892501,77,224267119
238630118,88074750,2890702,76,224123664
239079248,88242119,2896151,79,224547732
238763883,88162325,2893301,78,224349924
238784947,88133030,2892531,77,224289780
238542696,88036186,2889341,78,224064821
240557164,88736539,2912290,80,225982073
238566697,88038914,2889422,80,224122861
236312109,87211275,2862191,75,222025622
238991869,88206376,2894269,77,224596605
238793819,88132410,2892655,78,224333382
238965420,88201789,2894619,78,224461176
238813316,88188706,2894035,78,224442516
238899806,88193077,2894624,78,224430082
238997372,88213289,2894984,77,224469061
238904125,88219830,2894889,78,224423090
238210297,87904467,2884991,78,223785408
238871448,88158749,2893717,77,224339180
238347933,87982836,2887356,81,223877207
238914011,88195712,2894723,77,224442686
239099694,88276839,2896954,78,224678528
238795230,88158295,2893109,79,224342443
238985725,88216947,2894787,77,224530681
240630520,88834591,2915457,76,226050245
239126326,88290975,2897425,76,224686422
239124538,88260161,2896510,78,224634359
238280160,87983579,2887347,81,223958835
239031637,88230677,2895682,77,224491833
236477573,87163942,2864140,83,222041755
238964564,88217598,2895331,76,224466392
238970625,88203555,2894703,78,224489499
241068351,89045081,2921223,78,226621211
238912671,88188365,2894287,77,224422540
239125148,88306103,2898085,77,224680959
239069543,88265835,2896436,80,224601548
238940025,88196456,2894596,82,224407381
238488052,88018051,2888586,77,223967434
238821733,88165239,2893405,76,224349860
238588672,88100945,2890905,77,224196359
239000494,88223023,2895442,79,224489034
238586400,88040557,2889853,78,224007161
241113683,89003448,2921078,76,226478661
241181053,89017057,2921677,75,226544871
238621467,88090281,2890485,77,224218072
239434132,88443185,2902275,77,225036081
239227877,88305917,2897917,79,224702375
238601989,88082965,2890537,78,224181575
238795751,88161550,2893223,78,224394146
236453631,87277461,2864569,76,222093626
239046480,88247916,2896323,77,224542210
239179404,88305793,2897680,79,224690829
238846914,88172369,2893873,78,224335295
239014897,88227363,2895222,79,224550443
238924469,88220078,2894699,77,224554173
238907490,88167874,2893711,78,224432919
239182922,88305453,2898285,78,224742342
239494860,88389958,2900801,79,224941071
238384832,88013866,2888541,77,223977168
236749914,87410884,2868548,76,222467338
239241097,88315404,2898174,78,224749567
239089455,88225782,2895743,75,224519626
238828305,88186877,2893826,78,224442969
239247677,88332136,2898881,79,224787971
238926173,88162301,2893621,75,224379421
238848889,88168773,2893320,76,224412229
239216812,88317686,2898260,79,224715321
239151515,88258150,2896246,77,224684299
240520085,88783386,2913691,77,225977111
236706134,87377064,2867653,77,222377560
239428989,88371730,2900649,76,224981396
240670384,88830147,2914955,81,226006075
239295779,88322657,2898379,78,224813300
239131181,88251895,2896312,78,224555675
239132929,88293486,2897337,77,224637670
239209248,88321231,2898423,75,224761990
239089303,88297672,2897498,79,224650615
238975188,88198068,2894365,77,224471242
238353610,87982370,2887933,77,223906608
236335767,87257744,2863446,76,222016594
238795424,88168401,2893390,78,224351427
239196186,88315899,2898146,76,224723776
239989100,88568736,2906633,78,225379923
238890734,88163596,2893524,79,224377002
239141081,88282047,2897298,79,224706410
239247186,88323142,2898764,75,224723000
238962484,88191941,2894175,82,224424346
239072125,88267074,2896623,77,224620076
238126259,87896717,2884601,78,223740688
238767303,88136522,2892771,81,224220254
240800278,88899857,2917090,76,226205354
240852339,88899536,2916901,78,226327204
238810661,88142454,2892547,79,224426507
238852809,88167781,2893763,78,224368605
238970022,88226867,2895166,78,224472099
239046369,88264873,2896574,78,224599789
238711477,88130922,2891955,78,224263442
238744997,88145120,2892818,78,224252588
238237496,87922912,2885753,77,223776083
236537406,87317729,2865330,75,222163341
239052855,88244382,2895795,77,224555145
238640471,88110090,2891309,77,224171521
238767258,88168370,2892840,77,224371576
238738841,88122924,2892108,77,224207489
238687792,88140997,2892641,78,224257143
239118082,88281830,2897579,78,224627500
238801853,88132162,2892708,80,224288704
239105290,88286233,2896954,80,224620257
240528932,88777644,2913840,77,225945863
236346904,87242834,2862976,76,222026436
241220224,89036866,2922186,75,226568518
238839672,88160775,2893132,80,224322290
238724877,88113148,2892159,78,224231721
240902551,88937418,2918513,76,226335984
238745766,88156342,2892950,76,224363395
238923887,88194596,2894367,81,224391661
238902604,88231529,2895157,78,224500076
238857075,88192817,2894176,77,224391538
240444473,88742924,2912557,80,225902666
238669410,88117778,2891408,77,224282072
240867385,88922694,2918275,80,226320550
238699572,88113376,2891042,77,224234837
240633187,88788154,2914149,77,225991930
240967120,88958994,2919633,76,226364509
238821168,88148685,2892992,79,224331761
238838053,88154420,2893006,76,224310760
240976965,88958095,2919107,81,226382208
241118708,89000473,2920901,82,226574827
238101922,87896500,2884387,76,223674776
238550643,88040216,2889437,78,224055292
238726083,88105998,2891512,76,224192934
238717441,88162356,2892875,80,224348616
238638798,88074533,2890886,77,224116445
239182956,88319681,2898090,79,224697806
238803701,88124629,2892462,75,224276358
238711973,88152467,2892857,76,224235935
238835352,88207554,2894097,81,224436510
239217436,88332918,2898804,78,224742628
239978646,88571773,2906625,78,225403757
238751346,88133740,2891993,77,224331000
239104948,88288715,2897386,77,224641066
239199635,88306723,2898354,76,224687577
238844675,88151909,2892455,77,224345931
238711185,88091552,2891050,78,224227701
238733951,88129155,2892331,77,224258826
238698348,88131108,2892615,78,224266552
241079512,89024560,2921498,78,226527789
241096731,89014391,2921335,76,226541810
238152690,87903371,2884819,77,223688940
238673578,88141752,2892361,76,224250830
241166162,89055590,2922171,81,226582869
238925995,88207244,2894747,77,224439633
239059118,88255759,2896436,79,224589959
239022617,88247234,2895942,79,224457353
238988659,88231703,2895102,78,224609565
238892735,88208670,2895038,76,224466459
238766720,88146670,2892750,82,224265082
238951618,88231083,2895723,79,224561002
238247012,87976046,2886965,79,223967033
238646654,88091924,2890998,76,224218775
238832665,88142207,2892468,76,224329874
238675601,88092792,2891252,78,224090219
238847348,88201974,2894325,79,224388181
238893591,88161581,2893599,79,224354252
238926890,88213816,2895184,76,224485751
238857317,88206655,2895273,80,224455189
238849885,88159070,2892532,77,224355520
238754233,88180739,2893809,78,224373878
238074523,87867143,2883668,78,223661184
236470633,87290356,2864771,77,222145186
239298040,88353038,2899209,82,224841324
239248405,88322378,2898515,83,224704449
239036137,88221008,2895453,78,224507671
239202598,88320332,2898385,77,224722875
239143806,88279877,2897085,76,224630050
239035034,88294354,2897665,77,224682822
239137707,88272883,2896461,76,224623615
238640430,88099445,2891504,77,224195296
238217108,87901274,2884968,77,223727675
236413189,87301982,2864414,77,222137108
238747229,88151165,2892930,76,224318744
238782441,88141152,2892666,77,224359281
239081502,88253279,2896436,79,224524081
239086934,88258301,2896217,76,224567338
241051446,88966868,2919934,77,226422480
239444766,88415037,2901384,80,225032630
241192137,89010764,2921977,79,226522373
238892209,88174482,2893913,77,224377339
238299939,87953071,2885918,79,223941109
239102033,88312117,2897961,80,224722713
238891800,88212297,2894501,83,224491851
238796296,88154854,2893209,77,224333022
238876994,88192705,2894120,78,224387798
241097753,89060798,2922435,79,226567606
238770446,88160930,2893233,77,224354028
238908657,88193821,2894706,78,224413118
240690600,88875294,2916163,77,226151202
238664674,88100263,2891160,78,224219166
238576725,88091087,2890517,79,224130727
240402478,88739616,2911989,78,225831922
241145134,89007625,2921025,83,226489801
239020622,88269368,2896798,78,224620600
241155485,89015414,2921100,77,226488987
238779768,88155598,2892889,75,224364935
238585577,88086344,2890707,77,224217893
240836220,88917175,2917770,77,226265239
238780480,88165890,2893256,79,224324741
241018988,88962053,2919559,83,226433420
238526401,88079555,2890669,76,224102721
238392667,88004659,2888360,80,223937308
238628582,88065729,2890504,75,224173023
238959606,88221163,2895307,76,224513763
239279683,88356595,2899455,81,224806231
239270729,88347960,2899209,78,224811728
238843520,88184304,2893941,78,224387527
238824080,88154730,2893302,79,224341037
238839468,88186970,2893968,77,224373374
240805818,88911471,2917907,76,226266877
236537980,87313576,2865801,76,222186148
238491946,88012130,2888593,77,223987861
238727638,88130655,2892451,75,224291073
238904485,88183393,2894160,76,224411553
238835003,88166448,2893573,85,224311563
238685927,88109471,2891594,79,224243244
239065464,88295222,2897326,77,224672737
238977325,88237996,2895275,79,224521502
238673494,88074223,2890724,78,224132364
238686753,88117406,2891647,77,224220797
236542665,87344111,2866287,77,222285219
240337309,88723766,2911451,76,225785013
238996338,88223729,2895076,76,224503442
239005848,88234137,2895343,80,224500339
238845175,88127937,2892342,77,224404260
239215585,88303871,2897483,81,224778959
238642841,88057669,2889932,76,224243834
239071865,88279195,2896970,77,224657285
238653514,88105037,2891292,78,224220522
238995517,88243204,2895725,76,224543565
236144569,87198163,2861396,74,221916060
238229488,87941428,2885738,77,223797920
239002192,88219201,2894779,79,224483417
239256634,88326904,2898774,77,224807802
239200033,88318627,2898244,76,224760396
239299807,88349813,2899397,77,224844183
238914153,88202769,2894335,76,224498039
238669365,88113852,2891441,77,224217077
238706500,88140749,2892336,76,224274285
238610877,88115856,2891761,77,224184418
236237695,87253343,2863243,80,222042855
238406339,88023569,2888575,78,223967233
238471795,88027041,2888914,76,223983750
238892522,88193232,2894303,77,224430970
239181798,88298291,2897392,80,224759577
238970777,88183870,2894189,79,224505993
238597763,88062071,2890037,78,224198857
238856769,88177810,2893980,79,224445038
238974406,88243653,2895801,77,224551397
238793369,88181452,2893985,79,224360934
236298045,87259078,2863132,78,222006387
238352964,88015261,2888466,77,223953142
238557990,88053422,2889804,78,224059544
239156794,88324599,2898366,75,224719184
239132791,88288289,2897157,76,224689110
238949038,88203183,2894691,77,224456451
238714003,88131232,2892359,79,224234422
238877803,88191124,2894145,78,224422609
238812878,88163441,2893617,76,224387757
239077877,88301702,2897628,79,224629848
236394050,87294665,2864482,75,222132767
238381535,87985811,2887683,79,223941288
239111651,88275444,2897203,75,224596192
239192153,88287038,2897418,78,224676960
239031932,88216700,2895269,79,224538868
238947192,88179003,2893960,77,224520836
238771741,88133712,2892432,76,224413074
238667610,88118139,2891411,78,224335068
238975347,88267023,2896369,77,224600627
238893870,88223829,2894928,77,224504375
236254641,87225380,2862238,76,222006905
238632387,88094993,2890883,77,224170869
239104512,88264161,2896636,79,224646546
238718612,88124629,2891841,78,224212209
238898076,88198347,2894550,77,224451158
238900820,88226030,2895375,76,224470428
238806052,88162263,2893065,78,224301480
238847880,88217257,2894667,79,224431104
238988292,88206841,2894643,79,224499985
239726126,88486864,2903954,78,225133693
238271642,87957210,2886185,77,223933454
240552357,88791706,2913826,76,226071347
238922102,88169672,2893397,77,224516100
239479019,88419253,2901484,76,224993268
239372354,88389214,2900711,78,224968719
239015692,88246428,2895718,80,224541388
238979148,88222434,2895173,76,224490413
238903504,88209786,2894748,81,224447676
238718236,88122986,2892283,76,224209045
239019528,88241995,2895971,76,224546994
236499565,87321822,2865981,77,222192220
238247619,87945170,2886623,79,223802193
238611040,88092792,2890985,76,224162986
238747421,88147217,2892602,76,224321160
238823567,88134952,2892694,76,224246771
238982816,88213289,2895061,76,224503569
238788791,88145120,2892739,77,224353792
238808757,88156931,2892865,76,224346992
241126042,89018980,2921112,80,226524447
238773086,88159349,2892932,77,224335317
238643898,88082350,2890598,77,224220983
238330191,87946901,2886326,77,223941542
238699431,88119174,2891900,79,224201335
238936703,88212979,2894936,76,224439875
240842192,88893274,2917312,77,226245517
238680602,88066535,2889922,77,224223303
241072190,88980911,2920079,77,226587195
238889994,88133073,2892477,76,224475768
238880223,88150254,2893003,78,224320629
238652833,88116693,2891537,77,224180525
238491929,88021430,2888615,81,224069415
238300985,87973969,2886531,75,223889704
238737716,88140932,2892796,76,224252257
238954996,88197513,2894374,77,224408640
238660145,88111113,2891299,81,224188156
239360682,88382612,2900291,81,224884834
238689857,88143353,2892043,80,224301329
238830659,88177732,2893693,80,224358064
241125090,89006021,2920908,78,226553781
238767605,88156509,2893390,78,224330097
238610690,88074459,2890169,77,224129797
238453659,88035845,2888871,76,224025792
239106124,88279102,2897368,77,224615010
238579176,88070503,2890321,76,224104908
238904202,88192116,2894360,80,224413462
238890746,88173733,2893865,76,224416840
241050352,88960947,2919509,80,226489689
239119964,88244010,2896024,79,224693841
238981070,88245653,2895590,75,224568437
239005443,88253279,2896236,77,224510780
236561481,87319373,2865553,78,222287194
238871906,88192984,2894071,81,224394165
238567396,88061110,2890350,76,224079033
238953841,88218435,2895144,76,224491970
239084322,88253186,2896068,77,224608339
238770010,88171346,2893072,77,224340312
238645128,88093908,2891269,78,224182225
238921412,88193821,2894640,80,224496076
238646563,88137030,2892165,79,224218459
239046995,88232137,2895903,76,224520388
236265007,87222063,2862388,78,221925027
239451647,88385556,2900604,80,225003434
238188159,87912620,2884969,77,223878502
241075265,88989468,2920387,80,226497302
241144787,89029085,2921843,79,226506798
241198455,89049507,2922219,79,226603786
240972382,88932031,2918984,78,226351475
238733105,88147352,2892811,77,224281680
240995441,88988507,2919986,79,226435456
238732030,88138331,2892529,77,224246947
238566303,88073944,2890403,79,224065831
238962321,88199556,2894653,80,224439018
238052147,87853875,2883297,81,223534147
241111787,89021335,2921457,78,226503414
238735288,88137494,2892260,77,224287649
238693958,88139664,2892236,78,224314015
240549435,88794353,2914065,77,226047855
241117252,89004608,2920921,83,226524688
241028285,88833370,2919790,81,226332754
240943413,87671254,2925869,77,224902143
236172365,86351429,2865852,79,220894948
241055632,88678351,2920648,80,226202976
238123582,87855270,2883571,78,223619092
240985819,88942724,2919073,78,226387718
238747101,88172488,2893381,77,224373945
238635188,88083523,2890453,77,224234355
241060259,88972046,2920046,83,226557499
239182555,88263416,2896793,77,224676390
238601755,88073324,2890537,76,224186985
238599887,88102278,2891296,80,224187212
238585777,88058878,2890219,76,224131981
238652593,88094714,2891498,75,224171528
238290328,87976108,2886919,79,223865813
239358679,88323370,2899036,79,224735156
238854305,88174446,2893446,78,224437810
240756140,88864692,2916386,76,226138036
238799111,88159659,2892952,77,224319938
238636312,88107207,2890963,78,224235147
239158592,88335491,2898971,78,224731270
238642452,88060304,2890727,78,224091166
236317961,87267634,2863874,76,222075996
240931682,88892840,2917772,79,226214369
239133373,88269275,2896942,78,224612391
238918075,88188086,2894142,78,224429473
238922879,88197355,2894477,77,224421563
239225059,88317077,2898004,77,224787464
238928274,88196031,2894977,80,224466125
238758339,88125750,2892187,80,224257298
238735844,88160007,2893235,78,224343393
241124422,89048553,2922043,78,226607904
238758675,88158884,2893144,76,224308790
238760545,88139199,2892713,78,224247152
238959882,88204858,2894820,77,224511902
238864002,88171036,2893873,77,224388207
238856899,88174787,2893910,78,224368725
240473714,88783658,2913545,79,225873072
238724698,88086558,2891372,78,224199564
238662329,88118246,2892353,76,224197317
238957024,88242026,2895586,78,224489524
238490557,88012588,2888690,75,224040466
236493551,87289000,2865321,75,222062037
239084354,88253186,2896046,80,224717219
238174223,87901243,2885024,80,223707607
239350153,88422508,2901241,76,224964617
238656244,88109036,2891518,78,224196930
238976327,88207709,2895141,79,224462381
238862898,88169169,2893349,82,224381164
238916322,88202694,2894546,79,224435940
238827138,88184707,2893664,78,224390424
238851699,88179902,2893875,78,224380034
236375284,87280127,2864089,81,222131016
239435464,88374117,2900286,77,224916103
238387273,88013897,2888176,76,224014585
238993445,88230525,2895436,78,224498548
238932190,88161085,2893813,82,224440698
238988886,88252628,2895868,76,224568258
238879464,88190225,2893905,79,224400118
239016661,88245616,2895856,78,224561052
238991311,88213265,2895330,76,224443915
239019799,88243886,2895658,81,224566155
236340167,87254737,2863323,74,222018018
239326603,88362771,2899641,78,224822075
238382534,87996847,2888095,77,223939200
238985702,88212419,2894877,79,224467005
238864218,88189515,2894141,77,224412796
238846303,88179933,2893787,77,224414288
238906392,88199339,2894550,77,224436765
239132095,88295284,2897234,78,224705467
238914101,88199029,2894326,75,224466062
239002620,88221411,2895230,80,224527887
236580130,87318939,2865675,76,222192849
238967138,88246459,2896093,78,224511890
238168172,87909861,2885166,77,223712924
239309371,88357439,2899519,75,224853661
239025964,88248308,2896251,78,224576892
238695641,88123772,2892011,79,224267888
238977190,88221070,2895670,80,224448288
238793942,88147972,2892851,79,224302167
239069166,88227952,2895786,76,224504155
238825701,88200796,2894029,78,224454612
236286188,87219925,2862488,77,221937840
238966662,88175810,2893776,79,224458948
238175198,87895973,2884671,75,223766411
239180630,88297144,2897985,78,224684108
238774936,88164774,2892823,76,224327364
240753562,88840729,2915714,80,226130813
238655192,88094838,2891396,79,224163449
238793906,88190566,2894219,77,224391644
238783011,88168463,2893904,79,224431338
240838708,88912742,2917558,77,226160472
236313239,87243671,2863064,77,222057241
238657272,88121932,2891608,76,224241448
238211152,87923656,2885545,78,223778105
241113267,89021707,2921525,80,226522130
238929864,88209073,2894265,80,224433161
239080823,88256782,2896969,76,224593026
238687841,88141059,2892581,77,224270978
238669908,88111826,2891354,76,224197713
238705924,88173764,2893428,79,224328830
238678032,88093598,2891101,77,224161283
238717987,88110338,2891751,79,224243111
238725107,88112788,2891715,81,224279660
238137329,87934382,2885430,78,223768255
241120936,89008129,2920985,78,226509184
238870054,88196487,2894447,79,224436728
238600648,88077571,2890369,78,224153383
238910521,88181669,2893711,78,224582481
240828534,88839365,2915697,78,226304430
238846574,88143384,2893194,77,224425643
238835382,88163441,2893391,78,224361587
236245863,87179470,2861106,77,221885217
238899503,88233439,2895336,83,224517668
238868221,88217195,2894804,77,224468991
240146382,88655101,2909417,80,225602768
241080699,88991885,2920456,78,226436633
238788423,88121374,2892007,78,224240935
238627896,88100108,2890831,79,224173850
240854252,88887602,2917402,81,226201065
240790627,88855702,2916031,77,226275651
238711075,88071278,2890384,78,224222743
236343984,87260349,2863349,82,222121463
239072955,88243824,2895898,78,224589118
238713654,88125083,2891897,80,224258248
240517685,88785840,2913563,76,225902648
239488730,88396487,2901088,81,224935724
239147820,88261587,2896857,82,224574910
239029754,88247017,2895904,79,224623345
238647927,88115236,2892009,77,224219897
238948052,88218776,2895173,76,224498391
238945435,88228696,2895380,78,224469458
236268103,87224885,2862282,78,221959288
238726260,88121778,2891623,79,224245916
239009427,88224883,2895283,75,224590943
238317482,87956981,2886336,77,223878734
238677241,88101658,2891348,79,224184243
238647346,88066566,2890482,75,224152451
238711543,88121715,2891927,80,224233868
241160395,89005371,2921290,81,226504858
241119516,89035254,2920978,83,226579690
238661126,88108800,2891429,80,224199214
236235166,87203948,2861913,78,221888004
241092621,89011694,2921184,85,226505370
238910515,88215893,2894888,78,224482967
240234823,88689697,2910178,78,225725981
238690071,88115081,2891765,78,224244787
238778987,88152948,2893148,75,224340148
240669220,88849145,2915748,80,226152238
241002515,88984648,2920200,80,226424549
238582606,88090885,2890812,78,224185606
238690383,88096450,2891098,76,224209012
238529782,88075401,2890509,78,224101436
241046512,88962125,2919822,77,226375522
238782535,88146236,2892632,78,224300952
238229491,87942628,2886251,78,223797521
240668517,88813821,2915448,78,225975761
238666913,88120940,2891590,77,224229608
238866386,88172369,2893346,75,224430961
238642094,88101720,2891145,79,224198422
238886017,88191372,2894325,77,224388612
239157143,88270050,2896888,78,224642696
236561278,87322225,2865636,76,222287138
239161796,88334778,2898527,79,224754263
238751529,88135820,2892491,76,224289968
238697965,88125621,2892263,77,224256910
238897612,88181266,2894080,76,224442197
239080142,88259231,2896561,80,224550250
239088768,88195526,2894949,78,224586230
238815094,88178197,2893457,77,224377547
239086664,88250551,2896136,79,224566466
239127304,88291657,2897009,77,224665923
236410718,87306601,2864993,75,222173257
238932495,88212731,2894895,78,224445665
238892869,88198657,2894465,81,224428607
238525576,88058258,2889771,78,224072928
239098446,88256503,2896370,81,224532627
238835363,88195588,2894107,77,224401199
239144759,88313543,2898112,77,224730858
238965706,88205881,2894740,79,224456653
238944552,88240662,2895707,75,224508163
239260040,88364290,2899883,78,224825015
236256388,87265711,2863467,74,222021845
238904586,88243855,2895509,75,224509695
240916590,88934102,2918570,83,226405267
240313006,88665734,2909784,77,225750447
241159341,89040338,2922123,78,226644831
238820470,88124846,2892375,79,224415765
239045697,88183746,2894643,78,224480162
238935684,88222465,2894874,78,224480879
238900416,88192612,2894080,75,224380736
238718581,88125528,2892208,81,224299117
236327561,87230899,2862879,77,222005103
238647348,88074347,2890383,75,224108446
240665718,88851672,2916000,77,226076645
238194552,87919347,2884979,77,223736601
238965781,88209135,2895073,80,224419743
238716036,88133515,2891977,77,224313048
241067720,88964846,2919808,79,226361064
238806595,88164638,2893377,82,224347962
239152040,88285054,2897374,77,224724853
241027019,88973626,2919968,77,226426463
236247698,87236727,2863268,78,221949877
239089658,88258735,2896290,77,224572011
238579930,88061110,2889962,80,224195101
238390486,87976356,2887125,77,223995621
239000748,88200858,2894456,75,224563614
238985702,88204485,2895046,77,224555196
239028264,88209073,2895207,77,224559966
240732424,88882269,2917128,76,226141361
239286120,88313233,2898106,77,224741851
239218613,88324052,2898374,77,224816046
236903653,87476760,2870255,76,222611086
239357052,88383479,2900543,80,224915254
239167059,88290913,2897327,76,224634690
238780724,88148189,2892900,78,224285343
238913385,88222124,2894577,80,224453494
239016031,88232199,2895365,75,224500967
149966652,54574011,1754921,84,135756651
