cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
240200640,47990789,3034765,78,217001820
241060184,48265480,3045278,77,217696452
240958118,48275741,3044741,78,217687735
240929855,48288049,3045885,80,217515926
240900551,48263248,3045707,75,217495276
238403853,47786515,3013704,77,215258867
240870074,48218499,3042960,78,217433458
240995569,48286529,3045578,75,217556194
240931247,48264860,3044093,77,217520117
240931241,48315236,3046244,79,217541119
240450691,48027028,3039217,75,217213209
240954786,48245144,3042987,76,217641026
240943639,48269231,3044168,76,217479798
240857100,48242789,3042897,80,217550464
238453149,47729738,3013438,76,215257287
240900515,48229799,3047181,76,217479659
241020751,48343724,3051324,75,217593730
240802939,48269014,3045100,76,217522394
241146493,48287770,3048637,77,217765476
240861543,48284390,3040608,77,217568767
240292904,48096654,3036916,76,216899775
240804644,48311484,3042287,75,217585886
240803163,48279058,3039718,76,217470036
240865385,48317623,3040694,77,217361800
238399420,47790064,3010049,75,215350028
240984467,48305067,3042127,78,217864547
240739849,48211788,3039506,77,217433915
240861456,48291675,3044563,77,217484506
240925174,48326705,3041976,76,217638559
240924031,48346132,3041780,80,217616552
240278200,48060333,3032822,78,216929719
240703468,48272517,3039172,77,217253553
240855457,48332223,3041952,77,217485753
240862026,48304014,3039795,78,217472531
238174503,47710611,3004476,76,215196693
240775490,48262358,3042927,77,217439148
240952953,48308499,3043668,77,217434769
240814550,48326818,3042949,77,217607848
240957844,48368566,3044245,75,217599689
240619753,48245145,3038809,79,217398410
240222332,48046558,3035107,76,216904496
240901515,48350389,3041891,75,217577897
240888495,48315514,3042716,77,217558120
240929379,48299457,3042875,77,217590979
238285266,47672728,3009185,77,215048153
240782215,48290839,3040726,76,217479611
240977142,48281538,3041243,76,217705709
240849080,48279244,3044338,77,217479520
240875564,48259001,3042910,76,217598759
241122803,48260521,3045944,79,217835479
240170272,47869176,3033075,76,216868934
240770750,48233581,3040551,77,217263576
240672509,48216717,3040459,78,217347787
240747729,48243129,3039259,75,217510084
238201348,47685036,3007732,75,215088898
240738397,48224771,3043002,79,217250017
240804537,48256548,3043647,77,217431180
241297155,48303125,3051990,77,217925219
241141066,48230047,3047191,78,217809345
241235990,48286003,3048084,78,217894219
240530418,48002352,3039146,77,217274753
241187169,48255405,3046899,77,217593345
241164722,48271587,3047453,75,217762283
241051390,48181936,3045485,77,217578794
238497076,47703078,3013984,76,215387937
241009065,48215477,3045578,78,217424809
240997923,48221088,3045959,80,217586352
241130705,48252646,3046013,77,217787917
241094890,48246618,3047113,81,217669703
241065720,48240168,3045330,79,217707302
240456259,47967756,3038094,76,217105553
240891824,48180323,3044279,75,217500330
241064318,48219817,3047260,78,217681912
240998713,48220531,3045350,78,217535997
238387037,47588414,3013383,76,215143622
241004182,48220804,3047052,78,217501126
240960935,48212951,3047776,77,217527110
240932962,48243020,3045263,79,217388759
240971386,48237550,3046398,79,217336381
240716486,48189716,3042331,77,217352626
240309548,47939794,3035391,75,216980603
241004317,48207603,3043262,77,217588188
241060787,48226668,3045204,79,217580196
239398203,47872308,3023240,78,216037211
238595428,47748555,3015385,77,215473685
240910788,48165412,3042939,77,217544975
240997338,48210827,3044391,75,217579675
241082119,48232248,3045155,77,217757654
241093058,48233194,3046201,77,217600822
240894380,48238278,3045085,79,217391549
240412725,47959696,3039778,77,217076711
240962889,48222824,3043561,76,217760515
241116581,48260892,3045577,76,217670346
240993359,48223755,3046018,77,217518398
238474435,47740309,3014268,75,215225189
240931961,48182679,3045838,78,217521995
240895715,48223418,3045742,75,217580775
241016605,48264142,3046516,79,217596132
241022107,48236674,3046336,77,217613995
240898813,48205193,3043391,79,217573989
240306331,47977211,3036495,78,216835108
241023002,48239657,3044203,76,217690643
241005846,48244896,3044673,78,217691951
241093416,48287119,3047108,78,217623854
238359119,47624741,3013449,75,215212227
241052392,48241021,3046128,78,217586016
241076079,48225645,3047009,78,217590407
241016002,48247748,3044916,77,217555258
240974022,48232652,3047024,79,217451236
240843145,48133110,3041527,79,217395019
240476615,47972437,3037683,75,217174838
240955332,48223537,3044386,77,217662503
241041353,48251127,3047363,76,217683611
240874503,48179193,3042624,78,217456513
238395072,47726715,3014837,76,215195506
241158866,48237797,3048518,80,217864005
241012847,48241052,3045533,77,217594401
240981835,48234356,3045075,78,217607912
240890978,48240123,3045203,78,217555317
240605309,48111379,3039571,76,217142303
240278567,47980280,3036254,77,217058783
240968229,48195358,3044735,77,217618678
240938549,48185593,3045589,76,217571318
240938849,48206953,3044436,79,217467370
238521955,47703326,3014958,74,215333812
241051071,48214981,3045129,76,217606907
240892932,48193343,3043078,76,217514576
240863196,48198861,3044057,76,217532459
240915448,48212409,3045327,78,217467278
240799985,48179672,3045155,78,217288999
240242013,47904330,3034261,76,216863342
240905830,48198551,3042704,76,217566580
240783222,48201248,3043317,77,217410068
240982548,48206550,3042931,80,217769270
238563069,47747501,3015388,76,215474345
241095583,48235751,3047889,78,217650876
241080833,48216965,3046784,79,217708438
241134748,48266007,3048438,75,217571160
241091446,48274409,3047700,78,217626531
240797587,48140550,3042759,77,217330601
240617477,48037072,3040963,78,217324000
241000003,48232248,3046396,76,217639405
241130065,48292419,3048135,76,217734537
237103022,47335945,2995774,77,214062945
241156674,48256398,3047056,79,217676348
241098076,48212873,3045874,79,217551271
241183915,48263155,3047925,76,217760459
241081453,48242261,3046559,76,217635150
241201481,48263900,3048349,77,217722448
240958685,48226854,3046663,77,217655979
240503629,47983008,3039124,77,217163156
241106075,48233519,3044939,79,217664240
241094832,48233674,3044596,77,217597603
238455465,47681378,3011298,77,215290338
241032005,48221926,3046858,80,217576738
241069051,48250972,3047155,76,217600273
241091550,48248027,3045819,75,217741746
241077745,48266934,3046693,78,217646581
240698678,48208444,3042755,79,217287613
241028554,48234387,3048937,75,217607189
240606897,48076163,3040499,75,217331008
241088659,48261822,3046646,79,217676599
241036210,48218578,3045498,78,217599305
238481583,47717989,3012890,77,215359569
241143639,48255963,3045640,78,217701141
241122130,48228807,3045748,75,217509167
241038893,48251840,3043698,77,217671541
240947534,48228436,3046162,76,217647404
241007689,48229463,3045038,79,217505424
240963093,48165624,3044453,75,217442232
240400153,47955232,3036281,77,217095769
241077166,48220251,3045736,76,217672453
240926684,48179332,3041381,79,217613937
238572471,47653881,3016191,78,215332400
241035249,48259652,3047436,76,217650915
240966881,48239843,3047549,75,217657010
241015918,48241827,3047034,76,217880440
240934453,48224530,3045412,77,217490419
241051571,48233116,3046239,77,217626412
240964730,48230171,3046464,75,217506032
240381895,48013326,3038454,78,216935396
241020261,48227164,3043441,76,217534356
239445895,47934308,3022955,80,216257782
238302821,47668853,3011485,78,215181892
240955391,48251004,3044685,79,217586744
240973155,48231783,3046818,77,217548021
240988730,48290404,3049817,78,217488234
240917945,48256552,3046111,78,217522317
240838435,48185625,3042003,78,217391919
240996668,48234697,3044395,79,217550504
240286764,47973212,3036593,77,216954705
240923667,48137078,3041853,76,217423675
240943686,48180228,3046952,80,217607572
238301462,47674560,3010881,74,215189920
241122449,48235628,3048870,80,217636351
240868887,48207200,3047841,77,217535968
241011313,48192162,3045357,75,217417719
240908041,48224842,3045016,77,217633573
240667880,48148332,3041183,80,217362900
240836407,48163521,3042839,78,217249603
240195814,47910251,3034336,77,216826944
240890664,48188941,3042908,76,217517870
240865954,48217554,3044707,75,217358350
236733306,47310401,2992906,78,213653429
240889632,48209618,3044553,76,217523458
240994606,48227165,3046868,79,217629116
240811623,48155306,3043129,76,217329045
241104562,48224436,3046063,77,217780933
241038775,48184415,3045976,76,217500354
240893622,48160577,3044329,80,217407024
240462312,47986666,3038214,78,217141162
241212094,48254537,3045923,77,217783379
241024242,48243780,3046334,76,217536740
238507532,47698800,3013380,76,215285244
241111499,48259529,3049383,77,217669144
241054831,48214330,3048776,78,217641264
241062935,48259001,3046464,79,217628128
241071463,48266348,3049009,75,217572986
240963608,48284328,3047189,76,217498644
241076193,48261110,3046602,79,217590604
240331647,47992339,3037686,78,217162673
241135851,48255746,3045921,77,217719494
241037931,48236309,3045072,75,217672233
238548343,47726297,3014903,77,215405228
240963503,48203791,3043576,81,217555726
240985904,48198272,3045616,75,217646768
240963965,48254010,3046611,76,217476185
240921318,48224529,3044252,79,217410240
241011781,48236682,3046607,77,217593505
240787113,48196552,3042592,79,217348099
240442431,47979768,3038799,77,216975995
241136473,48233116,3045725,76,217869212
240942853,48199791,3041918,76,217541654
238381309,47663553,3011043,75,215221917
240775868,48226855,3044148,80,217439758
241060227,48280577,3050683,77,217444348
241079924,48277198,3048987,76,217712460
241029169,48257327,3047310,77,217584575
240652844,48127996,3040158,78,217202975
241033759,48220778,3047429,76,217785619
240402942,47981148,3038143,78,217155041
241032605,48208626,3045862,77,217540365
241091890,48165226,3046240,77,217718900
238563746,47714734,3013530,74,215403882
239391033,47878508,3023222,78,216118147
241068123,48240277,3045986,77,217709961
241033123,48221584,3046193,77,217616326
241056494,48270843,3047367,77,217677370
240944440,48225087,3045907,75,217593636
240976869,48169071,3044950,78,217494968
240442616,48010691,3041474,76,217146129
240853715,48193746,3041693,77,217501655
241083329,48267340,3046759,78,217660104
238391564,47661822,3013537,80,215163785
240935405,48223626,3044733,79,217441620
240985436,48217430,3046286,76,217529785
240992645,48211571,3045252,76,217448410
241013589,48258660,3046788,77,217574404
240758727,48215105,3043574,76,217496387
240778619,48156609,3041839,80,217317096
240422157,48034871,3038406,75,217015055
240901066,48210083,3046149,75,217607526
241000981,48247252,3042937,78,217597213
238311606,47669505,3010977,77,215057347
240847470,48164483,3041666,80,217406341
240877487,48222855,3044798,78,217534177
241008654,48262163,3046986,77,217510476
240824843,48194304,3042376,77,217373457
240870755,48207138,3044009,80,217445807
240881348,48251438,3046872,80,217413369
240418466,47954922,3038025,79,217073796
240834544,48169690,3043273,75,217395869
238361972,47707666,3010818,76,215250883
240920339,48179021,3047937,75,217456780
240792594,48204069,3042905,78,217524357
239309609,47872587,3026108,78,215995369
240849146,48210734,3044076,76,217548118
240746793,48180137,3043889,76,217316320
240870069,48192661,3044049,77,217461355
240840979,48162715,3043180,76,217432422
240170397,47959604,3034749,79,216847178
240857795,48172945,3042971,78,217489776
238371911,47679890,3009754,79,215326556
240839069,48193684,3043786,76,217462566
240913116,48192134,3044136,75,217457364
240866362,48227040,3045142,77,217330720
240728691,48154346,3041016,78,217352103
240859675,48197745,3043336,78,217428924
240854363,48171240,3044105,80,217348917
241053294,48243594,3046361,76,217650870
240335287,47975011,3036056,77,217068575
241019484,48211478,3043582,77,217735662
238336211,47717369,3011112,75,215285575
240960914,48170341,3047211,75,217531888
240922651,48212470,3044845,75,217637229
241044977,48243625,3047579,75,217748970
240736833,48174031,3041901,77,217245581
241029277,48208378,3045069,78,217557499
240996627,48239037,3047968,77,217505657
240793779,48187763,3041916,76,217553846
240410173,47980405,3037212,78,217062367
240932685,48209742,3042860,77,217571079
238238940,47613581,3010282,76,215108413
241080932,48226978,3045256,79,217797957
240945883,48184074,3045077,78,217436040
240894428,48249670,3045498,75,217541537
240978221,48203760,3044361,78,217673734
240927602,48206239,3046468,77,217442148
240913057,48192599,3043424,77,217589374
241030023,48246942,3045595,76,217635604
240364764,47933905,3036269,79,217103585
240938460,48198489,3044495,77,217637609
238348339,47638412,3010085,75,215332492
240901838,48228962,3044824,77,217679966
240957297,48217306,3044002,78,217545811
240824096,48175084,3043674,76,217506593
240835919,48190461,3044570,78,217412997
240639262,48120648,3040351,79,217296649
240691736,48120369,3040212,75,217350965
240925979,48208068,3043842,77,217426419
240380083,47975072,3037022,76,216926846
240925599,48182587,3042774,81,217553630
238335974,47674930,3010914,76,215135899
240923415,48224901,3043855,77,217484853
240843252,48161940,3041550,75,217474253
240943003,48175983,3045454,75,217450089
240875016,48205340,3043246,77,217512806
240898223,48223569,3047851,78,217503511
240786084,48181780,3043648,76,217266430
241040730,48243932,3045997,77,217511190
240329986,47948322,3036368,79,216947043
240971630,48174930,3042019,78,217487632
238461713,47686710,3011133,79,215366274
240945171,48212532,3045544,76,217589571
240878175,48206797,3044100,77,217574506
240878534,48195668,3047769,75,217344803
240890295,48203325,3045518,77,217576731
240769868,48164576,3043430,80,217363391
240930092,48199404,3045477,75,217537889
240929256,48221041,3044932,76,217562235
240410140,47981954,3040063,76,217040211
240759388,48151866,3041212,79,217409613
238267157,47674061,3010426,75,215219001
240856990,48198552,3044670,79,217342983
240855933,48165071,3041686,77,217460668
241044885,48223010,3045467,78,217667247
240951320,48155399,3043305,76,217702555
240903039,48172295,3042774,79,217569245
240745743,48176169,3040792,76,217449783
241035904,48254506,3047234,77,217500258
240282704,47926588,3035072,79,216932157
241096599,48183950,3043509,76,217854212
238489633,47485148,3018378,77,215183481
240617829,48113333,3039715,80,217310833
241204812,48276330,3048137,77,217825871
241194797,48283635,3049492,77,217630023
241130607,48233995,3048301,75,217669447
241009409,48246881,3047630,78,217689624
241047512,48239068,3048704,76,217666809
241123048,48261357,3047498,77,217650814
240350831,47945080,3036996,77,216907357
241046114,48225475,3044709,77,217668838
238858102,47753608,3019476,76,215771364
241107885,48268301,3046709,76,217720480
240998501,48232806,3044019,79,217699474
241200507,48279585,3046484,78,217761892
240988440,48315639,3042708,77,217576349
240881735,48238944,3044190,79,217401528
240958441,48268022,3043002,76,217630348
241004315,48232403,3041803,75,217613069
240456637,48023681,3036462,79,217017310
240864754,48215260,3042172,77,217429888
238285993,47608029,3010922,78,214963192
240951729,48277721,3042742,77,217548579
240976256,48330990,3045592,76,217682757
240971018,48331603,3049237,78,217518532
240900329,48265419,3046674,78,217444062
240938911,48322582,3045063,76,217518731
240925311,48271525,3043375,79,217640729
240967602,48282473,3042420,78,217670421
240369110,48044973,3035467,80,216994607
240893543,48260458,3042550,78,217579239
238354017,47701001,3009526,77,215238892
240896894,48212501,3042635,78,217563442
240754610,48207352,3041288,75,217313292
240872729,48281758,3044057,77,217418242
240986746,48277602,3042657,79,217644985
240828893,48225986,3041983,77,217392476
240836514,48270130,3044758,77,217458228
240952968,48288285,3041737,77,217604199
240576051,48065604,3038640,81,217230394
240839776,48218980,3038923,76,217576787
240651554,48191452,3039396,76,217339841
240854759,48220871,3041909,76,217351137
240805382,48306586,3045398,75,217363147
240900425,48233520,3044958,77,217640394
240901768,48281631,3044572,76,217509460
240860057,48201682,3040936,76,217438985
240680246,48192041,3039472,78,217292483
241021285,48269976,3043983,76,217682130
240437922,48002791,3036117,78,217181935
238283843,47731593,3008280,77,215322310
241207528,48259776,3046411,76,217737839
240975466,48239099,3042412,75,217599384
241044965,48223526,3044244,75,217697531
240955596,48235608,3042988,79,217472362
240983456,48218515,3041166,77,217677073
240909791,48254909,3043337,76,217461241
240882188,48265356,3046035,75,217565508
240730713,48314213,3044278,80,217529785
240275957,47992711,3035946,79,216973623
238446667,47736310,3011476,76,215335297
240784639,48255188,3043941,79,217444702
240944974,48311555,3045743,78,217453988
240944200,48272229,3044815,81,217563159
240806603,48223631,3042753,81,217498549
240909186,48288854,3046989,77,217544798
240757344,48309841,3046607,77,217389177
240764127,48228869,3039846,76,217540252
240697868,48249112,3038443,75,217444975
240341929,48033539,3034837,79,217054456
238401321,47729397,3009348,77,215212915
240787197,48246043,3042288,77,217546157
240760846,48186461,3040616,78,217325523
240801580,48242292,3041882,76,217411361
241026676,48302495,3045383,79,217682004
240779511,48252770,3042054,77,217333674
241005178,48314305,3046162,76,217574794
240936478,48253917,3043017,76,217590210
240741775,48240773,3040321,77,217371823
240521821,48026130,3038282,80,217151387
238335975,47738046,3009809,77,215218441
240954301,48312197,3046930,77,217556290
240904443,48307578,3043015,78,217471518
240898610,48248182,3044463,79,217423335
240934791,48267434,3043412,78,217531087
240717245,48211168,3042380,79,217356065
240740867,48276571,3042422,76,217325221
241197824,48275593,3046725,75,217958929
241016224,48228869,3044780,77,217777713
240400205,47946770,3035622,82,217130886
238304010,47659926,3008108,75,215273058
241019112,48229675,3046462,76,217652023
240951755,48267991,3045607,76,217584475
241013273,48167210,3044663,75,217657271
241169505,48227971,3044859,77,217902308
240944008,48246787,3044686,76,217538287
240981269,48274470,3043001,76,217502720
240952409,48267805,3043471,76,217677750
240888420,48251375,3041811,76,217544798
238850354,47681977,3017660,78,215542816
238183204,47626126,3006929,74,214990896
240822230,48221616,3043013,79,217526620
240975285,48130537,3045836,78,217518648
240859201,48211292,3045320,78,217295965
240916032,48264519,3046005,77,217508434
240939195,48253515,3043700,81,217545704
240899541,48345088,3047037,77,217466794
240789552,48215365,3040219,76,217356217
240882539,48238994,3040387,79,217458500
240272672,48028299,3034941,78,216950946
238352278,47739937,3009398,76,215280947
240854508,48187361,3040167,81,217559188
240848005,48213245,3041270,76,217469758
240983031,48269820,3043275,80,217635184
240900728,48281631,3041769,76,217634337
240687714,48175488,3039589,79,217221986
240911248,48245330,3040905,78,217680725
240945908,48263217,3042531,76,217686101
240805812,48261760,3041871,77,217425478
240303937,48020642,3035734,78,216941988
238278821,47581775,3009468,75,215152378
241025666,48283740,3046628,79,217650163
240893257,48252150,3041963,77,217412800
240925333,48243129,3042337,77,217460114
240880544,48249515,3042832,76,217486661
240685885,48227196,3043070,79,217269853
240725144,48241331,3040659,76,217321157
240855147,48242044,3040861,76,217508597
240904216,48245082,3042648,76,217538836
240294820,47991781,3031628,75,217161531
238378347,47746571,3009984,75,215260077
240884450,48235256,3040734,79,217582723
240914524,48222142,3042475,76,217616027
241060150,48251840,3044952,77,217610227
240850935,48241579,3040848,76,217353491
240812192,48212188,3040219,77,217336321
240929030,48213280,3041366,83,217612359
240847002,48264705,3041400,78,217494845
240914448,48300313,3043851,76,217617396
240426976,47977377,3035944,76,217145818
238236399,47681192,3008967,75,215150055
240949440,48262102,3043778,78,217688883
240889838,48278748,3042210,79,217428749
240909931,48290528,3044815,76,217558101
240977707,48246032,3045120,78,217674731
240772478,48249371,3043596,77,217302068
240885664,48284701,3046187,80,217622951
240875954,48279520,3041558,76,217517466
241050728,48195981,3045840,75,217466640
240303403,48037227,3036058,77,216847518
238273286,47649727,3009135,76,215156625
241041084,48262102,3045029,79,217696636
240950089,48248089,3044510,77,217535564
240858609,48171054,3042229,77,217582590
240959978,48258970,3044462,78,217658843
240920275,48264240,3043810,75,217556660
240867690,48241673,3043385,80,217617198
240791383,48219445,3040389,77,217428644
240989921,48250321,3042160,76,217598839
240730644,48065065,3039863,75,217372637
238224279,47676232,3008530,77,214934709
240894072,48264520,3040834,77,217600796
240734018,48211912,3039264,77,217375084
241005600,48282778,3043344,77,217724411
240899209,48225087,3042981,75,217638655
240846710,48208100,3041106,79,217399781
240983030,48276547,3043147,78,217738447
241088470,48333866,3046466,76,217668881
241068860,48317715,3045647,75,217710698
238383510,47643434,3013094,76,215161584
241290475,48300604,3047973,79,217699488
241176473,48313871,3047226,78,217719030
239181070,47821219,3022805,75,215830501
238974132,47818542,3021017,80,215807713
238990131,47813635,3024229,77,215674315
241201531,48313220,3046628,76,217749899
241223282,48311856,3046724,76,217798891
241189667,48285848,3045300,78,217859676
241045450,48260613,3043285,76,217724679
238033041,47510971,3006768,76,214984859
241281373,48301557,3047811,77,217826848
241178750,48315180,3046324,75,217746388
241215493,48288638,3046610,79,217727730
241206697,48319110,3047758,79,217891681
240986207,48208037,3047626,78,217602218
241144018,48262814,3049645,77,217635520
241004019,48299767,3047318,81,217617107
241139165,48310864,3047408,76,217645094
241154342,48285692,3046536,77,217757721
237890680,47518566,3004822,77,214841673
241197090,48277973,3047192,77,217732488
240984360,48171117,3043701,80,217556820
241213922,48281662,3046794,76,217873528
241202486,48301781,3047802,76,217844005
241345708,48277818,3048851,79,218018699
241133288,48266659,3046351,78,217755740
241261249,48287645,3048089,77,217782414
241321841,48332530,3047653,76,217842619
241381418,48339604,3049748,75,218049824
238113202,47541382,3008339,80,214978662
241356969,48284174,3049320,78,218026595
241268214,48123004,3048808,77,217851440
238818079,47779648,3016625,75,215624682
241259123,48309438,3049194,76,217827855
241090385,48177378,3045328,75,217661237
241285698,48255530,3049897,80,217843648
238750295,47784763,3016433,77,215525246
241180846,48306431,3047768,76,217713751
241017051,48263279,3046964,76,217679028
237893865,47515342,3003608,76,214852444
240961154,48224839,3044060,76,217494344
241073780,48259839,3045825,77,217621180
240974871,48215694,3046165,78,217563750
241101710,48253762,3043821,75,217864299
241103339,48234945,3047775,76,217735798
241074978,48232000,3044005,76,217797844
241025715,48250973,3047242,80,217673724
241008817,48269696,3044780,76,217654332
241038893,48284824,3046940,75,217588900
238007441,47423241,3007820,77,214762769
241000138,48202953,3044630,77,217498013
240895045,48227537,3042812,79,217582205
241026468,48293783,3047180,78,217655654
241044336,48251251,3044447,75,217655639
240994617,48152268,3045525,77,217598465
240974636,48284732,3049250,79,217564651
240850263,48228776,3043086,77,217556331
240830169,48161869,3041624,76,217426015
238884679,47837680,3019415,75,215556830
237847699,47463820,3003226,76,214713612
241176636,48234666,3044534,76,217676889
240992721,48228342,3045525,76,217560526
240943881,48199916,3043572,79,217576902
241088933,48255870,3046883,76,217695847
240871736,48211230,3043627,76,217370178
240783033,48206952,3044530,75,217382801
240817137,48247997,3043923,79,217388048
240992527,48293380,3046626,78,217540194
240800137,48239719,3042848,77,217331952
237605169,47433905,3002379,78,214550965
240868222,48175921,3042389,77,217561089
241054717,48280484,3045271,76,217648235
240795326,48208379,3043239,79,217495186
241085939,48288730,3046998,78,217682747
241018219,48236693,3046191,75,217573651
241209205,48338814,3050452,78,217852490
241097869,48238852,3046803,77,217828285
241210054,48296728,3049288,76,217779187
241132452,48295302,3046241,75,217654324
237897921,47458395,3005686,76,214717657
241173060,48228404,3046692,78,217702812
241085363,48292296,3048280,77,217635098
241133382,48199574,3050443,77,217657099
241342611,48300913,3050170,78,217949591
240965255,48251220,3045912,76,217498428
241002322,48225271,3045707,78,217465575
240945633,48213248,3045412,78,217558657
241332420,48297810,3049783,77,217826373
241221661,48322988,3048978,77,217911082
237895057,47434122,3010370,76,214642561
241184320,48249423,3045738,78,217704922
241303811,48331758,3049249,76,217871702
240961286,48219073,3044733,76,217571828
240961863,48196970,3042509,75,217587212
240884026,48230450,3045400,76,217538155
240842573,48213091,3046043,81,217343279
240896174,48270719,3042577,78,217475135
240997158,48298123,3045372,77,217711053
240904689,48258319,3041259,76,217537354
237712570,47523030,3003318,76,214623194
240909728,48181688,3041812,81,217565426
240936677,48227567,3041551,77,217520743
240844287,48266348,3042112,77,217493031
240851950,48222421,3041102,76,217559296
240858777,48206456,3041625,79,217447261
240725816,48195452,3039461,79,217421625
240850948,48280887,3042117,75,217557559
239145528,47923116,3020095,80,215999906
239615336,48100033,3021399,77,216515878
235900588,47234451,2978037,76,213146706
239373935,47987348,3020061,78,216231312
239262150,48033135,3017432,76,216139170
239498644,48067917,3020231,80,216449336
239825267,48161537,3027225,78,216690510
239618734,48034778,3023744,77,216514637
239851718,48083789,3025229,75,216600721
239571750,48030439,3021801,77,216408508
239673819,48088098,3023775,76,216608420
239631231,48136055,3021863,79,216570623
237411290,47674000,2995309,74,214435215
238704096,47795583,3011794,77,215705601
240122887,48126693,3028004,76,216890499
239761347,48199419,3029787,75,216624979
239637378,48096251,3023862,78,216532178
239770374,48118137,3026866,76,216581486
239594315,48073435,3020716,75,216413193
239459387,48026129,3020994,76,216243169
239531326,48100281,3021857,79,216492676
240521208,48256212,3033264,78,217243279
237113548,47519899,2991646,77,214121784
239064823,47879964,3015902,77,215987540
239757158,48126693,3024491,77,216615168
239823660,48135993,3024654,77,216658254
239320396,48059051,3022722,75,216137844
238725735,47841524,3011983,75,215757764
241002060,48348901,3040807,79,217709760
238765645,47927642,3013298,75,215599309
241078193,48393603,3042199,77,217821077
239380421,47986078,3018450,81,216300219
238794051,47894534,3014001,75,215614686
238107304,47608342,3001799,78,215182735
238818175,47876151,3015736,77,215844191
238803412,47948257,3011936,77,215691092
238712041,47921876,3011015,76,215680279
238804291,47953837,3016994,76,215691624
238825031,47950737,3013319,77,215714877
238729576,47907461,3013028,75,215596176
240944391,48418062,3041081,76,217813657
238577591,47852560,3008215,77,215527869
240825397,48120555,3039922,75,217491557
240378953,48159863,3032064,78,217168173
240925064,48350855,3038832,80,217646514
240880984,48341492,3040308,76,217501983
239080913,47998071,3016611,75,215917156
239250110,47946369,3017438,76,216145810
239388666,48045752,3024278,75,216094753
239430760,48076439,3020662,76,216260093
239529408,48092255,3021311,75,216353533
236977506,47592346,2988893,80,214078696
239420105,48053626,3020575,77,216202670
238999000,47874074,3014476,75,215858959
239730314,48143154,3023169,77,216599693
239621767,48044265,3021782,77,216383656
239424769,48054804,3020665,77,216175234
239567530,48008614,3022724,76,216419758
239604153,48076566,3023308,77,216356106
239265757,48022657,3018925,78,216290915
239506758,48092717,3021744,78,216380543
236983984,47610698,2991923,78,214177016
239485047,48003251,3022394,78,216276783
238923551,47834642,3014565,75,215904531
239667013,48128708,3023587,78,216651097
239538281,48093461,3022298,79,216452164
239345354,48066522,3018934,77,216219472
241068528,48366354,3044913,78,217864106
240951803,48358512,3041405,81,217570162
241105168,48422743,3042270,78,217891811
238750151,47921380,3011879,78,215812111
238514949,47807920,3006659,76,215469374
241213443,48340965,3043922,77,217917207
238202124,47711076,3006224,78,215024713
238791616,47935950,3012981,75,215777858
241181154,48437407,3043750,81,217873064
238677820,47943142,3013207,76,215638825
241104932,48392518,3043267,77,217814338
238691526,47963199,3014851,78,215564426
238772878,47950613,3014098,78,215573301
241161046,48417287,3044227,76,217863223
238719698,47951481,3012180,76,215646750
241226534,48412947,3046071,76,217851656
238086700,47680107,3003836,78,214797773
241165643,48411677,3043381,80,217895173
241165393,48424634,3043064,77,217794772
240820487,48322148,3036947,77,217493016
239141846,47966919,3017764,79,216238987
239648253,48058555,3026137,79,216443479
239609622,48085401,3022786,79,216576194
239652579,48078489,3024045,79,216355105
237162547,47610201,2990862,73,214145486
239849590,48152889,3025182,79,216547338
238957165,47857706,3015259,76,215859531
239622261,48078581,3023510,77,216443619
239284141,48027214,3017703,75,216280883
239501050,48063143,3020636,77,216322085
239262631,47987286,3017950,76,216266065
239161911,48082425,3021327,77,216054021
239358306,48065189,3021796,77,216257086
239294992,48055796,3018091,77,216100174
236652551,47512614,2985058,75,213869699
239444418,48008738,3021733,76,216346737
238783763,47814089,3012125,76,215663389
239401930,48057718,3019067,75,216322819
239299713,48043179,3018169,75,216241440
239189922,47998446,3017607,76,216142161
239086726,47927022,3014564,79,216026797
239073494,47983349,3020536,77,215846082
239278425,48052976,3021094,78,216080405
239328378,48091880,3020694,76,216336633
236822092,47506537,2988265,74,213891255
239439235,48033910,3020719,77,216213171
238865317,47811579,3013288,80,215701850
239329510,48023928,3019950,80,216352516
239282079,48060756,3018778,77,216123075
239318547,48033600,3018963,77,216093701
239179892,48075667,3020768,75,216105441
239342387,48037351,3020791,76,216174462
239207305,48006444,3016980,76,216204880
239303437,48070118,3019636,77,216175719
236747882,47524363,2988699,76,213870202
239408014,48022564,3019022,77,216292131
238713577,47790157,3014071,77,215557530
239212717,48013295,3016611,76,216225795
239396095,48075512,3018678,77,216352580
239770090,48153136,3025125,76,216665504
239409942,48076752,3018877,75,216291805
239654849,48077806,3027465,76,216591383
240481191,48234357,3033796,79,217180106
239726030,48137946,3025673,75,216506464
236938782,47587510,2992301,74,213952792
239679342,48181098,3025246,78,216451933
238438297,47667087,3009563,78,215293745
238829815,47868587,3013534,76,215718558
241075283,48375499,3040448,77,217768667
238785919,47884831,3012563,77,215676104
241224273,48403089,3043936,75,217966427
241136671,48371687,3041225,80,217893537
240892822,48286002,3037562,76,217668990
241075630,48399369,3039440,79,217813315
238373971,47750973,3007295,77,215276212
241000397,48377142,3041524,78,217772158
240396758,48095477,3033759,78,217129299
240652611,48266286,3036704,78,217368992
241010882,48440661,3041095,76,217768828
241009642,48398966,3041439,75,217841212
