cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
120659971,17545273,1102615,37,110460425
120626335,17545460,1101972,39,110404152
120609245,17550854,1102831,39,110276532
120695174,17558333,1102492,37,110475792
120572409,17538600,1102277,39,110452848
118050640,17168313,1079007,36,108166979
120543749,17525837,1101709,39,110428714
120813012,17443872,1105564,37,110543577
120737591,17503982,1103833,40,110563508
119890935,17442757,1095769,40,109774422
120634823,17456458,1103032,36,110480803
120661744,17523574,1102786,41,110533659
120720787,17543910,1102807,41,110544923
120898188,17479367,1106431,36,110794941
120676836,17531510,1104168,39,110576825
120734467,17574073,1104108,39,110539898
120451986,17515420,1100895,36,110356782
120711517,17555008,1102894,40,110504614
120622027,17536129,1102589,36,110478549
120751533,17545676,1103820,37,110588056
120646188,17548405,1103683,39,110464348
120901469,17594160,1105456,36,110740489
120715258,17549676,1103476,41,110543101
120751258,17556527,1104164,39,110705817
120628119,17513219,1103564,36,110561839
118038767,17183194,1079927,39,108104261
120602856,17536252,1103702,37,110499387
120702755,17562820,1103451,39,110649608
120606392,17511515,1102347,41,110537359
119563545,17376633,1092999,36,109467248
120581666,17458133,1103012,39,110465982
120579738,17508610,1101771,39,110440179
120652477,17519720,1102244,37,110456512
120596227,17544953,1102291,39,110445067
120716892,17548260,1103095,37,110618086
120616676,17523481,1102152,40,110374035
120535741,17497224,1101615,39,110375203
120661242,17545273,1103112,37,110405089
120555018,17517622,1102483,39,110470122
120653963,17566695,1103443,42,110522993
120609318,17538298,1101975,36,110396857
120722277,17541988,1103178,42,110521336
120660331,17518087,1102510,39,110522658
120556348,17517900,1102132,38,110380192
117995774,17175723,1078627,38,108114129
120607812,17545118,1102145,38,110450139
120616907,17534734,1102587,39,110500775
120690409,17544312,1103580,37,110486477
120613114,17544592,1102586,39,110525863
119865863,17415291,1094582,39,109754699
120649231,17478809,1103181,38,110497483
120536917,17488792,1101321,39,110439246
120758267,17559689,1103742,39,110667599
120775738,17540778,1103651,36,110576967
120673517,17557829,1103038,40,110495423
120783407,17557054,1104742,38,110728345
120778790,17552248,1103399,38,110545691
120682009,17540004,1103359,40,110614715
120713034,17565237,1103523,36,110443438
120781678,17544530,1103723,39,110636529
120723602,17434325,1104514,41,110587767
120716295,17530455,1104109,36,110576278
120646467,17526860,1102683,40,110517894
120746710,17556868,1103854,41,110626806
118892092,17257593,1087038,37,108808763
120740721,17548560,1104034,40,110551734
120634802,17531540,1102587,36,110540933
120562481,17524225,1102088,39,110374780
120750853,17543538,1103842,40,110513047
119674204,17373781,1094328,36,109647456
120714309,17477663,1104077,40,110540578
120709822,17527387,1102621,40,110600241
120747238,17554604,1103716,36,110544769
120715935,17469541,1104364,40,110621595
120715648,17521931,1103222,42,110582802
120601241,17517156,1103102,36,110518053
120717125,17547537,1103861,39,110594045
120740916,17538795,1103533,38,110472144
120615457,17524534,1101832,37,110348030
120695542,17547413,1103774,39,110597816
120755569,17537740,1104180,36,110659589
120743062,17576057,1104115,39,110524184
120651782,17534920,1102943,42,110431561
120777724,17418328,1105239,36,110801179
118026360,17164036,1079533,39,108090605
120776169,17561517,1103110,36,110537247
120697243,17558852,1103007,39,110554892
120914004,17570353,1105935,39,110677458
120857472,17531478,1104669,36,110649192
120009253,17360452,1098075,39,109982454
120721440,17479058,1103246,39,110639992
120903519,17560835,1105476,37,110715493
120681381,17534951,1101830,40,110422389
120771492,17556000,1103813,41,110626462
120697616,17540945,1103153,36,110452219
120738285,17539899,1103177,40,110617376
120733471,17563006,1103819,38,110574927
120699446,17515296,1102761,37,110559925
120778643,17558852,1104110,39,110508354
120779361,17563873,1104027,38,110588535
120762557,17571624,1104557,38,110554080
120772481,17561673,1104037,39,110510160
120745467,17558727,1103217,37,110545654
120752958,17546173,1103700,39,110578997
118615408,17213295,1084020,39,108528853
120683508,17532067,1103209,37,110601326
120835536,17462566,1106051,40,110813096
120552248,17459217,1102126,37,110439826
120239722,17463496,1099070,39,110059825
119814402,17359017,1094751,39,109849660
120689465,17484296,1103677,38,110577003
120675419,17522892,1102635,39,110445376
120575236,17520443,1102176,39,110423715
120662881,17543165,1103542,36,110452100
120558412,17509965,1101904,42,110418561
120576816,17541399,1101596,39,110199600
120674823,17562199,1103166,37,110523356
120559877,17531944,1101410,39,110489121
120697871,17552124,1103006,37,110546820
120579695,17534052,1102615,41,110338009
120611605,17529123,1102118,39,110392039
120681160,17539104,1103270,36,110563075
120482315,17513220,1100919,39,110274591
120619835,17543135,1102242,38,110379506
118120960,17174699,1080109,37,108081403
120672800,17559410,1103720,38,110518516
120767944,17570786,1104117,36,110669626
120634894,17544437,1103813,40,110585142
120504222,17535322,1101681,36,110321091
119917614,17394707,1096632,39,109955038
120547673,17443098,1101922,40,110389663
120773220,17558603,1103887,36,110668101
120658814,17545615,1103398,39,110474216
120731198,17551970,1103264,39,110492553
120729817,17549551,1103214,36,110468149
120771552,17548188,1104045,39,110565207
120589598,17533711,1102489,39,110440871
120750112,17561641,1103761,36,110506199
120742765,17550792,1104064,39,110528059
120816823,17557550,1104929,38,110560417
120751146,17555751,1104283,37,110514955
120743186,17556279,1104165,39,110575996
120778764,17566819,1104378,38,110589781
118220257,17194601,1080613,39,108276579
121042974,17580087,1107071,38,110874403
120661545,17551349,1103845,36,110507412
120332484,17496790,1099653,39,110128136
120736491,17559099,1104055,36,110511187
120238524,17478252,1099175,40,110136469
119865986,17367892,1095332,39,109809925
120773025,17494619,1104596,36,110755641
120637447,17414764,1103885,40,110607106
120545266,17530487,1102043,40,110484384
120509013,17510802,1101366,37,110405158
120491170,17484793,1101376,40,110387445
120697569,17536439,1103801,38,110598718
120683965,17536159,1103711,37,110512374
120555841,17535230,1102043,40,110455282
120646366,17544095,1102814,36,110478453
121636595,17657060,1111753,40,111360473
120571398,17535106,1101707,40,110458826
120704591,17556557,1104074,40,110499279
120584816,17523512,1103432,41,110445612
118092296,17155231,1079785,37,108171353
120581064,17535788,1102573,39,110391028
120682470,17574476,1103710,40,110639884
120867249,17578536,1105317,37,110621933
120758478,17570384,1104069,39,110549455
120592825,17536222,1102615,39,110360792
119959343,17380446,1097723,38,109939306
120475695,17475338,1100860,39,110313580
120642096,17555163,1102585,40,110513347
120741316,17551070,1103371,36,110636633
120688215,17558511,1103337,39,110445364
120697327,17540345,1102946,38,110519126
120709233,17561114,1103110,37,110506708
120725079,17563657,1103290,42,110630184
120706047,17559657,1103461,36,110651131
120740436,17566633,1103932,40,110598476
120705008,17555101,1104031,40,110609784
120790137,17577068,1104916,37,110606588
120477740,17507806,1101256,39,110337600
120725095,17544995,1103797,40,110564687
118094211,17171351,1079099,36,108101319
120573262,17404162,1103598,39,110345467
120620263,17535973,1102364,37,110431884
120756409,17435813,1104148,40,110723471
120804886,17535974,1105169,39,110615056
120426596,17510336,1101210,36,110393619
119884170,17343805,1097110,39,109843668
120750893,17529123,1103669,39,110525219
120745154,17545800,1103731,39,110554858
120725020,17479120,1104824,40,110622407
120730134,17533958,1103480,36,110600374
120838308,17547165,1105069,40,110765390
120791633,17528937,1104105,39,110611109
120752031,17480018,1105029,37,110593293
120750816,17538826,1104603,41,110589029
120695409,17522272,1103749,39,110518185
120630243,17515792,1102835,38,110356667
120545553,17523946,1102136,40,110308712
120618178,17545937,1102970,41,110427377
120656943,17534969,1103088,36,110478416
117840384,17130401,1076533,39,107918723
120645163,17542421,1103037,36,110434152
120579939,17545088,1102446,39,110507348
120712253,17537245,1103511,39,110347135
120499084,17513436,1101312,37,110342130
120588190,17543166,1102798,41,110530545
119896850,17340952,1095695,36,109724706
120588378,17503114,1101993,40,110415733
120648006,17524752,1102556,39,110504687
120797530,17549799,1104299,37,110652728
120761501,17520412,1104306,41,110540731
120628003,17538609,1102462,40,110492470
120787490,17563718,1103946,36,110586413
120638381,17544251,1102977,39,110500391
120798558,17561732,1104082,39,110655401
120766325,17550050,1103405,37,110594819
120695692,17548064,1103562,39,110419520
120767486,17558015,1103897,39,110648514
120670964,17546575,1102792,37,110450753
120712434,17546204,1103080,40,110460891
118117572,17182697,1080191,37,108228211
119640197,17273497,1094611,40,109762162
120774085,17548900,1104624,37,110660464
120441615,17498092,1100565,40,110301645
120738125,17543352,1103539,39,110543512
120414952,17504105,1100496,36,110186919
119904674,17350439,1096400,40,109907692
120771979,17524741,1103456,38,110596930
120681545,17535705,1103246,40,110469266
120587191,17525155,1101913,39,110400425
120721809,17508662,1103388,38,110568167
120679009,17519513,1102799,39,110453018
120583504,17541120,1102872,39,110526585
120776922,17590161,1104073,37,110525109
120714523,17561983,1102732,39,110463040
120681539,17518769,1102617,39,110414420
120801772,17556526,1104428,36,110654173
120745357,17554822,1103760,39,110524275
120565377,17521869,1102532,39,110403179
118115329,17176373,1079931,38,107978458
120580995,17545243,1102265,41,110451379
120748535,17454784,1104889,38,110562515
120757049,17500541,1104285,40,110595988
120782213,17559069,1104487,38,110609674
120709108,17551349,1103740,38,110519621
120644253,17540686,1102903,39,110415454
119871766,17339650,1096387,38,109824672
120859112,17481569,1104392,37,110717221
120825493,17513437,1105347,41,110694431
120785983,17559285,1103881,37,110443865
120668683,17518180,1102874,40,110604999
120606588,17540190,1103173,39,110452416
120705014,17555782,1103092,37,110581203
120624010,17537431,1103113,40,110367438
120575598,17535571,1101892,39,110368540
120671863,17548652,1102774,36,110467196
120690582,17522551,1103742,42,110535988
120687057,17547227,1104190,38,110572974
120562517,17526704,1103375,37,110411793
118144690,17155790,1079025,38,108047284
120619222,17541336,1102774,37,110418733
120129383,17452367,1098873,40,110053565
120754937,17548094,1103326,37,110682768
120777359,17532037,1104922,39,110603648
120322006,17504478,1100796,41,110021942
120657012,17544498,1103112,36,110485938
119891339,17355740,1096865,39,109753112
120772546,17544716,1103330,39,110563253
120755586,17566415,1103991,37,110551655
120726499,17544375,1102926,40,110591770
120567997,17532533,1102700,38,110483766
120732406,17544374,1103898,37,110508585
120662151,17553210,1102248,39,110498640
120721574,17547134,1104192,38,110565728
120672565,17549272,1102959,38,110444444
120456504,17500479,1101019,40,110277612
120638700,17543537,1103163,36,110476551
120678281,17545336,1103035,40,110503881
120608949,17537989,1102896,39,110459781
118161151,17090286,1080113,36,108171538
120711822,17517808,1103225,40,110567471
120704743,17556309,1103587,38,110426799
120542980,17463744,1103148,39,110458588
120618276,17440525,1103784,40,110494503
120458326,17486032,1101760,37,110204197
120777199,17447996,1106481,40,110835829
119948428,17324802,1096948,39,110020646
120711344,17527262,1103260,37,110513955
120651086,17503114,1101802,41,110472909
120856798,17553953,1104459,36,110634819
121830712,17702351,1113851,39,111565638
120735450,17531603,1102807,39,110579386
120750697,17552032,1104783,38,110582684
120877360,17544777,1104655,38,110647071
120703423,17510864,1102769,40,110535316
120748300,17551163,1103287,36,110697847
120673394,17556031,1103409,40,110504325
120707042,17545646,1102691,39,110541594
120754671,17556557,1104111,36,110636494
118121670,17183132,1079844,40,108263334
119403001,17356452,1091067,37,109394511
120498857,17493752,1101959,39,110218701
120580952,17515793,1102668,38,110362450
120827963,17550109,1104263,37,110612386
120351979,17515328,1100074,40,110115048
120648803,17542390,1103028,36,110378444
119944149,17348362,1096912,40,109929970
120628783,17531665,1102746,39,110448189
120723279,17550171,1103880,38,110521244
120551425,17531107,1101668,39,110326592
120628598,17544282,1102602,43,110316838
120699361,17541088,1103502,37,110497111
120705161,17538175,1103358,40,110484116
120633534,17551474,1103217,39,110458293
120695762,17566384,1103548,37,110447164
120634570,17548281,1103178,39,110520604
120654252,17539136,1102476,38,110389572
120670873,17447313,1103927,38,110514407
120631129,17503796,1103783,39,110368605
118125991,17185239,1079510,38,108213277
120620012,17553830,1102622,39,110571245
120753479,17559874,1104230,36,110658205
120910201,17595680,1105299,40,110802667
120745382,17552125,1103228,39,110622671
120801950,17558045,1104562,36,110575517
120691320,17525496,1102529,42,110405694
119938055,17346161,1096144,40,110014798
120741963,17545087,1103571,37,110646801
120763456,17554512,1103785,40,110528379
120751142,17555256,1103248,40,110610392
120789174,17560773,1103508,36,110545963
120786878,17557953,1104381,40,110687808
120806266,17581234,1104636,39,110619767
120818738,17557177,1103985,37,110606185
120775718,17563192,1104024,39,110502313
120728564,17547298,1103843,38,110509485
120690267,17528276,1103089,37,110445431
120735612,17555907,1103638,41,110527475
118167344,17182108,1079954,36,108193410
120753871,17548886,1103362,39,110578349
121850186,17708163,1113729,39,111546996
120596688,17508042,1102285,36,110406769
120538324,17492543,1102540,40,110315212
120270373,17453886,1098943,40,110074954
120725706,17540964,1103972,38,110603841
120684739,17537803,1103334,39,110452892
120603092,17444585,1102575,37,110527324
120697091,17537400,1102860,39,110600586
120661607,17542825,1102703,39,110423732
120668860,17535632,1102779,37,110422159
120529644,17529278,1101664,40,110251789
120657749,17524311,1101711,39,110478114
120667498,17540351,1102735,36,110508768
120514111,17515266,1100953,39,110405869
120661382,17469014,1103568,40,110576797
120620455,17492945,1102997,37,110476185
120590828,17497286,1102251,41,110333552
120718542,17559564,1104361,38,110658255
118015962,17146707,1078703,40,108126789
120636799,17539073,1102633,37,110463263
120568857,17533556,1102540,40,110523876
120710941,17564246,1104064,40,110554160
120654644,17537275,1102963,36,110530303
120557354,17517591,1101388,39,110414086
120564377,17521900,1102348,39,110478828
120671661,17564803,1103495,36,110466606
119913066,17338814,1096410,41,109858099
120761746,17516041,1104102,39,110755707
120714788,17442880,1104159,38,110633310
120690490,17536160,1103205,40,110490731
120772711,17551938,1104041,38,110675294
120748676,17567222,1104148,40,110601181
120720593,17559503,1103514,40,110541272
120775322,17520535,1104995,36,110553946
120656374,17499053,1104173,39,110577839
120785478,17558914,1104109,39,110622272
120746389,17551039,1103740,39,110592965
120672896,17547909,1103115,39,110543703
118205175,17172715,1080555,38,108194445
120665972,17528100,1102422,40,110480542
120996368,17580645,1106394,40,110764428
120492012,17473074,1101098,37,110355468
120688737,17550513,1102676,41,110536292
120313462,17487800,1099172,40,110090147
120631738,17398271,1103520,37,110618945
120685752,17528131,1102596,40,110445931
119841544,17333109,1096396,38,109930161
120561871,17476764,1102326,38,110463128
120665682,17504571,1103373,39,110490285
120477678,17485629,1102480,37,110430694
120757939,17524473,1104900,39,110734237
120723269,17512848,1103943,39,110506494
120707639,17521310,1103293,38,110613010
120711080,17537691,1103801,40,110509531
120616163,17499537,1103661,39,110467576
120636828,17493689,1102699,36,110546337
120834200,17525744,1105033,39,110591462
120764567,17532254,1104162,38,110564074
118017112,17126215,1078764,39,108092642
120676120,17525372,1103348,39,110539940
120672641,17536500,1103885,37,110499899
120651908,17521900,1103458,40,110409139
120758148,17538515,1103673,36,110646083
121464051,17617752,1110621,40,111254083
120659982,17517560,1103833,39,110530986
120633232,17522364,1103776,37,110422789
119914255,17324988,1096225,39,109912247
120652862,17526426,1103190,39,110538485
120744961,17530982,1104327,36,110534727
120549309,17492233,1101112,39,110330291
120705920,17424250,1104913,41,110546291
120740134,17524565,1104634,36,110695699
120709568,17533153,1103917,39,110619723
120724957,17534207,1104026,39,110502463
120755047,17534981,1104422,37,110545235
120661667,17517932,1103746,39,110432761
120731327,17542112,1103892,38,110587321
120646087,17523542,1102833,38,110446199
118180895,17144165,1080440,39,108192380
120694275,17516474,1103355,38,110509040
119751896,17297584,1096001,40,109748336
120692862,17475957,1104130,38,110532620
120365917,17455653,1100524,39,110248905
120604470,17496139,1102574,39,110481039
120640743,17506523,1104030,37,110633908
120680844,17509965,1103368,39,110524924
119943162,17328522,1097539,40,110018622
120691575,17534764,1102888,36,110771630
120709040,17528410,1104429,39,110541235
120683754,17516878,1103767,40,110559141
120697017,17528471,1102996,37,110547673
120639843,17511639,1102782,39,110509605
120686073,17528409,1104200,36,110575976
120605837,17513282,1102351,40,110569304
120623392,17522117,1103250,39,110384253
120634579,17498680,1102865,38,110502830
120562493,17505470,1102680,39,110457938
118128486,17159819,1080746,36,108141521
120724236,17540097,1103936,39,110525793
120636928,17524907,1103304,39,110513706
120711951,17509174,1103752,36,110509353
120649595,17521636,1103570,39,110464361
120718521,17540438,1104463,38,110495285
120660158,17517807,1102914,37,110512317
120675788,17530146,1103362,40,110528717
120766215,17540809,1104556,36,110628058
120131802,17340085,1099367,40,110083034
120739800,17524008,1103716,39,110584053
120879330,17559750,1105385,36,110707293
120666763,17503796,1102832,39,110561848
120808205,17530766,1104730,40,110787051
120845570,17544560,1104240,36,110622802
120856031,17562701,1104430,39,110706671
120750633,17525224,1103830,39,110684274
120872868,17556421,1106014,36,110790091
120775820,17536129,1103913,39,110774565
120624864,17526116,1101810,42,110383083
118149105,17152100,1080007,36,108238913
120783063,17439874,1105872,39,110657351
120787871,17535415,1105418,36,110654633
119462027,17312712,1091408,39,109464957
120559910,17480297,1102475,37,110505565
120316100,17459373,1100390,39,110160110
120926425,17534393,1105673,40,110843315
120625373,17410609,1104400,37,110649830
120576677,17492264,1102183,39,110473389
119894181,17313859,1097120,39,109939762
120646532,17524596,1103400,36,110452526
120623258,17500882,1102434,40,110372561
120743133,17508291,1104196,39,110721756
120676621,17509003,1103299,36,110598817
120661990,17507516,1104022,39,110602027
120602955,17496449,1103239,39,110638667
120688050,17537988,1104093,37,110480855
120652394,17522613,1104154,39,110523679
120643573,17531819,1103138,37,110631867
120625636,17541089,1103416,40,110408802
118099888,17141994,1079411,36,108307728
120609683,17510647,1102533,39,110580737
120564401,17506586,1102523,40,110353311
120858184,17555224,1105580,39,110661923
120481830,17499890,1102007,41,110319383
120703732,17545677,1104523,39,110429350
120883799,17546172,1106291,36,110761056
120655279,17503424,1103051,40,110511926
120642433,17414609,1103653,40,110550704
119935979,17314478,1097006,39,109956954
120781209,17531913,1104014,39,110624264
120808647,17547443,1104268,39,110575517
120740136,17507180,1102603,40,110535012
120726984,17516594,1102878,39,110531934
120723277,17518303,1104301,36,110587313
120712861,17527170,1103822,39,110486064
120727455,17531603,1104291,39,110527806
120756647,17542297,1104006,37,110579665
120406296,17491737,1101476,39,110434541
121183926,17530177,1107490,40,110978304
118327130,17151294,1082387,37,108313653
120942236,17520133,1106893,40,110795411
120781634,17535415,1104000,37,110582517
120044324,17359212,1098016,41,109983258
120369130,17329669,1103157,38,110349716
120797817,17506368,1105154,37,110655950
120712383,17501037,1104321,39,110574218
120678244,17519079,1104270,38,110562012
120671104,17525371,1103826,37,110544018
119919945,17336768,1097137,40,109994917
120740835,17507923,1103580,36,110736015
120549584,17501807,1101938,39,110353735
120489964,17498836,1101816,41,110256771
120646498,17528657,1103329,37,110591803
120575289,17499611,1102213,39,110392791
120528541,17500200,1101357,38,110350863
120682363,17514986,1103702,38,110545516
120643555,17513561,1102763,40,110418600
120613295,17512413,1103315,37,110530362
121626610,17616295,1112752,40,111472875
117961908,17123364,1078794,38,108080404
120653150,17521434,1102933,37,110550448
120686154,17512042,1103265,39,110555674
120913693,17523667,1106982,38,110875030
120917745,17520597,1106278,39,110845334
120811785,17532099,1105552,40,110580785
120736946,17508507,1104438,36,110652868
121800831,17668437,1113340,39,111425048
119941128,17406983,1097625,40,109775175
120889071,17463527,1105764,38,110830199
120746308,17553395,1104292,38,110589646
120787127,17536966,1104102,39,110514890
120824422,17557611,1104476,37,110624857
120796393,17507609,1105097,41,110676536
120750499,17531696,1104611,40,110573329
120722396,17523077,1102892,36,110517969
120729368,17521373,1104115,39,110628808
120828372,17566044,1104176,39,110620603
120762588,17550915,1104721,36,110559177
118075542,17067502,1080551,42,108081968
120693799,17481227,1104381,38,110561874
120515504,17500169,1102023,39,110340045
120412351,17502215,1100920,40,110255257
119992767,17389932,1097893,36,109906914
120288859,17450228,1099916,39,110180705
120529145,17500416,1102387,36,110387758
120646523,17480918,1103007,38,110407002
120532004,17487456,1101350,42,110189776
120728803,17532132,1104166,36,110632340
119851257,17322539,1095526,40,109843835
120519884,17489226,1101956,40,110509665
120642571,17513219,1102803,36,110439922
120646061,17513654,1103282,39,110476623
120627065,17432682,1104714,40,110549460
120544556,17453327,1103555,37,110341128
120605785,17500608,1103204,39,110453585
120667342,17517543,1102665,36,110444533
121606023,17645818,1111912,41,111346071
120570666,17501347,1102586,39,110451899
118035130,17147946,1079644,37,108131758
120613815,17501533,1102657,40,110499952
120667333,17528502,1103999,37,110512145
120707750,17507071,1103937,41,110545091
120692359,17509635,1103077,39,110586726
120711007,17523604,1103176,36,110493577
120476194,17475927,1101967,39,110427724
120586568,17507423,1102681,40,110650910
120661559,17537275,1103378,36,110558043
119847874,17403852,1096203,41,109796707
120627536,17447500,1103700,38,110629633
120608353,17521155,1102809,37,110374839
120693246,17526829,1103554,39,110503683
120671405,17519047,1102512,36,110466015
120587845,17508911,1102536,40,110386250
120606406,17519172,1103461,39,110484540
120639471,17518737,1102813,36,110537378
120588568,17506989,1102365,41,110416914
120640870,17524597,1103324,39,110450571
120671133,17526921,1103922,36,110429471
118051572,17149776,1079954,40,108165414
120593486,17513002,1103006,36,110471367
120590666,17512414,1102698,39,110469500
120741717,17529681,1104499,40,110601311
121803752,17634069,1114082,37,111628008
120382186,17479852,1100293,40,110385384
120721598,17538485,1104612,40,110660497
120791470,17539042,1104703,37,110648331
120730492,17540004,1103804,40,110578704
119985363,17398365,1097463,38,109795346
120729755,17457109,1104592,37,110605791
120736473,17488885,1104506,40,110708675
120720765,17529215,1104039,36,110701541
120799013,17535602,1104296,39,110625579
120672373,17514212,1103211,41,110472975
120928490,17526673,1106143,38,110871065
120908376,17414981,1107488,39,110894083
120823827,17520629,1105121,39,110636911
120779795,17546921,1104573,37,110533053
120748667,17525491,1105017,41,110586839
118094491,17152007,1080201,36,108107465
120572182,17493907,1103108,40,110519098
120658853,17524504,1103709,39,110443379
120744118,17485660,1104829,37,110630052
120779988,17487025,1105551,39,110666071
120500029,17493318,1102092,39,110323782
120652694,17513343,1102958,36,110530761
120457416,17480236,1101258,40,110379360
120607527,17494248,1102232,39,110359238
119981135,17370216,1096475,39,109886263
120594079,17451778,1103363,40,110502069
120568990,17500354,1103233,37,110344161
120543387,17513003,1102036,39,110399265
120600735,17514119,1102446,40,110432174
120585178,17518892,1102916,36,110448076
120634518,17503517,1102836,39,110527949
120597720,17502866,1103249,39,110468678
120657810,17530083,1103450,38,110517536
120609855,17503486,1102874,45,110376891
120624661,17531106,1103267,36,110446008
117972753,17136198,1079072,40,108213009
120541872,17501067,1102393,37,110469178
120625380,17516041,1102327,40,110453112
120391893,17487118,1101175,39,110269500
120825651,17503609,1104121,36,110718502
120440630,17485103,1101351,40,110452581
120976311,17554912,1105807,40,110969405
120746425,17526056,1104976,36,110680705
120830505,17529464,1104407,39,110636339
120096128,17417616,1098743,39,110025602
120773200,17485691,1105166,36,110654440
120753478,17536904,1104095,42,110552196
120650239,17530084,1102847,40,110488879
120858908,17564803,1105366,37,110673711
120844273,17548715,1105651,41,110637684
120816162,17543228,1104614,40,110590711
120742610,17536686,1104336,37,110626136
120849190,17551660,1105827,40,110675096
120762172,17524659,1104780,38,110639564
118144740,17158460,1080915,37,108258996
120702332,17522205,1103691,39,110539013
120798841,17501718,1105606,37,110594468
120588643,17451096,1104094,41,110486492
120909548,17549985,1106209,36,110697757
120669735,17537772,1102975,39,110559179
120590687,17524411,1103330,40,110511488
120749186,17542917,1104368,36,110621851
120555178,17498185,1101952,40,110411030
120683179,17539663,1103730,40,110506917
119953853,17384197,1097441,36,109976852
120629195,17413865,1103416,39,110523192
120571901,17466968,1102639,39,110437761
120743682,17521775,1103892,37,110706655
120692018,17533556,1103506,39,110538649
120739329,17525465,1103194,38,110565868
120632076,17520721,1103558,39,110440884
120651589,17507950,1102640,41,110440881
120591766,17496665,1102835,36,110495455
120666754,17532545,1103473,39,110426829
118050111,17130202,1079373,36,108052965
120583559,17499053,1102733,40,110372248
120650124,17523388,1102835,40,110458857
120619640,17482901,1101567,37,110350901
120841348,17530425,1105997,42,110727247
120993298,17540872,1106595,39,110772415
120732396,17517218,1104807,36,110611607
120630022,17496077,1103461,39,110505435
120719727,17516630,1102999,39,110472458
120629648,17516102,1103516,37,110646756
119904809,17367768,1096819,39,109838695
120685117,17481321,1103198,38,110666427
120441531,17472795,1100812,39,110369638
120629096,17514770,1102646,39,110503642
120695360,17542972,1104356,36,110572150
120542457,17513878,1102451,40,110401966
120647439,17515235,1102070,39,110624534
120711706,17520721,1104166,36,110525928
120601599,17510492,1102420,39,110459826
120635423,17503083,1102672,41,110374714
118078964,17157370,1079285,36,108274661
120699864,17532192,1103551,41,110630261
120532375,17513901,1102514,36,110429780
120687323,17530146,1103451,41,110444192
120778814,17544592,1104612,39,110673341
120782370,17540716,1104517,38,110689992
120657544,17450132,1103840,39,110437001
120818638,17524041,1104880,37,110667632
120678790,17527945,1104026,40,110653896
120604081,17508353,1103480,39,110528128
120032803,17374215,1098062,38,109891098
120667677,17494217,1103261,40,110464195
120684239,17520226,1103907,40,110543512
120643925,17516071,1103542,37,110443236
120617871,17495178,1103588,39,110596599
120657741,17508136,1104204,39,110475556
120661913,17528440,1103978,38,110472034
120659957,17524845,1103824,39,110534035
120612593,17447344,1102095,39,110555626
120645332,17497410,1102920,37,110456621
118066350,17142428,1079233,36,108139005
120608602,17514863,1103250,39,110423960
120583145,17511546,1102350,39,110391480
120526130,17494123,1101723,38,110320914
121006790,17551381,1106533,39,110909144
120983515,17499735,1106496,40,110891529
120814898,17519853,1104638,37,110647815
120662831,17512910,1103935,41,110462295
120868035,17507764,1105146,40,110690510
120624669,17486559,1102987,36,110486729
119967189,17351245,1098068,40,110001547
120735602,17505687,1104386,39,110626995
120613103,17502028,1102949,37,110548734
120449724,17473044,1101469,39,110287478
120730701,17517808,1103965,39,110578863
120592949,17507236,1102393,37,110368730
120685732,17505966,1103825,39,110486939
120686701,17523480,1103907,36,110526949
121570642,17546111,1111960,41,111440440
117983439,17100021,1078774,38,108124643
120659858,17514614,1102962,37,110480450
120581712,17513251,1102633,41,110481713
120657343,17524441,1103754,37,110636688
121748688,17679659,1113463,40,111468881
120797058,17521807,1103587,39,110587523
120671515,17516878,1104567,39,110488578
120664930,17505066,1103335,37,110483417
120562255,17503641,1102203,39,110431849
120738612,17527882,1103876,36,110562565
120625184,17520133,1103328,40,110426122
119854965,17351059,1096119,40,109914793
120711649,17417553,1103832,38,110621437
120613656,17502091,1103084,39,110348075
120591316,17514057,1102861,39,110442691
120722094,17547970,1104425,36,110674098
120662869,17528968,1102959,39,110525519
120700798,17522272,1103657,38,110632914
120628053,17455900,1104827,38,110620627
120711801,17520820,1104331,40,110624677
118025685,17156094,1080065,36,108067604
120607334,17519389,1102731,40,110495519
120447749,17503144,1101913,36,110338508
120550010,17521218,1102776,40,110373457
120664509,17499487,1103647,40,110544707
119814904,17378617,1095652,36,109761993
120411618,17459931,1101898,39,110331143
120567948,17500882,1102695,39,110319491
120540475,17506058,1101852,37,110469785
120537442,17510151,1102218,39,110429324
120639320,17538391,1103188,38,110474525
119755808,17320679,1095535,40,109790010
120613165,17488947,1102870,41,110592849
120589371,17510367,1102232,37,110454661
120560950,17511701,1101974,40,110528847
120595116,17523047,1103377,39,110446533
120583846,17503237,1102786,37,110369303
120608558,17528658,1102477,40,110358572
120660501,17515358,1103509,37,110501578
120567298,17507206,1101523,39,110491486
117902117,17100950,1077812,37,108054119
120594071,17511422,1103212,40,110555436
120552632,17514553,1102645,40,110501057
120633514,17520349,1102229,37,110389059
120666894,17513034,1103494,39,110649109
120642698,17517746,1103176,40,110554652
120621779,17514614,1102936,36,110271059
120559349,17500169,1102782,39,110385677
120549437,17516691,1102694,36,110489881
120607127,17497782,1103694,39,110547653
120561102,17501657,1102964,40,110488682
119789461,17336333,1096298,36,109854803
120629895,17467154,1102036,39,110448735
120567800,17496031,1101914,40,110311203
120583679,17526223,1102670,36,110392886
120504314,17495767,1100843,40,110277088
120571990,17506524,1102075,38,110406616
120535167,17487303,1102012,41,110454933
