cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
25632513,3673291,234067,8,23465100
25984649,3726362,237553,7,23802387
25491876,3643314,232731,9,23315152
25638463,3672423,234748,9,23471823
25678761,3664083,234358,7,23506288
26099199,3730269,238329,9,23793985
25587047,3651312,233329,10,23370740
25656010,3669420,234912,6,23496695
25700285,3670155,234791,9,23535329
25772446,3686838,235463,9,23587793
25688877,3676887,234955,9,23467136
25894454,3705096,236608,7,23688946
25525827,3656458,233344,9,23350033
25641311,3660705,234543,9,23453231
25611428,3666656,234060,7,23457104
25748602,3677383,235262,9,23552188
26041072,3725743,237770,9,23814872
25641559,3666966,234322,6,23479313
25583187,3671338,233712,9,23422231
25610656,3661663,233818,9,23475344
26309578,3771285,240326,8,24093881
25731926,3670872,235086,7,23551852
25687603,3662503,235174,10,23500259
25771633,3671927,235731,9,23570316
26089840,3733461,238511,6,23840392
25544786,3654040,233412,9,23355889
25607872,3664518,233835,9,23399439
25667139,3684016,234579,6,23481425
26149645,3748420,238493,9,23941298
25592212,3667013,233455,9,23410223
25625877,3670036,234212,8,23464588
25992351,3711451,237318,8,23774335
25721368,3671710,234995,9,23566738
25617215,3659527,234185,10,23441208
25675354,3669663,234777,6,23524094
26144180,3732842,238604,9,23975286
25588202,3658101,233706,9,23449489
25660244,3676700,234289,6,23473501
25820046,3692914,236162,9,23665740
25816550,3689659,235366,9,23604604
25677471,3662875,234676,8,23472352
25676704,3668423,234800,7,23485921
25662626,3660829,234440,9,23547980
26040826,3722674,237496,9,23816952
25664151,3676142,234524,6,23474720
25706826,3686745,234725,9,23464555
25571462,3669633,233512,9,23383414
26059359,3737429,237950,6,23828236
25695287,3690155,234516,9,23485399
25609868,3666688,233965,9,23352460
25844324,3686125,235972,8,23678060
25656575,3664362,234585,7,23455563
25659775,3674872,234453,10,23510838
25562100,3658008,233127,9,23339547
26090057,3730578,237743,6,23812594
25515247,3654629,232977,9,23337951
25583102,3672439,233569,9,23429463
25665353,3680993,234317,6,23460554
26159229,3749675,239100,9,23924088
25606046,3656489,233941,9,23421769
25631718,3661542,234004,8,23454928
26000664,3710862,237323,8,23801513
25693522,3675337,234509,9,23476151
25537939,3654164,233241,10,23414382
25676394,3679087,234946,6,23474239
26149060,3741460,238492,9,23872922
25605607,3664983,233740,9,23409749
25633302,3675863,234056,6,23435886
25846461,3702741,235929,9,23717753
25820392,3689008,235762,9,23613965
25629594,3669137,234358,8,23461705
25676555,3685256,234242,7,23452565
25679164,3677848,234314,9,23476767
26022499,3721930,237583,9,23790415
25708130,3685535,234931,6,23572769
25727611,3694588,235027,10,23571940
25580455,3659465,233738,12,23458481
26025378,3720193,237745,6,23762686
25687833,3674872,234603,9,23486742
25602120,3656582,233810,9,23427403
25653759,3675337,234282,8,23445783
26081672,3737057,238035,7,23858501
25492197,3653854,232770,9,23320831
23047239,3263997,209541,6,21013779
24886657,3520275,227685,10,22848571
25610266,3600503,234744,9,23487418
26059408,3702647,238202,6,23868079
25436516,3615383,232104,9,23279107
25534941,3645546,233433,9,23345893
25628850,3659062,233659,9,23415987
26099106,3729245,237813,8,23914275
25619951,3667153,233707,9,23471001
25632256,3670532,233914,9,23481329
26052597,3723913,237872,6,23829372
25631392,3630604,233167,9,23401394
25598771,3631286,234140,10,23458221
25995604,3679851,237074,6,23839541
25716157,3662886,234900,9,23533262
25600879,3663371,233912,9,23398168
25609965,3662534,233958,8,23492562
26030740,3738948,237793,7,23756324
25431183,3632092,232077,9,23281239
25675026,3674283,234584,9,23506537
25666124,3671492,234230,6,23490326
26052813,3722984,237763,9,23836513
25618403,3662503,234193,10,23407915
25612487,3662595,234307,6,23455946
25804582,3681940,235699,11,23593072
25715139,3674159,235107,9,23506278
25620447,3669540,234195,8,23413523
25665994,3673538,234433,7,23474296
25645496,3660922,234067,9,23492864
26045938,3731142,237993,9,23768986
25434477,3647400,232477,6,23325472
25770874,3688574,235186,9,23548758
26002194,3671090,236961,10,23719685
25714486,3653574,235270,6,23536844
25693530,3659403,234663,9,23536749
25593702,3659992,233897,9,23457700
26079451,3744777,238429,8,23837866
25691012,3682559,234435,7,23548560
25688232,3681351,234348,9,23439596
25594947,3669881,233918,9,23424203
26064233,3735724,238380,6,23849160
25694127,3670315,234896,9,23526831
25624289,3659217,234303,9,23476332
25679673,3634757,234066,7,23420750
26066325,3702679,237938,9,23872107
25382227,3628620,232145,10,23242555
25613978,3661945,234458,8,23451690
25695945,3673383,234620,7,23487782
26061767,3728781,237901,9,23787829
25634885,3674407,234311,9,23412652
25661234,3667369,234199,6,23433762
25632015,3654970,234454,9,23488550
26007598,3714707,237719,9,23734099
25654528,3668609,234815,6,23475665
25677453,3679584,234602,9,23498860
25608134,3666254,233731,9,23439664
26078162,3735632,237993,8,23806329
26197713,3733554,239353,7,23964838
25564871,3646259,233392,9,23416731
26067312,3717063,238050,9,23864934
25660272,3664176,234645,7,23480461
25691373,3672423,234933,10,23503608
25460207,3638137,232481,9,23315465
26058380,3729835,237700,8,23863303
25514109,3650598,232942,7,23300046
25616968,3666626,234010,9,23401378
25685172,3675120,234462,9,23467936
25996571,3727757,237769,7,23737826
25511608,3652986,233017,9,23375087
25607023,3654133,234169,9,23435136
25998989,3715140,237647,6,23810931
25690353,3664549,234557,9,23527876
25620789,3668083,234140,9,23419306
25670472,3676151,234537,6,23539071
26126343,3742536,238475,9,23872597
25297327,3616840,230928,9,23175987
25620460,3674717,234085,8,23448921
26050949,3734329,237812,7,23879985
25664891,3668889,234586,9,23480117
25583615,3651405,233426,9,23408318
25685157,3683241,235036,6,23504242
25674962,3677538,234356,9,23485953
25999331,3729959,237431,9,23789008
25715449,3687705,234744,6,23529696
25598991,3664670,233933,9,23421217
25591166,3670194,233817,9,23383197
26031618,3730827,237583,8,23809041
25507569,3649296,233042,9,23345097
25697499,3674562,234977,9,23559160
25611589,3655714,234266,10,23427284
26070322,3726021,237881,6,23896840
25699476,3683025,234563,9,23526814
25614637,3673725,233760,9,23453104
23098232,3310342,211152,6,21146418
25888761,3699424,236466,9,23709781
24873671,3518384,227629,8,22789462
25639656,3640461,234095,7,23457591
25634355,3640710,234094,9,23469784
26110549,3737585,238882,9,23855473
25656025,3667183,234406,6,23501920
25564723,3659496,233378,9,23377317
25591923,3664301,233513,9,23375218
26095391,3737491,238069,6,23920628
25725646,3684234,234925,9,23508549
25539563,3660798,232983,9,23339804
25641976,3675957,234035,8,23450337
26102643,3726610,238410,7,23934048
25454143,3642849,232854,11,23284224
25566709,3657946,233319,9,23369474
25717424,3680389,234799,6,23477196
26158203,3739662,238633,9,23898282
25610338,3673694,233674,9,23469118
25635093,3673104,233782,6,23449342
26196791,3747505,239558,9,24008067
25629368,3654567,233722,9,23474889
25548517,3646662,233497,8,23382671
25380726,3616870,231647,7,23189488
25997160,3711266,237188,9,23770311
25552077,3651591,233192,9,23392581
25676076,3685287,234630,8,23512208
25791532,3694092,235424,9,23583851
26032664,3730393,237754,9,23779625
25657011,3672577,233747,6,23403113
25669313,3672454,234249,9,23493898
25593280,3663608,233644,9,23403872
26009160,3721290,237703,9,23747226
25505426,3642848,233139,6,23356990
25702789,3673384,234948,9,23555437
26005386,3730610,237627,9,23765058
25615906,3675243,233931,6,23415474
25700023,3684141,234812,9,23506144
25594751,3675058,233901,9,23391362
26064804,3738979,237813,6,23860580
25651988,3682126,234087,9,23494756
25582892,3650847,233813,9,23423149
26005143,3710398,238058,9,23838791
25706023,3673848,234811,6,23524595
25663126,3675120,234381,9,23440956
25599731,3662162,233743,9,23437571
26120431,3740591,238220,6,23864063
25693519,3678778,234904,9,23485971
25556091,3660829,233492,9,23398499
25685864,3678436,234329,6,23477634
26136215,3722271,238847,9,23888313
25593922,3638230,233908,10,23429631
25577776,3651126,233469,8,23349129
26010161,3727540,237854,7,23783607
25684737,3682529,234084,9,23495472
25604678,3679026,234070,10,23414809
25665996,3685721,234533,7,23469393
25995596,3727820,237197,10,23745506
25527398,3653730,232878,9,23396801
25668895,3675119,234286,7,23518155
25707282,3672857,234892,9,23526559
25904243,3698246,236154,9,23667566
25651258,3668796,234399,8,23437122
25616406,3670438,234105,8,23443681
25670678,3673074,234211,9,23468387
25933481,3709840,236354,9,23715898
25655888,3675770,234492,6,23490922
25584321,3663030,233511,10,23394881
25607053,3666626,233629,9,23432619
26109960,3728067,238524,7,23870227
25712576,3662472,235044,9,23555908
25549627,3658628,233376,9,23391612
25624026,3678747,233887,8,23413049
26074295,3736003,238102,7,23855555
25454141,3649080,232523,9,23263846
25597953,3671865,233724,9,23449709
25693757,3680358,234948,6,23480940
26029999,3733493,237679,9,23786988
25567019,3653668,233518,9,23386071
25680052,3677909,234777,7,23515681
25669565,3671617,234946,9,23531099
26235285,3752868,239303,9,24017766
25462714,3635316,232366,8,23283642
25643773,3664920,234157,7,23522175
25678863,3674469,234592,9,23483475
26070076,3731230,237928,10,23884606
25659379,3683334,234226,7,23468378
25763289,3687086,235367,9,23609749
25618107,3653513,234005,9,23478200
26083578,3735104,238589,6,23852266
25540286,3650134,233307,10,23362937
25580232,3657915,233580,9,23392926
25641225,3673198,234346,8,23462670
23420510,3350859,213680,7,21388929
25496749,3644027,232619,9,23281468
24893781,3557815,227561,6,22784596
25692708,3637114,234893,9,23580195
25923646,3677290,237042,10,23704990
25667999,3663897,234807,6,23509881
25713495,3671834,234789,9,23552531
25620187,3671586,233999,9,23429898
26041792,3731602,237907,8,23834943
25496459,3657821,232981,7,23310597
25593932,3664983,233227,9,23406725
25635106,3679057,234282,9,23424817
26045953,3741087,238398,6,23849229
25713956,3664177,234764,9,23554939
25624515,3663526,234044,9,23436877
25669282,3666377,234467,6,23469352
26150909,3749870,239023,10,23901040
25432223,3640856,232166,10,23242905
25628555,3673098,234151,9,23442743
25716527,3685883,234669,7,23498276
26055349,3733617,237842,9,23853635
25607906,3662410,233714,10,23430793
25634124,3673259,234146,6,23459170
25731295,3677631,234971,9,23527264
26043508,3721217,237683,9,23800822
25676181,3675026,234402,6,23487462
25689570,3678406,234711,9,23458544
25595048,3664859,233509,10,23452676
26092025,3737368,238174,8,23866023
25499294,3649482,232898,7,23321873
25603324,3663030,233627,9,23455067
26002272,3722767,237564,9,23773830
25554879,3657387,233655,6,23383859
25718910,3677662,234999,9,23549115
25599904,3663619,234242,9,23460800
26127102,3738638,238532,6,23938993
25737961,3686218,234681,9,23531765
25578924,3662875,233627,9,23369814
25729623,3687613,235038,9,23534003
26085160,3740281,238229,7,23815788
25496933,3658845,232943,9,23319227
25607760,3659744,234036,9,23426719
25668015,3671408,234505,6,23459640
26100176,3731376,238695,9,23894038
25595137,3656396,233680,9,23396524
25645298,3676855,234531,6,23460859
25822589,3693751,235694,9,23627339
26040203,3728719,238034,9,23831077
25646883,3675957,234300,8,23459555
25676604,3678250,234376,7,23472505
25659298,3656768,234497,9,23486875
26069157,3714242,237873,9,23819088
25664810,3667245,234732,6,23432033
25684067,3673384,234552,9,23488494
25594810,3658349,233690,9,23388419
26073349,3732438,238062,6,23856020
25565100,3662410,233287,9,23361487
25589290,3672175,233703,9,23391887
25641059,3684823,234414,8,23480395
26076808,3737398,238315,8,23852007
25637946,3667370,234238,9,23443730
25625107,3663774,234005,9,23499889
26152468,3745706,238897,6,23893536
25710118,3686249,234998,9,23551559
25633113,3668176,233967,9,23433470
25663306,3678560,234552,6,23491793
26146899,3733772,238945,9,23934680
25371073,3627907,231379,9,23231462
25648284,3672392,234340,8,23466046
25684721,3671430,235190,7,23538326
26037747,3713994,237700,9,23834268
25651405,3666564,233925,9,23498257
25647641,3674685,234556,7,23424712
25706448,3680328,234926,9,23531287
26040173,3731301,238139,9,23867081
25660677,3676474,234572,6,23540063
25699182,3680824,234798,10,23482368
25611867,3667060,233642,9,23460349
26035433,3719388,238065,8,23856954
25457389,3645607,232798,8,23241412
25684032,3680049,234965,9,23514322
26005658,3722922,237429,9,23777970
25670313,3677413,234487,6,23510670
25718081,3682839,235122,10,23512045
25566242,3659961,233545,9,23416001
26078473,3735259,238057,6,23794360
25527440,3647871,233182,10,23367611
25561420,3657791,233281,9,23404553
25613574,3661077,233940,8,23388449
26092325,3727075,238143,7,23802736
25649301,3673539,234589,9,23474055
25613614,3660209,234253,9,23468429
23550645,3368932,214489,6,21478737
25548185,3664053,233424,9,23363402
25658682,3683737,234672,6,23492820
25709885,3685598,234898,10,23484465
24818719,3516958,227114,9,22736253
26062680,3699672,238608,8,23921149
25503844,3639128,233101,8,23360716
25696677,3672485,234581,10,23480391
26010236,3715575,237319,9,23755172
25690364,3678002,234438,6,23477993
25693951,3678902,234210,9,23542161
25597680,3663743,233530,9,23406479
26182763,3746233,239086,6,23974849
25547831,3653792,233379,9,23363912
25611843,3655630,234290,9,23450119
25615013,3657999,234209,8,23428707
26084150,3718209,238008,8,23857592
25646859,3663154,234165,10,23443131
25586442,3658969,233712,10,23422596
25662662,3679056,234221,7,23478622
26155961,3752527,238931,9,23933182
25551628,3659310,232947,9,23342543
25309814,3615382,231312,6,23192300
25810637,3680483,235833,9,23607241
25802497,3677600,235736,9,23611547
25635865,3661387,234477,8,23461303
25678935,3669477,234640,7,23535291
25645990,3664270,234204,9,23450988
25908578,3708135,236379,9,23718129
25647231,3672205,234444,7,23446832
25642553,3675554,234361,9,23446456
25585390,3663030,233431,9,23380524
26121362,3747597,238711,6,23901006
25497125,3644368,232895,9,23353779
25614183,3664518,234414,9,23491045
26120248,3744560,238811,8,23925516
25677645,3679490,234512,7,23536701
25685193,3658008,234613,9,23518846
25641720,3650475,234162,9,23495368
26113366,3724719,238422,6,23911048
25705868,3675399,234797,9,23490447
25580272,3661294,233613,9,23362622
25690695,3673352,235216,6,23488636
26176988,3738143,238931,9,23917553
25569879,3649886,233642,9,23395208
25642164,3669633,234512,8,23499148
26169328,3744993,239053,7,23930080
25692733,3670036,234617,9,23549529
25612080,3675492,234165,9,23452559
25624165,3674654,234309,6,23431948
26194417,3752992,238802,9,23933530
25379333,3612531,232029,9,23258788
25674692,3667958,234908,6,23465932
25729172,3678747,235297,9,23550902
25952463,3716970,237103,9,23746166
25521256,3654598,233207,8,23310243
25667488,3676173,234096,7,23518523
25667760,3683614,234758,9,23521758
26057577,3739786,238130,9,23859595
25672013,3678312,234810,6,23509815
25682487,3676949,234721,9,23493634
25582576,3652645,233513,10,23441359
26047257,3721061,238115,6,23860939
25472536,3639346,232604,9,23356118
25547584,3654815,233551,10,23344657
25640390,3675151,234485,8,23483048
26134947,3744373,238526,7,23890298
25688516,3679429,234723,9,23520770
25551341,3659620,233635,9,23344569
25671038,3686217,234910,6,23469944
26167391,3737430,239015,9,23940517
25607845,3655156,234043,9,23450361
25647122,3668888,234579,6,23470185
25837686,3695735,235815,9,23572395
25811202,3706895,236300,9,23598381
25668522,3673477,234493,8,23453969
25655407,3677754,234602,7,23428767
26080401,3738887,238329,9,23862280
25540534,3666006,233534,9,23331883
25657854,3661758,234447,6,23442870
25760741,3689349,235728,9,23533087
26056901,3727944,238429,9,23793783
25659184,3676669,234407,6,23434347
25716255,3683490,234987,9,23468762
25604406,3667990,234130,9,23487579
25995904,3731509,237540,9,23753456
25519038,3666098,233095,6,23303871
25699973,3683583,235337,9,23486700
25915445,3703175,236590,9,23697814
25652004,3664238,234836,6,23481604
25653135,3671617,234515,9,23440226
25615927,3663867,233583,9,23445560
26068684,3733864,238416,6,23821875
23151070,3318186,211336,9,21169540
25626620,3671090,233961,9,23450707
25663436,3682342,234701,6,23462124
26165044,3742390,238810,9,23995206
24838665,3539092,227309,9,22779868
25634992,3629115,234817,6,23496455
25670231,3658597,235030,9,23494217
26003027,3712630,237442,9,23795531
25583255,3661201,233326,8,23409753
25647273,3665664,234076,7,23476017
25611933,3678721,234047,9,23424746
26039854,3725490,237615,9,23843772
25597969,3671492,233598,6,23396632
25675062,3676453,234726,9,23534491
25580667,3653761,233567,9,23423842
26084664,3735662,238042,6,23808596
25707669,3681072,234790,9,23546257
25577981,3661077,233689,9,23429750
25678783,3684171,234315,6,23463152
26069818,3732408,237889,9,23815831
25660094,3681506,234523,9,23486936
25619354,3672795,233805,9,23430892
25692853,3682373,234659,6,23537333
26082082,3716443,238205,9,23806535
25617626,3661728,234261,9,23480805
25644458,3668888,234491,6,23494932
25808130,3694216,235712,9,23623479
26074180,3734082,237953,9,23859841
25638010,3670966,234208,8,23465895
25661000,3671492,234415,8,23446623
25679827,3680452,234038,9,23493797
26071368,3734485,238017,9,23848608
25649595,3668609,234284,6,23490376
25717833,3678406,234575,9,23541046
25617075,3657915,234003,9,23373118
26061869,3732097,238018,7,23874452
25774506,3687086,235440,9,23557580
25545764,3655900,233459,9,23358057
25951901,3725495,237086,8,23745711
25691888,3671678,234566,8,23478388
25686444,3676515,235160,9,23558707
25711936,3679305,234771,9,23520289
26102766,3715171,238968,6,23920032
25350040,3618452,231610,9,23179525
25630720,3655373,233996,10,23438269
25629895,3655806,234032,6,23452669
26130078,3733803,238604,9,23916819
25555653,3659713,233572,9,23371403
25651900,3672299,234724,9,23510529
26104249,3743381,238724,7,23917048
25496324,3651901,232716,9,23272334
25595240,3639966,233621,9,23411989
25655164,3666439,234683,6,23459148
26174721,3747288,239246,9,23927470
25624588,3678158,234279,9,23440094
25656642,3671678,234307,6,23503765
25788631,3696603,235709,9,23571301
25754888,3686156,235201,9,23540523
25607735,3669230,233901,8,23362490
25691855,3684822,234579,8,23486407
26163347,3737306,238667,9,23896038
25580987,3650785,233863,9,23419181
25704901,3669043,234894,6,23469119
25694438,3686249,234976,9,23524781
26066490,3737151,238091,9,23808671
25681249,3684915,234590,6,23481111
25710283,3684823,234884,9,23528045
25561149,3663619,233609,9,23374265
26046054,3725743,237897,8,23857938
25424374,3635966,232504,7,23297196
25659927,3660984,234343,9,23488432
26125522,3720845,238222,9,23869700
25671652,3674158,234709,6,23511724
25724530,3689194,234645,10,23521398
25624422,3666316,234200,9,23488316
26074570,3739785,238338,6,23893235
25706974,3682963,234832,9,23479643
25609949,3667463,234119,9,23462204
25621505,3673601,234002,8,23408721
26062723,3727819,238643,7,23866941
25436667,3630697,232424,9,23274859
25604056,3663774,234121,10,23407933
25531563,3654101,233299,6,23369839
25990419,3725650,237751,9,23758492
25619392,3675399,234152,9,23432380
25640226,3668020,234245,6,23437591
25683806,3683893,234523,9,23474900
25788305,3698928,235614,9,23609454
25712112,3679026,235257,8,23509643
25688478,3667462,234732,7,23497663
26023364,3714025,237948,9,23796062
25573509,3662875,233513,9,23384895
25613212,3673724,234025,6,23468422
23169498,3316047,211470,9,21198239
26063243,3733461,238016,6,23829180
25509057,3652645,233248,9,23317923
25609148,3676608,234013,9,23421326
25571633,3665882,233428,8,23355221
25342412,3585281,231773,7,23252147
25443553,3601371,232728,9,23315580
25611320,3648987,233947,9,23479195
25704548,3671864,234794,8,23528616
26197159,3737678,238794,9,23929735
25592242,3661573,233157,9,23416780
25625489,3674248,234432,6,23457379
25701857,3672984,234520,9,23512874
25795786,3692632,235034,10,23535347
25466359,3639504,232662,8,23306699
25627204,3662130,234232,7,23428752
25598456,3659527,233926,10,23416801
26027282,3725619,237569,9,23788239
25446702,3649327,232681,6,23237483
25731005,3685319,234943,11,23564547
25978257,3721682,237243,9,23801107
25645514,3673879,234139,7,23440135
25710947,3682126,234864,9,23507554
25198876,3589684,230393,9,23100980
26048413,3722178,238304,8,23865187
25653635,3661572,234389,7,23510755
25570029,3654567,233353,9,23429860
25667978,3670997,234077,8,23473779
26090829,3737646,237876,7,23831595
25690163,3669013,234283,9,23515770
25623885,3668238,234165,9,23483129
26089630,3731803,238109,6,23941440
25537723,3654086,233167,9,23387513
25489840,3640152,232500,9,23279413
25680472,3666997,234817,6,23537773
26173553,3741057,239145,9,23957327
25591512,3665169,233767,9,23447281
25553371,3668021,233530,9,23371162
26083036,3734701,238121,7,23825212
25686142,3677414,234552,9,23450374
25583644,3661263,233486,9,23459963
25711182,3690495,235064,6,23495437
26043564,3723077,237926,11,23837553
25586580,3660085,233975,10,23399270
25639370,3674220,234667,6,23478358
25869242,3700478,236220,9,23634280
25795752,3685164,235403,9,23594898
25640394,3667556,234172,9,23504778
25653732,3674127,234469,6,23460743
25669580,3674779,234582,9,23531342
25947722,3715358,236884,9,23725485
25617841,3640554,234320,6,23448124
25706040,3667432,235330,9,23522339
25594527,3655528,233995,9,23415523
26062562,3729121,238107,6,23832929
25707392,3674190,234744,9,23505858
25573329,3663712,233443,10,23425589
26023237,3727076,237871,9,23801386
25642745,3682931,234360,6,23454531
25578276,3670253,233484,9,23340169
26332578,3746358,240449,9,24055110
26114915,3721123,238849,6,23912811
25523670,3638230,233553,9,23384102
25612110,3661573,234255,9,23452138
25995597,3717962,237415,8,23719060
25656354,3679304,234568,7,23436553
25679313,3684823,234621,9,23496708
25683582,3679398,234623,9,23479978
26084941,3738700,238557,6,23870877
25713282,3685164,234967,11,23517707
25608436,3652924,233829,9,23436746
25654377,3665850,234338,6,23442687
26025477,3730083,237840,9,23740329
25608547,3659558,233831,9,23364833
25634306,3665820,233760,8,23429092
26024629,3727757,237808,7,23750512
25692169,3676608,234860,10,23490036
25598381,3670749,234143,9,23456214
25643559,3682032,234312,6,23442172
25642041,3662627,234216,9,23452382
26041659,3719078,237403,9,23787452
25654146,3672794,234534,6,23441212
25763344,3682002,235255,9,23542357
26132465,3744684,238831,9,23911783
25615881,3671059,234033,9,23379403
25635074,3676762,234108,6,23458632
25572446,3670067,233617,10,23386536
26001946,3724844,237421,9,23738994
25693465,3671089,234567,6,23517129
25718634,3677166,234843,9,23495505
25577477,3653482,233757,9,23349530
26091425,3737833,238586,8,23822017
23289081,3333654,212796,7,21311588
25651203,3678313,234598,9,23521974
25644670,3674685,234494,6,23490930
25721894,3686714,235227,9,23556534
26045743,3730858,237375,10,23785393
25663888,3672236,234392,6,23489645
24971198,3564760,228479,9,22850319
25911918,3655063,237172,9,23796909
25641656,3660209,234598,9,23528571
25643680,3662657,234349,7,23463733
25681543,3677693,234333,9,23589423
26003858,3723852,237433,10,23780398
25445778,3653078,232647,6,23241067
25731434,3689070,234542,9,23580217
26005449,3721248,237151,9,23752831
25669388,3659464,234279,6,23508234
25702733,3676143,234579,9,23494064
25619018,3656861,233491,10,23431725
26035108,3732842,237791,8,23754154
25476948,3646568,232663,7,23329344
25678657,3680948,234617,9,23500062
25634883,3666440,233909,9,23463177
26069196,3737894,237993,6,23782622
25645947,3671121,234314,9,23442455
25624125,3668114,234227,9,23472724
25676502,3670810,234528,6,23475034
26086476,3724100,238077,9,23912265
25571265,3661294,233957,9,23410473
25655398,3668641,234435,8,23482831
25676249,3672949,234681,7,23510257
26057055,3730207,237908,9,23805754
25631315,3671772,234206,9,23494947
25676242,3676452,234546,6,23460250
25759886,3688016,235226,9,23557738
26008495,3716711,237817,9,23785634
25688144,3677517,235386,6,23540216
25706780,3685319,234924,9,23520429
25609476,3664065,233426,9,23413082
26072029,3739991,237954,8,23821549
25671554,3684140,234617,7,23491069
25674548,3677662,234447,9,23496284
25638969,3678499,234026,9,23469185
26108741,3732965,238418,6,23817216
25719226,3672826,234346,9,23488074
25611258,3671865,234236,9,23438551
25677892,3667927,234849,7,23514194
25996946,3726270,237053,10,23769879
25614161,3666130,234516,9,23454237
25623581,3671916,234082,9,23427381
25658717,3673332,234376,7,23474107
26113805,3743475,238542,9,23890930
25596636,3657853,233841,9,23447458
25642606,3670097,235030,6,23500426
25629124,3662193,234112,10,23465687
26037683,3721093,238318,9,23823597
25662839,3676948,234646,6,23490129
25690822,3675616,234470,9,23489616
25938729,3721062,237134,9,23732978
25638194,3680650,234373,8,23460706
25648657,3677928,234659,7,23414917
25683852,3685815,234704,9,23466304
26013204,3722116,237496,9,23781868
25660072,3670624,234869,7,23472286
25675413,3675523,234893,9,23543437
25579179,3664363,234044,9,23422343
26096757,3743164,238689,6,23862513
25529828,3662317,233541,9,23373958
25574165,3665820,233651,9,23341895
25645114,3681754,234251,9,23426245
25981906,3726300,237617,8,23737726
25468305,3633642,233208,9,23338457
25623143,3659217,234393,9,23463722
25703322,3660332,234981,6,23461154
26032504,3717652,237724,9,23844985
25591167,3675492,233900,9,23377070
25632593,3677568,234251,6,23436137
25686773,3686249,234675,9,23547175
25805138,3699362,235471,9,23587594
25658590,3678034,234050,8,23450731
25642259,3676173,234550,7,23456421
25590792,3656458,233864,9,23383963
26043671,3727541,238080,10,23865324
25434232,3640027,232619,6,23240506
25700555,3682157,234648,9,23502171
25927743,3705376,236658,10,23742469
25772696,3691921,235780,6,23543427
25723353,3678313,234838,9,23469025
25556859,3665956,233601,10,23393466
25995498,3721484,237699,9,23868491
25469799,3637857,232651,7,23312232
25597659,3661294,233762,9,23433087
25634839,3665696,234243,8,23440410
26122625,3740498,238698,7,23916439
23111656,3315365,211152,9,21114520
25647479,3667710,233980,6,23454510
25833466,3703268,236130,9,23675818
26017945,3729525,237938,10,23792034
25602906,3678840,234436,8,23459159
25676653,3670531,234471,7,23478227
25684473,3668238,234729,9,23537893
25189581,3565349,230583,9,23111302
25645885,3640213,234474,6,23506520
25700279,3672981,234685,9,23520820
25597929,3656520,233746,9,23385678
26114187,3737925,238483,6,23906250
25691457,3673725,234398,9,23498035
25591040,3659124,233637,9,23387883
25599351,3661232,233413,8,23396313
25937028,3701779,237087,7,23736748
25415336,3617150,232005,10,23274488
25641184,3662255,234470,9,23501085
25661533,3674251,233976,6,23401547
26107966,3743940,238338,9,23853090
25592553,3665324,233296,9,23380619
25647407,3676111,234109,6,23447424
25432842,3633053,231645,9,23249749
26015359,3717249,237518,9,23805054
25536224,3642601,233115,8,23348530
25676322,3667431,234530,7,23500589
25587429,3660953,234127,9,23409367
25993235,3716722,237137,9,23786868
25468407,3652334,232300,6,23284877
25880913,3711421,236947,9,23686564
25559764,3668269,233601,9,23357435
26096966,3737922,238240,6,23883644
25696466,3680672,234739,9,23535473
25607801,3657512,233943,9,23403499
25894430,3696913,236765,8,23696918
25667978,3671492,234462,7,23491749
25595685,3663712,233620,9,23410948
25636680,3665510,233800,9,23401165
26018367,3729214,237713,7,23794495
25480053,3659713,232668,9,23297764
25582540,3660922,233518,9,23374263
25676872,3682590,234631,6,23503468
26042862,3723759,237646,9,23849237
25602317,3662534,234366,9,23444716
25645868,3670500,234453,6,23458455
25832213,3688264,235740,9,23614098
25829599,3695859,235980,9,23675066
25630863,3661170,234039,8,23448447
25652800,3676917,234430,7,23496115
25681653,3674128,234948,9,23526215
26053641,3736841,238056,9,23874647
25650284,3678188,234731,6,23467674
25599423,3653854,234041,9,23391676
25606030,3667525,234018,9,23435600
26079889,3737026,238576,6,23869300
25694991,3682498,234511,9,23475378
25617721,3674066,233865,9,23417422
26097776,3742917,238291,8,23884283
25657469,3681939,234660,7,23451336
25672759,3685722,234703,9,23475591
25595768,3681351,234357,10,23415090
26122893,3730330,238228,6,23832402
25701338,3664828,234833,10,23527371
25551939,3654815,233705,9,23412086
25672846,3679490,234942,7,23467522
25998928,3713436,237279,9,23811171
25612512,3668517,233891,9,23415016
25591750,3666967,233828,8,23401930
26071990,3731229,238050,9,23867736
25683358,3682343,234247,9,23525305
25617903,3668796,233809,9,23416757
25650588,3668361,234356,6,23444950
25653660,3663030,234115,9,23487090
25983286,3721465,237380,10,23786474
25484909,3656085,232671,6,23290671
25742822,3691860,235376,9,23525007
25810888,3699269,235715,9,23625974
25652373,3669850,234151,8,23448448
25638956,3673290,234127,7,23433667
25668120,3684389,234903,9,23538347
26073495,3723139,237796,10,23826586
25652179,3666904,234474,6,23445773
25708585,3676050,234697,9,23499599
25593436,3668641,233993,9,23487378
26094707,3744497,238435,7,23862987
25706876,3689132,234630,9,23501188
25571264,3665138,233297,9,23376850
25564211,3666998,233376,8,23360840
