cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
3082,2652,0,0,55
2927,2705,0,0,53
6591,6298,1,0,295
25043,22501,3,0,992
46686,50536,22,1,3145
0,0,0,0,0
5475,5387,0,0,125
0,0,0,0,0
0,0,0,0,0
2919,2697,0,0,54
0,0,0,0,0
0,0,0,0,0
5713,5385,0,0,95
0,0,0,0,0
2932,2717,0,0,51
6845,5385,1,0,386
0,0,0,0,0
8970,8093,1,0,382
3187,2705,0,0,82
17178,22623,0,2,84
3248,2652,1,0,259
3153,2705,0,0,70
12600,11696,2,0,633
18122,17103,3,0,777
44122,50470,12,0,1627
0,0,0,0,0
6360,5387,0,0,274
0,0,0,0,0
0,0,0,0,0
2938,2697,0,0,59
0,0,0,0,0
3589,2697,0,0,223
2946,2688,0,0,54
0,0,0,0,0
3500,2717,0,0,219
5832,5385,1,0,254
2922,2706,0,0,53
5777,5387,0,0,108
3501,2705,0,0,220
15795,22622,0,0,47
3177,2652,1,0,224
6622,6333,0,0,84
8838,8068,1,0,298
20591,19799,2,0,686
51431,48594,33,7,4835
0,0,0,0,0
5570,5387,0,0,111
0,0,0,0,0
2715,2697,0,0,58
0,0,0,0,0
0,0,0,0,0
2885,2697,0,0,45
2941,2688,0,0,47
0,0,0,0,0
6624,5423,0,0,143
2847,2679,1,0,151
3070,2706,1,0,152
5810,5387,0,0,93
3004,2705,0,0,42
18683,25274,0,0,130
0,0,0,0,0
6339,6333,0,0,105
11916,10792,2,0,508
18090,17075,1,0,477
44102,47774,25,4,3218
0,0,0,0,0
5580,5387,0,0,111
0,0,0,0,0
4734,2697,0,0,170
0,0,0,0,0
0,0,0,0,0
3268,2697,0,0,87
2923,2688,0,0,61
0,0,0,0,0
5918,5423,0,0,98
2788,2679,1,0,203
3018,2706,0,0,68
6188,5387,0,0,138
3232,2705,1,0,233
18702,25274,0,0,141
0,0,0,0,0
9652,9003,1,0,368
11697,10792,1,0,393
23368,16014,19,4,2687
37568,46165,9,1,1356
3293,2724,1,0,239
2810,2663,0,0,53
0,0,0,0,0
2754,2697,0,0,62
0,0,0,0,0
0,0,0,0,0
2858,2697,0,0,46
2838,2688,0,0,52
3193,2717,1,0,216
2822,2706,0,0,55
2833,2679,0,0,55
5552,5394,1,0,314
2930,2699,0,0,38
2834,2705,0,0,44
18364,25274,0,0,114
0,0,0,0,0
12224,9003,17,2,2416
16256,13488,14,0,1841
57058,51817,98,7,11367
8728,8076,1,0,396
6480,5387,2,0,508
0,0,0,0,0
0,0,0,0,0
2776,2697,0,0,58
0,0,0,0,0
0,0,0,0,0
6125,5385,0,0,154
0,0,0,0,0
3028,2717,0,0,68
2756,2706,0,0,80
2814,2679,1,0,226
6132,5394,1,0,357
3085,2699,1,0,290
19046,25327,0,0,149
3302,2652,2,0,208
2955,2705,0,0,47
7023,6298,2,0,528
17214,16194,2,0,729
57748,58073,40,1,4752
0,0,0,0,0
6019,5387,0,0,260
0,0,0,0,0
0,0,0,0,0
2756,2697,0,0,61
0,0,0,0,0
0,0,0,0,0
6075,5385,0,0,140
0,0,0,0,0
3417,2717,0,0,64
6212,5385,0,0,227
0,0,0,0,0
8591,8093,0,0,158
0,0,0,0,0
19395,25327,0,0,301
3049,2652,0,0,69
3128,2705,0,0,77
6664,6298,0,0,235
23931,22501,5,0,1235
45907,50471,16,3,2111
0,0,0,0,0
9970,5387,18,2,2388
0,0,0,0,0
0,0,0,0,0
3522,2697,2,0,313
0,0,0,0,0
0,0,0,0,0
6497,5385,3,0,571
0,0,0,0,0
3380,2717,2,0,275
6158,5385,4,0,704
0,0,0,0,0
9640,8093,6,0,1057
3277,2705,1,0,226
15997,22622,0,0,42
3252,2652,2,0,208
3215,2705,1,0,274
13657,11696,5,0,1286
19682,17103,9,0,1857
47437,50470,68,3,6101
0,0,0,0,0
5871,5387,0,0,122
0,0,0,0,0
0,0,0,0,0
2911,2697,0,0,61
0,0,0,0,0
2938,2697,0,0,50
2943,2688,0,0,47
0,0,0,0,0
3115,2717,0,0,41
5822,5385,0,0,88
2941,2706,0,0,53
5650,5387,0,0,109
2949,2705,0,0,42
15854,22622,0,0,42
2932,2652,0,0,59
6509,6333,0,0,89
8516,8068,0,0,150
22252,20209,1,0,608
39845,47774,22,0,1677
0,0,0,0,0
8616,5387,0,0,108
0,0,0,0,0
0,0,0,0,0
2860,2697,0,0,50
0,0,0,0,0
2883,2697,0,0,54
2813,2688,0,0,60
0,0,0,0,0
5873,5423,0,0,86
2840,2679,0,0,46
2812,2706,0,0,51
5774,5387,0,0,108
2919,2705,0,0,48
18766,25274,1,0,261
0,0,0,0,0
6374,6333,0,0,90
8506,8068,0,0,158
25237,21408,4,0,1030
37014,46165,6,1,1111
0,0,0,0,0
5700,5387,1,0,277
0,0,0,0,0
3089,2697,0,0,55
0,0,0,0,0
0,0,0,0,0
2947,2697,0,0,80
3251,2688,0,0,47
0,0,0,0,0
6573,5423,0,0,125
2906,2679,0,0,44
2869,2706,1,0,155
5923,5387,2,0,474
2968,2705,0,0,48
18536,25274,0,0,102
0,0,0,0,0
6826,6333,0,0,251
11225,10792,1,0,469
47357,51395,10,1,1403
14684,13454,1,0,446
0,0,0,0,0
10081,5387,19,2,2552
0,0,0,0,0
3792,2697,3,0,411
0,0,0,0,0
0,0,0,0,0
3371,2697,1,0,244
3291,2688,2,0,348
0,0,0,0,0
6386,5423,3,0,579
3239,2679,2,0,334
3216,2706,2,0,328
6337,5387,4,0,742
3244,2705,1,0,285
19187,25274,2,0,272
0,0,0,0,0
7436,6333,3,0,676
12765,10792,4,0,1234
52832,51461,76,2,7129
14749,13454,0,0,517
2906,2724,0,0,50
2773,2663,0,0,57
0,0,0,0,0
2977,2697,0,0,55
0,0,0,0,0
0,0,0,0,0
2859,2697,0,0,52
3180,2688,0,0,61
0,0,0,0,0
6152,5423,0,0,113
2697,2679,0,0,67
3009,2706,1,0,261
5603,5387,1,0,242
2823,2705,0,0,68
18905,25274,0,0,216
0,0,0,0,0
9603,9003,0,0,333
11165,10792,1,0,342
52354,52663,24,1,2606
10915,10746,0,0,240
5923,5387,0,0,99
0,0,0,0,0
0,0,0,0,0
2850,2697,0,0,50
0,0,0,0,0
0,0,0,0,0
3184,2697,0,0,76
2886,2688,0,0,75
2922,2717,0,0,44
2839,2706,0,0,54
2895,2679,0,0,46
5766,5394,2,0,312
2915,2699,0,0,45
2732,2705,0,0,68
18482,25274,0,0,116
0,0,0,0,0
9321,9003,0,0,131
14334,13488,2,0,578
52735,51407,35,2,4668
9694,8076,4,0,1000
7056,5387,4,0,768
0,0,0,0,0
0,0,0,0,0
3301,2697,2,0,344
0,0,0,0,0
0,0,0,0,0
6801,5385,2,0,469
0,0,0,0,0
3862,2717,1,0,219
3667,2706,1,0,211
3520,2679,2,0,348
6692,5394,2,0,453
3261,2699,1,0,217
20014,25327,1,0,300
3543,2652,2,0,243
3564,2705,1,0,274
7876,6298,3,0,619
23854,17803,7,0,1728
51770,55168,60,3,4628
0,0,0,0,0
6088,5387,0,0,107
0,0,0,0,0
0,0,0,0,0
2767,2697,0,0,69
0,0,0,0,0
0,0,0,0,0
5840,5385,0,0,133
0,0,0,0,0
4695,2717,0,0,185
6228,5385,0,0,131
0,0,0,0,0
8763,8093,0,0,158
0,0,0,0,0
19179,25327,0,0,102
2914,2652,0,0,51
2914,2705,0,0,49
9421,9006,0,0,171
52461,54113,38,4,4156
16932,16150,0,0,343
0,0,0,0,0
5618,5387,0,0,122
0,0,0,0,0
0,0,0,0,0
2948,2697,0,0,52
0,0,0,0,0
0,0,0,0,0
5881,5385,0,0,116
0,0,0,0,0
2864,2717,0,0,47
5742,5385,0,0,118
0,0,0,0,0
8707,8093,0,0,157
3172,2705,0,0,64
15774,22622,0,0,64
2951,2652,0,0,47
6631,6333,0,0,111
8836,8068,1,0,336
59778,55349,57,15,7235
16940,13454,0,0,303
0,0,0,0,0
5793,5387,0,0,113
0,0,0,0,0
0,0,0,0,0
3009,2697,0,0,76
0,0,0,0,0
3100,2697,0,0,93
2830,2688,0,0,57
0,0,0,0,0
2836,2717,0,0,61
5865,5385,0,0,127
2935,2706,0,0,73
5697,5387,0,0,147
2912,2705,0,0,58
15732,22622,0,0,46
5572,2652,16,2,2021
7878,6333,10,0,1248
10803,8069,6,0,897
55747,54185,97,5,9221
13895,13454,1,0,489
0,0,0,0,0
5808,5387,1,0,235
0,0,0,0,0
0,0,0,0,0
3036,2697,0,0,77
0,0,0,0,0
3080,2697,0,0,69
3061,2688,0,0,70
0,0,0,0,0
6239,5423,0,0,229
3126,2679,1,0,224
2763,2706,0,0,51
5506,5387,0,0,96
2717,2705,0,0,47
18575,25274,0,0,103
0,0,0,0,0
6375,6333,0,0,111
8284,10792,0,0,223
51440,51395,34,7,3517
13934,13454,0,0,300
0,0,0,0,0
5641,5387,0,0,140
0,0,0,0,0
2933,2697,0,0,52
0,0,0,0,0
0,0,0,0,0
3012,2697,0,0,79
2720,2688,0,0,52
0,0,0,0,0
7616,5423,0,0,109
3048,2679,0,0,62
2778,2706,0,0,66
5643,5387,0,0,101
2993,2705,0,0,76
18872,25274,0,0,89
0,0,0,0,0
6398,6333,0,0,102
11886,10792,1,0,418
48443,51395,22,4,3321
14020,13454,0,0,328
0,0,0,0,0
5780,5387,0,0,121
0,0,0,0,0
3046,2697,0,0,56
0,0,0,0,0
0,0,0,0,0
2951,2697,0,0,66
3078,2688,0,0,64
0,0,0,0,0
5786,5423,0,0,124
2931,2679,0,0,75
2983,2706,0,0,52
5655,5387,0,0,129
2930,2705,0,0,70
18700,25274,0,0,104
0,0,0,0,0
9431,9003,0,0,186
37415,45112,7,0,943
18438,17113,1,0,454
10874,10746,0,0,237
5547,5387,0,0,122
0,0,0,0,0
0,0,0,0,0
2932,2697,0,0,52
0,0,0,0,0
0,0,0,0,0
2841,2697,0,0,53
2932,2688,0,0,66
2823,2717,0,0,52
2759,2706,0,0,63
2808,2679,0,0,66
5713,5394,0,0,118
2861,2699,0,0,63
2948,2705,0,0,52
18606,25274,0,0,100
3073,2705,0,0,55
6266,6298,0,0,123
43926,50514,18,2,2436
20624,14381,1,0,432
8227,8076,0,0,173
9585,5387,22,1,2572
0,0,0,0,0
0,0,0,0,0
3451,2697,3,0,465
0,0,0,0,0
0,0,0,0,0
3279,2697,1,0,275
3578,2688,2,0,449
3298,2717,2,0,282
3109,2706,2,0,420
3194,2679,2,0,408
6236,5394,4,0,720
3025,2699,2,0,359
3238,2705,1,0,278
18894,25274,2,0,272
3264,2705,1,0,250
6958,6298,3,0,586
50992,50514,84,5,7780
17696,17070,0,0,348
5372,5387,0,0,107
5910,5387,0,0,122
0,0,0,0,0
0,0,0,0,0
3049,2697,0,0,69
0,0,0,0,0
0,0,0,0,0
5670,5385,0,0,129
0,0,0,0,0
4771,2717,0,1,312
6120,5385,0,0,109
0,0,0,0,0
5884,5394,1,0,296
2861,2699,0,0,48
19071,25327,0,0,98
2919,2652,0,0,44
3057,2705,0,0,65
6833,6298,1,0,332
56048,56887,46,3,4770
17110,16150,0,0,357
0,0,0,0,0
6504,5387,1,0,257
0,0,0,0,0
0,0,0,0,0
2851,2697,0,0,61
0,0,0,0,0
0,0,0,0,0
5721,5385,0,0,114
0,0,0,0,0
3115,2717,0,0,68
5543,5385,0,0,118
0,0,0,0,0
9023,8093,1,0,304
0,0,0,0,0
18487,25327,0,0,105
2894,2652,0,0,53
3029,2705,0,0,63
12136,11696,0,0,209
51509,51833,28,3,3499
16934,16150,0,0,363
0,0,0,0,0
5792,5387,0,0,100
0,0,0,0,0
0,0,0,0,0
2974,2697,0,0,59
0,0,0,0,0
3003,2697,0,0,63
2837,2688,0,0,48
0,0,0,0,0
3092,2717,0,0,53
5830,5385,0,0,110
2816,2706,0,0,51
5988,5387,1,0,254
3322,2705,0,0,72
15646,22622,0,0,62
2937,2652,0,0,63
6624,6333,0,0,117
8622,8068,0,0,151
51561,54119,23,3,3211
14301,13454,0,0,287
0,0,0,0,0
6077,5387,1,0,253
0,0,0,0,0
0,0,0,0,0
2852,2697,0,0,67
0,0,0,0,0
5828,2697,16,1,1851
3815,2688,5,1,620
0,0,0,0,0
6239,5423,4,0,707
3157,2679,2,0,379
2981,2706,2,0,375
6009,5387,4,0,696
3247,2705,1,0,251
18892,25274,2,0,279
0,0,0,0,0
7026,6333,3,0,605
27759,10907,47,12,6456
46086,52505,75,2,6389
13802,13454,0,0,304
0,0,0,0,0
5900,5387,1,0,260
0,0,0,0,0
2803,2697,0,0,64
0,0,0,0,0
0,0,0,0,0
3016,2697,0,0,63
2734,2688,0,0,55
0,0,0,0,0
7640,5423,0,0,133
2962,2679,0,0,52
3003,2706,0,0,60
5683,5387,0,0,128
3131,2705,0,0,64
18877,25274,0,0,99
0,0,0,0,0
6319,6333,0,0,113
43962,45112,40,4,4617
18152,17075,1,0,519
14250,13454,0,0,284
0,0,0,0,0
6595,5387,1,1,148
0,0,0,0,0
2922,2697,0,0,49
0,0,0,0,0
0,0,0,0,0
3190,2697,0,0,165
2919,2688,0,0,53
0,0,0,0,0
8260,5423,18,1,1868
3836,2679,7,0,649
3192,2706,3,0,429
6398,5387,4,0,750
3361,2705,2,0,367
18929,25274,2,0,288
0,0,0,0,0
7353,6333,3,0,610
46664,45112,90,7,8318
18060,17075,1,0,491
14155,13454,0,0,311
2946,2724,0,0,71
2837,2663,1,0,172
0,0,0,0,0
3054,2697,0,0,49
0,0,0,0,0
0,0,0,0,0
2946,2697,0,0,80
2861,2688,0,0,54
0,0,0,0,0
5821,5423,0,0,118
2883,2679,0,0,52
2828,2706,0,0,53
5811,5387,0,0,107
2957,2705,0,0,51
18671,25274,0,0,138
0,0,0,0,0
9510,9003,1,0,362
43441,45178,38,3,4026
15028,17113,0,0,359
14223,10746,0,0,231
3027,2724,0,0,55
2836,2663,0,0,53
0,0,0,0,0
3055,2697,0,0,51
0,0,0,0,0
0,0,0,0,0
5364,2697,12,1,1407
3798,2688,5,1,540
0,0,0,0,0
6288,5423,2,0,412
3162,2679,1,0,227
2867,2706,1,0,184
6115,5387,4,0,763
3411,2705,1,0,259
18998,25274,1,0,276
0,0,0,0,0
10188,9003,4,0,800
53507,46343,74,7,8013
17762,17113,3,0,787
10930,10746,0,0,206
6355,5387,2,0,536
0,0,0,0,0
0,0,0,0,0
2998,2697,0,0,49
0,0,0,0,0
0,0,0,0,0
3079,2697,0,0,62
4715,2688,1,0,379
3247,2717,0,0,104
2872,2706,1,0,196
3160,2679,0,0,52
5884,5394,1,0,252
2826,2699,0,0,47
3142,2705,1,0,212
18986,25274,0,0,147
0,0,0,0,0
9420,9003,1,0,325
45919,47808,34,1,4076
15264,14417,1,0,437
11307,10746,0,0,239
5612,5387,0,0,103
0,0,0,0,0
0,0,0,0,0
3216,2697,1,0,194
0,0,0,0,0
0,0,0,0,0
3023,2697,0,0,55
2833,2688,0,0,71
2966,2717,0,0,53
2894,2706,0,0,48
2946,2679,0,0,79
5619,5394,0,0,123
3054,2699,0,0,58
2888,2705,0,0,54
18730,25274,0,0,112
2825,2705,0,0,50
11663,7907,3,0,356
39662,48905,13,1,1768
17787,17070,1,0,461
5287,5387,0,0,114
5608,5387,0,0,114
0,0,0,0,0
0,0,0,0,0
3025,2697,0,0,52
0,0,0,0,0
0,0,0,0,0
5939,5385,0,0,111
0,0,0,0,0
2901,2717,0,0,52
8320,5385,17,1,1784
0,0,0,0,0
7152,5394,12,0,1134
3354,2699,3,0,354
18842,25327,2,0,441
3255,2652,3,0,426
3075,2705,1,0,258
13597,7907,7,0,1260
43346,48905,75,3,6711
23768,22457,1,0,648
0,0,0,0,0
5624,5387,1,0,295
0,0,0,0,0
0,0,0,0,0
3305,2697,1,0,218
0,0,0,0,0
0,0,0,0,0
9332,5385,22,2,2505
0,0,0,0,0
3252,2717,1,0,270
6282,5385,5,0,946
0,0,0,0,0
9591,8093,7,0,1023
0,0,0,0,0
18965,25327,1,0,335
3084,2652,2,0,183
3768,2705,1,0,341
40854,43326,75,4,6751
21269,19793,2,0,673
17356,16150,1,1,399
0,0,0,0,0
5618,5387,1,0,248
0,0,0,0,0
0,0,0,0,0
3147,2697,0,0,68
0,0,0,0,0
0,0,0,0,0
7353,5385,2,0,402
0,0,0,0,0
3285,2717,0,0,63
5910,5385,1,0,239
0,0,0,0,0
9358,8093,2,1,552
2969,2705,0,0,48
15954,22622,0,0,57
2901,2652,0,0,52
3460,2705,0,0,128
44200,46082,38,1,4004
18128,17103,3,0,681
28034,16150,86,11,7713
0,0,0,0,0
11733,5387,30,3,3462
0,0,0,0,0
0,0,0,0,0
6537,2697,18,1,1776
0,0,0,0,0
6045,2697,16,1,1836
5921,2688,17,1,1894
0,0,0,0,0
6228,2717,17,1,1845
11783,5385,33,2,3624
6029,2706,16,1,1793
11494,5387,34,3,3480
6031,2705,15,1,1771
18167,22622,11,1,1419
5858,2652,16,1,1768
12274,6333,33,2,3534
48016,42388,138,6,12256
37240,19799,119,12,11509
26221,13454,85,9,7816
0,0,0,0,0
11040,5387,28,4,3319
0,0,0,0,0
0,0,0,0,0
6302,2697,17,1,1790
0,0,0,0,0
6203,2697,16,1,1835
6160,2688,18,1,1989
0,0,0,0,0
11943,5423,35,2,3854
6101,2679,17,1,1775
6230,2706,16,1,1832
11161,5387,34,2,3645
6185,2705,15,2,1912
23691,25274,29,2,3072
0,0,0,0,0
12660,6333,34,3,3592
56112,45112,163,9,15075
33032,17075,101,9,9709
28758,13454,86,9,7839
0,0,0,0,0
11503,5387,30,4,3514
0,0,0,0,0
5864,2697,16,1,1709
0,0,0,0,0
0,0,0,0,0
6322,2697,16,2,1768
5939,2688,17,1,1704
0,0,0,0,0
11102,5423,34,2,3366
5669,2679,17,1,1648
6004,2706,16,1,1640
11699,5387,35,3,3342
5992,2705,17,1,1858
23592,25274,28,3,2873
0,0,0,0,0
12831,6333,35,3,3466
49943,45112,121,5,10687
17450,17075,2,0,636
14109,13454,1,0,453
0,0,0,0,0
6490,5387,1,0,393
0,0,0,0,0
3141,2697,0,0,55
0,0,0,0,0
0,0,0,0,0
4369,2697,1,0,220
3501,2688,1,0,240
0,0,0,0,0
6238,5423,0,0,153
2867,2679,1,0,222
2861,2706,0,0,55
5993,5387,1,0,224
2818,2705,0,0,56
18896,25274,1,0,294
0,0,0,0,0
6979,6333,1,0,303
42931,45112,30,1,3623
18264,17075,1,0,499
14361,13454,0,0,333
0,0,0,0,0
6080,5387,1,0,225
0,0,0,0,0
2913,2697,0,0,60
0,0,0,0,0
0,0,0,0,0
3031,2697,0,0,66
2839,2688,0,0,54
0,0,0,0,0
5791,5423,0,0,122
2839,2679,0,0,63
2919,2706,0,0,49
5695,5387,0,0,109
3150,2705,0,0,66
18617,25274,0,0,115
0,0,0,0,0
39386,43323,9,0,959
11703,10792,0,0,257
14888,14405,0,0,294
13895,13454,0,0,296
3049,2724,0,0,47
2736,2663,0,0,49
0,0,0,0,0
3005,2697,0,0,50
0,0,0,0,0
0,0,0,0,0
2935,2697,0,0,47
2793,2688,0,0,51
0,0,0,0,0
5905,5423,0,0,95
2848,2679,0,0,47
5534,5394,0,0,108
3034,2699,0,0,60
2924,2705,0,0,60
18524,25274,0,0,110
0,0,0,0,0
40702,43389,8,0,1357
11620,10792,0,0,238
17744,17113,0,0,328
11177,10746,0,0,237
5526,5387,0,0,122
0,0,0,0,0
0,0,0,0,0
3093,2697,0,0,55
0,0,0,0,0
0,0,0,0,0
3357,2697,0,0,87
3732,2688,0,0,248
2937,2717,0,0,77
2973,2706,0,0,74
2776,2679,0,0,57
6387,5394,0,0,237
2888,2699,0,0,57
3000,2705,0,0,85
18566,25274,0,0,136
2831,2705,0,0,61
36960,40618,7,0,896
17426,16194,0,0,434
18335,14381,16,1,2182
9964,8076,14,0,1683
6712,5387,5,0,1071
0,0,0,0,0
0,0,0,0,0
3395,2697,2,0,440
0,0,0,0,0
0,0,0,0,0
8284,5385,3,1,891
0,0,0,0,0
3225,2717,1,0,208
3600,2706,1,0,260
3351,2679,2,0,312
6456,5394,4,0,877
3184,2699,1,0,261
19325,25327,1,0,382
3237,2652,2,0,217
3283,2705,1,0,282
39880,40618,73,2,6585
17900,16194,1,0,769
23530,22457,1,0,630
0,0,0,0,0
6065,5387,2,0,383
0,0,0,0,0
0,0,0,0,0
3153,2697,0,0,69
0,0,0,0,0
0,0,0,0,0
5918,5385,0,0,128
0,0,0,0,0
2917,2717,0,0,60
6071,5385,0,0,158
0,0,0,0,0
8879,8093,1,0,368
0,0,0,0,0
18756,25327,0,0,108
2911,2652,0,0,71
6395,2705,18,1,2096
48937,41028,111,6,10950
17787,16194,2,0,736
24928,22457,2,0,1183
0,0,0,0,0
6684,5387,3,0,743
0,0,0,0,0
0,0,0,0,0
3056,2697,0,0,79
0,0,0,0,0
0,0,0,0,0
6218,5385,0,0,201
0,0,0,0,0
2980,2717,0,0,50
5927,5385,1,0,275
0,0,0,0,0
9015,8093,1,0,375
0,0,0,0,0
18843,25327,0,0,121
3141,2652,1,0,239
10420,4314,7,0,1194
33481,41717,32,3,2753
21103,19793,0,0,446
28410,16150,54,5,5349
0,0,0,0,0
12808,5387,30,3,3585
0,0,0,0,0
0,0,0,0,0
6490,2697,15,2,1620
0,0,0,0,0
0,0,0,0,0
10997,5385,19,1,2581
0,0,0,0,0
3988,2717,3,0,421
6324,5385,4,0,710
0,0,0,0,0
9924,8093,7,0,1085
3914,2705,1,0,273
16361,22622,0,0,57
3464,2652,2,0,234
47396,40653,74,2,6444
9125,8068,0,0,164
18124,17103,1,0,454
17058,16150,0,0,300
0,0,0,0,0
7805,5387,3,0,565
0,0,0,0,0
0,0,0,0,0
6364,2697,16,1,1940
0,0,0,0,0
3649,2697,4,1,525
3447,2688,2,0,417
0,0,0,0,0
3697,2717,1,0,232
6884,5385,4,0,805
3190,2706,2,0,386
6374,5387,4,0,709
3309,2705,1,0,271
15935,22622,0,0,71
3181,2652,2,0,244
40120,40719,87,2,7442
9170,8068,0,0,213
21013,19799,0,0,419
14930,13454,0,0,317
0,0,0,0,0
5764,5387,1,0,277
0,0,0,0,0
0,0,0,0,0
3404,2697,0,0,189
0,0,0,0,0
2906,2697,0,0,57
2863,2688,0,0,57
0,0,0,0,0
6042,5423,0,0,117
2907,2679,0,0,59
2851,2706,0,0,61
6099,5387,1,0,235
3146,2705,0,0,47
18499,25274,0,0,106
0,0,0,0,0
39745,41883,22,1,2248
9054,8068,0,0,218
20683,19799,0,0,381
14352,13454,0,0,279
0,0,0,0,0
5762,5387,0,0,103
0,0,0,0,0
6312,2697,15,1,1947
0,0,0,0,0
0,0,0,0,0
4385,2697,4,1,628
3424,2688,2,0,400
0,0,0,0,0
7237,5423,3,0,642
3245,2679,2,0,318
3196,2706,2,0,365
6817,5387,4,0,701
3228,2705,1,0,281
19275,25274,2,0,319
0,0,0,0,0
39727,40653,83,3,7214
11467,10792,0,0,266
17477,17075,0,0,335
14060,13454,0,0,277
0,0,0,0,0
6224,5387,1,0,317
0,0,0,0,0
3589,2697,0,0,178
0,0,0,0,0
0,0,0,0,0
3349,2697,0,0,63
3157,2688,0,0,72
0,0,0,0,0
5774,5423,0,0,110
2825,2679,0,0,56
2869,2706,0,0,53
5938,5387,1,0,268
3022,2705,0,0,51
18714,25274,0,0,110
0,0,0,0,0
34960,40653,19,0,1525
11457,10792,0,0,223
17385,17075,0,0,334
13923,13454,0,0,275
0,0,0,0,0
7773,5387,0,1,340
0,0,0,0,0
6362,2697,16,1,1964
0,0,0,0,0
0,0,0,0,0
3916,2697,4,1,634
3220,2688,2,0,382
0,0,0,0,0
6556,5423,3,0,649
3214,2679,2,0,346
3046,2706,2,0,351
6295,5387,4,0,659
3261,2705,1,0,241
19305,25274,2,0,301
0,0,0,0,0
39087,40653,75,2,7021
14518,13462,0,0,272
15080,14405,1,0,431
14117,13454,0,0,279
2752,2724,0,0,59
2737,2663,1,0,191
0,0,0,0,0
3135,2697,0,0,43
0,0,0,0,0
0,0,0,0,0
3027,2697,0,0,65
2882,2688,0,0,46
0,0,0,0,0
5782,5423,0,0,84
2761,2679,0,0,70
5865,5394,0,0,219
2843,2699,0,0,44
2806,2705,0,0,41
18500,25274,0,0,90
9561,2839,1,0,115
32940,41714,25,1,2222
11822,10792,0,0,249
18026,17113,0,0,396
11703,10746,0,0,343
6020,5387,1,0,268
0,0,0,0,0
0,0,0,0,0
2749,2697,0,0,61
0,0,0,0,0
0,0,0,0,0
6330,2697,16,1,2089
3784,2688,4,1,552
3319,2717,1,0,224
3161,2706,2,0,412
3002,2679,2,0,336
6130,5394,4,0,748
3031,2699,2,0,314
3197,2705,1,0,271
19189,25274,2,0,301
35785,37091,77,2,7189
6892,6298,1,0,314
17276,16194,1,0,453
15209,14381,1,0,454
8484,8076,0,0,183
5600,5387,1,0,291
0,0,0,0,0
0,0,0,0,0
3685,2697,0,0,83
0,0,0,0,0
0,0,0,0,0
6474,5385,0,0,124
0,0,0,0,0
2946,2717,0,0,61
3030,2706,0,0,82
2834,2679,0,0,59
5552,5394,0,0,121
3026,2699,0,0,73
18759,25327,0,0,160
2859,2652,0,0,59
31327,37025,28,0,2031
6247,6298,0,0,131
16549,16194,0,0,352
19436,19760,1,0,502
2956,2697,0,0,40
5827,5387,1,0,213
0,0,0,0,0
0,0,0,0,0
2595,2697,0,0,54
0,0,0,0,0
0,0,0,0,0
5810,5385,0,0,124
0,0,0,0,0
3005,2717,0,0,49
5731,5385,0,0,107
0,0,0,0,0
8388,8093,0,0,157
0,0,0,0,0
18516,25327,0,0,102
2792,2652,0,0,51
31547,37025,11,0,1555
6423,6298,0,0,130
23344,22501,1,0,570
16271,16150,0,0,346
0,0,0,0,0
5555,5387,0,0,111
0,0,0,0,0
0,0,0,0,0
2791,2697,0,0,55
0,0,0,0,0
0,0,0,0,0
6001,5385,1,0,280
0,0,0,0,0
2745,2717,0,0,63
5356,5385,0,0,121
0,0,0,0,0
8294,8093,0,0,207
2878,2705,0,0,65
15427,22622,0,0,55
2808,2652,0,0,61
30581,37020,10,0,1234
12064,11696,0,0,256
17519,17103,1,0,494
16318,16150,0,0,343
0,0,0,0,0
5465,5387,0,0,112
0,0,0,0,0
0,0,0,0,0
2673,2697,0,0,55
0,0,0,0,0
2808,2697,0,0,65
2965,2688,0,0,51
0,0,0,0,0
2957,2717,0,0,61
5564,5385,0,0,119
0,0,0,0,0
8672,8093,1,0,360
2722,2705,0,0,61
15524,22622,0,0,42
2805,2652,0,0,59
43609,40653,7,0,1368
8638,8068,0,0,185
20554,19799,1,0,480
13714,13454,0,0,279
0,0,0,0,0
5630,5387,1,0,271
0,0,0,0,0
0,0,0,0,0
3125,2697,0,0,86
0,0,0,0,0
2992,2697,0,0,49
3009,2688,0,0,71
0,0,0,0,0
5549,5423,0,0,138
2736,2679,0,0,59
2657,2706,0,0,61
5566,5387,0,0,124
2859,2705,0,0,63
18621,25274,0,0,129
4942,1609,1,0,44
28792,39044,5,0,569
8536,8068,0,0,193
20449,19799,1,0,533
13935,13454,0,0,316
0,0,0,0,0
5592,5387,0,0,120
0,0,0,0,0
2710,2697,0,0,61
0,0,0,0,0
0,0,0,0,0
2906,2697,0,0,75
2870,2688,0,0,59
0,0,0,0,0
5918,5423,0,0,118
2778,2679,0,0,58
2797,2706,0,0,62
5647,5387,0,0,122
2843,2705,0,0,62
18537,25274,0,0,127
7000,1675,7,0,1022
28320,39044,2,0,434
11509,10792,0,0,259
17466,17075,1,0,470
14261,13454,0,0,316
0,0,0,0,0
5834,5387,1,0,212
0,0,0,0,0
2827,2697,0,0,59
0,0,0,0,0
0,0,0,0,0
2962,2697,0,0,71
2729,2688,0,0,58
0,0,0,0,0
5967,5423,0,0,117
