cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
238756016,46922894,2952842,80,215343724
239281382,47104785,2959973,76,215904813
239267006,47118945,2961378,78,216025711
239617356,47260429,2969404,77,216109373
239557128,47179116,2967469,76,215973353
239446856,47181193,2963665,77,216039423
239440738,47173722,2962202,77,216074124
236764995,46639654,2928478,78,213671087
239516618,47235226,2966759,75,215989295
239541769,47223136,2965140,77,216056474
238813976,46896954,2956989,77,215404285
239575265,47172018,2963813,76,215986854
239556865,47172730,2965544,75,216216755
239619809,47210674,2965940,76,216139109
239388814,47063703,2964948,77,215887146
239789728,47235288,2971109,78,216279802
239502429,47226391,2966510,77,216042606
237104605,46708877,2935452,77,213824872
239378876,47095416,2960989,77,215867719
239127669,47119379,2961075,77,215668034
238831828,46909525,2954457,76,215510073
239458980,47125098,2961461,77,215925026
239627891,47167026,2964393,80,216167789
239470838,47185006,2966113,79,215975055
239473150,47118666,2964609,75,215928440
239730624,47246015,2967459,79,216316009
239841170,47227755,2968377,78,216370477
237047091,46743814,2934395,75,213904861
239297157,47149604,2963099,75,215876113
239445978,47247812,2965045,75,216166483
238370063,46708970,2949549,76,215023373
239534058,46917155,2962884,77,216029708
239586349,47149150,2962779,77,216028871
239247992,47096005,2957453,75,215823036
239024595,47035214,2959924,76,215629794
239868430,47217866,2969916,76,216334870
240318000,47330923,2974992,77,216902068
237009094,46741489,2935980,75,213787835
239273940,47156672,2961979,77,215925755
239557068,47194795,2966829,77,216047236
238910308,46928519,2955742,78,215455054
240100473,47242728,2969675,75,216692382
239645284,47155340,2963033,75,216131026
239742180,47160299,2965973,78,216198684
239650659,47150689,2963460,76,216306360
239782818,47203017,2965538,76,216360830
240110770,47248742,2970634,78,216505420
237378777,46720471,2937798,77,214146025
239611191,47197716,2965923,77,216204105
239587076,47228375,2967016,76,216168099
223911573,44799432,2821220,78,201762327
239465715,47133019,2971368,74,215877950
239474234,47205435,2969600,77,216043223
240013258,47392971,2975780,79,216484130
239692021,47238117,2974568,76,216045165
239631687,47235946,2974120,80,216044033
239800884,47307456,2973403,75,216342046
236995928,46745767,2939208,76,213673502
239608403,47302279,2972040,78,216121729
239239360,47148147,2967276,76,215703460
239204491,47117178,2966828,79,215679549
239478429,47183952,2968395,79,215813742
239344197,47118604,2964924,79,215677484
239871789,47292786,2974776,75,216345634
239413250,47184238,2967545,77,215858500
239647791,47315733,2971491,78,216042771
239609632,47323019,2971904,78,216015413
237170437,46794529,2943369,73,213692110
239520593,47303488,2970576,75,215948126
239252321,47265390,2969648,77,215721928
238998109,47089712,2963613,79,215483895
239616612,47193593,2972118,76,215982228
239495956,47214425,2969035,77,216047288
239821190,47251563,2978419,76,216222154
239789032,47297722,2977675,76,216311972
239763643,47332752,2977636,77,216262428
239461999,47269977,2970501,76,215839311
237276506,46833094,2944060,75,213991560
239338378,47231692,2967379,78,215771795
239376059,47280238,2972553,77,215760233
238806633,47054093,2960966,78,215368173
239526427,47262258,2969651,77,215952417
240937736,47582210,2988582,77,217246297
241224532,47517140,2993560,76,217480231
238784268,47105243,2960628,76,215501969
238752601,47133329,2960031,78,215239387
239720779,47283338,2971865,76,216191173
236918380,46739257,2938190,76,213599384
239746999,47311207,2973599,77,216146588
239337622,47233304,2968103,76,215815046
238848503,47033943,2961715,78,215446135
239735101,47233335,2972866,75,216115192
239388344,47224686,2968229,76,215746494
239552170,47081218,2974227,76,215868395
239511946,47244092,2969728,75,216180879
239708772,47258322,2974532,79,216088612
239540480,47235536,2968943,78,216082459
236966038,46727941,2938091,74,213687906
239304923,47213651,2967422,77,215784895
239075170,47141885,2965429,78,215577076
238784102,47018443,2963118,77,215314536
239016971,47115225,2964832,76,215486638
239253136,47213464,2965565,76,215844085
239614805,47238264,2971472,76,216099446
239969211,47309688,2976478,76,216463329
239582364,47307952,2970281,77,216133807
239382100,47251625,2969350,76,215958897
236801705,46792887,2940840,75,213578811
239326309,47274379,2971117,76,215807897
239548272,47342309,2974334,76,215946971
238615116,47040506,2960343,76,215196458
239670795,47238884,2972564,78,216211679
239824160,47274007,2973997,80,216249200
239307598,47272923,2969714,81,215821027
239569822,47272364,2971679,77,215991630
239405950,47294715,2975298,75,215819123
239509811,47304666,2974596,76,215865422
236959396,46779092,2941522,76,213683572
239645606,47327978,2972359,76,216123825
239540236,47316787,2974965,76,216053777
238637639,47066369,2962277,75,215168605
239638348,47284144,2971174,80,215972070
239244934,47181813,2967534,78,215702184
239197507,47252834,2970878,78,215706774
239673637,47356312,2975823,75,216241952
239653320,47323917,2974194,75,216155148
239728434,47364749,2972842,78,216150835
236954124,46781257,2937359,75,213698337
239694740,47284609,2974973,75,216155179
239467283,47258445,2968867,77,215906679
239015272,47137329,2967561,78,215461389
239345227,47135375,2967522,76,215794948
239888705,47309037,2973170,75,216239354
239454322,47316260,2972380,77,215833844
239926190,47347508,2975054,75,216376378
239411834,47224407,2974361,76,215788273
239785956,47325374,2975431,77,216138317
237341614,46788547,2942955,76,214036472
239310743,47199297,2967395,75,215737282
239161008,47152425,2966150,77,215531503
239000532,47156300,2967297,77,215505820
239686849,47258569,2971994,76,216141878
239416634,47255903,2969152,77,215815371
239716268,47267839,2975558,78,216115844
239556265,47198925,2971747,76,215956950
239525545,47290530,2970261,79,216040344
239668370,47302775,2972801,75,216174718
236673331,46684666,2935134,76,213298486
239502092,47252772,2969254,76,216025904
238902160,47112373,2961638,78,215457965
238824171,47114078,2962119,76,215315758
239491534,47149728,2970226,75,215841688
239352605,47248711,2970300,79,215891792
239581704,47208473,2972471,76,215844793
239691836,47238543,2972815,76,215995869
239538343,47221854,2972027,77,215844163
239545097,47288371,2971590,76,215944852
236622186,46725369,2934677,76,213553933
239813173,47285229,2973578,75,216275761
239374924,47214611,2968855,77,215958385
239436112,47264676,2970093,77,215787291
238870985,47035307,2961708,75,215335430
240350733,47471168,2980287,79,216646164
239554685,47258352,2971348,77,216057253
239624720,47319825,2975023,76,216079078
239761811,47379407,2976234,78,216070045
239762435,47350918,2974086,76,216433546
236708532,46701809,2937063,75,213471459
239386317,47228406,2968549,76,215786114
239193562,47195112,2965292,78,215714946
224711557,45025949,2828349,78,202481532
238940413,46884523,2955072,77,215553435
239637122,47175241,2964284,76,216242524
239541598,47200103,2964581,76,216121570
239776252,47294312,2970211,80,216299973
239467161,47172204,2967618,80,215939183
239756363,47278905,2970205,78,216272378
236819929,46699669,2934844,73,213794036
239707865,47262414,2967669,79,216339097
239025657,47058991,2959141,79,215601474
239356054,47175210,2962602,76,215886616
238849648,46940757,2955807,76,215523460
239363696,47136615,2961562,77,215929247
239519218,46979795,2964837,77,215828875
239602881,47093299,2964460,75,216077438
239448776,47144644,2963280,76,216038481
239444367,47161446,2961752,76,215898423
237019487,46736033,2935182,76,213783411
239387719,47185130,2963473,78,215924211
239368435,47169909,2964932,76,216002248
239484328,47183704,2963491,75,216048451
238967191,46926776,2957333,77,215619576
239325709,47118077,2959608,78,215873501
239554051,47202242,2966004,77,216077784
239546160,47162811,2964121,79,215995462
239936985,47097245,2971408,76,216452600
239336097,47109769,2964221,77,215849908
236673256,46610018,2932046,76,213494797
239294447,47126261,2964652,76,215795116
239325531,47068198,2961349,77,215774502
239373706,47078056,2962467,76,215941043
238932383,46915802,2956945,77,215580566
239644820,47107506,2963991,76,216182751
239620887,47155029,2967461,78,215919514
239961956,47204350,2969193,79,216582161
239611713,47195298,2966995,79,216055551
239137630,47089960,2960110,78,215732667
236550047,46440634,2925800,78,213484381
239334546,47044762,2958915,77,215889099
239506510,47103228,2963528,77,216061930
239342727,47112280,2960257,76,215870470
238872954,46913198,2954601,79,215455073
239755317,47170786,2964730,76,216325534
239901829,47201056,2967728,78,216377701
239401844,47038996,2961583,79,215943253
229827063,45396275,2863481,78,207073347
239546995,46984673,2955487,78,215982718
236766588,46401213,2920177,76,213709783
239463901,46944296,2951673,75,216141471
239104711,46870444,2947432,77,215684418
239791686,47048587,2960279,79,216386947
239000199,46723869,2947325,78,215548585
239584337,46940323,2953984,75,216092096
239561177,46953901,2955123,81,216265412
239362066,46919522,2953242,76,215811076
239322395,46981336,2955234,77,215778729
239560789,47062463,2955361,77,216259017
236912987,46521606,2924093,75,213760673
239463665,47050962,2955530,77,216030455
239667879,47032889,2956693,75,216077410
239431503,46975986,2955248,78,216219784
238803051,46808406,2945899,76,215358292
239413692,46954769,2952045,76,215958075
238796189,46851322,2947114,77,215465670
241212706,47286996,2976314,76,217748211
238867244,46850815,2948228,76,215481337
239394952,46998676,2954197,76,215950328
238750883,46868713,2946384,76,215449405
241232555,47372866,2978563,79,217533698
240944807,47275558,2972799,81,217330903
241198113,47341556,2978241,76,217530754
240469114,47098547,2966232,77,216884839
238742311,46809069,2942914,76,215453288
238710822,46787586,2945449,79,215357602
241040128,47244061,2973387,77,217459672
241051988,47258260,2973654,81,217472277
241117221,47199824,2977444,76,217369550
238378150,46701933,2940501,75,215031203
241035144,47259871,2971571,77,217467130
241128999,47317996,2976647,76,217358853
241147036,47258973,2973977,81,217474903
240527255,47074429,2968293,76,216863255
241219588,47343974,2976187,77,217611019
241200425,47293630,2977106,76,217531035
241201641,47265204,2974983,80,217538984
241256048,47275867,2977919,80,217613912
241106884,47319062,2977234,78,217478343
238574694,46804035,2944940,75,215316791
241011269,47279742,2974392,78,217384648
241143859,47345928,2976217,78,217707942
239021051,46889514,2950018,75,215743507
238349092,46672700,2942054,77,214886075
238951239,46819299,2946358,77,215672517
238872114,46834737,2947738,77,215435403
241133361,47272984,2974910,77,217541128
241253287,47352716,2977877,77,217604304
241129438,47351972,2976194,80,217498362
238610200,46870604,2944774,75,215296351
238732559,46901604,2946526,75,215303677
241067826,47381609,2974329,77,217416346
241336983,47352375,2975370,76,217812403
240654581,47135220,2967584,78,217021787
241205763,47329994,2972230,82,217826319
241018617,47315299,2974058,76,217464023
238704476,46892428,2945127,78,215338357
240831882,47202087,2968579,75,217311992
240832772,47259256,2971838,75,217263319
238682989,46899553,2944827,75,215361846
238877335,46934929,2947659,78,215469933
241097893,47371595,2976352,77,217505422
238771897,46892769,2947065,76,215343107
240577084,47195020,2967174,76,217011749
240937288,47151185,2969665,76,217398932
238718888,46832567,2944594,76,215452884
238817677,46889049,2945564,79,215439564
241098479,47304108,2974243,76,217435805
238783860,46914748,2945578,78,215438231
238385997,46816323,2942070,78,214880513
241240931,47398503,2976657,76,217652278
241096575,47346905,2973971,77,217499364
238692753,46808247,2943679,75,215408322
240667588,47131686,2967724,77,217058803
241251961,47300636,2973453,77,217658169
238739808,46847106,2943412,78,215476314
238674209,46817253,2942772,78,215459759
241173437,47274597,2974725,80,217655543
238545803,46766723,2940517,75,215044261
241207001,47333682,2976941,76,217541794
238681184,46733026,2943718,77,215329707
238738240,46809937,2942501,76,215399085
238774322,46830769,2944734,79,215322027
238326659,46697066,2940166,78,215039133
238885524,46834768,2943400,79,215439551
238724348,46794809,2945096,77,215363090
240862408,47312633,2972683,78,217141146
241216846,47339479,2976273,76,217597546
238534306,46844533,2941638,79,215278552
241086871,47331358,2971749,80,217503501
241171930,47420234,2975663,76,217698580
241074513,47327203,2971496,78,217541272
241025504,47288112,2970709,77,217542263
240500545,47063735,2965648,79,217036140
241216683,47282253,2971532,79,217688812
240839479,47240031,2968072,75,217352956
241052820,47314214,2971150,77,217483842
241160848,47348811,2972159,81,217730924
238466867,46788330,2943181,76,215173914
241075546,47351233,2973596,76,217489955
241191900,47389508,2976521,75,217774040
238767808,46909726,2947449,76,215504503
238992601,46926931,2950071,77,215638765
238484608,46732654,2943479,77,215131651
240947458,47201870,2970612,79,217431417
241210163,47287672,2975140,80,217743898
241212067,47306037,2973071,81,217555722
241295632,47337991,2975727,77,217711764
238815791,46825871,2943363,76,215370691
241009054,47352530,2971528,78,217553206
241148659,47407339,2975517,77,217614850
241252342,47401076,2976106,75,217718095
238717830,46887840,2946025,75,215265337
238336925,46666159,2939765,79,215176633
241091047,47262320,2972001,76,217478077
241009885,47266661,2969827,79,217463713
241142528,47308789,2974696,78,217495274
241076059,47366046,2974183,78,217518686
238559021,46758849,2941227,77,215245738
238775067,46838581,2942529,77,215424863
240917654,47282222,2969594,75,217426834
238836291,46841154,2943980,77,215489426
238728258,46837682,2943821,75,215258401
238216221,46656301,2937877,76,214930079
241031369,47235816,2969851,79,217427296
241156876,47312013,2974852,75,217549478
240978883,47297474,2969752,76,217453494
241116383,47328877,2974484,76,217539971
236753079,46406720,2918772,75,213543043
238749940,46764026,2942391,78,215370378
241175298,47261018,2976512,76,217334572
241135412,47371596,2975492,79,217550008
238728261,46871534,2944616,75,215219423
240710993,47141451,2969746,77,217186165
241105912,47268551,2969733,76,217549837
238828102,46794995,2942705,76,215412502
240730149,47266040,2968071,76,217269223
240994692,47286191,2971545,78,217384281
238795359,46846269,2947227,75,215393260
238976837,46927582,2950250,78,215763014
241038855,47312943,2972155,80,217426880
241350541,47395558,2976928,76,217676792
241105403,47360734,2976042,78,217504566
240548469,47157056,2969375,79,216962504
240858254,47207574,2968752,78,217446416
240988746,47276456,2971276,75,217381010
241087686,47334426,2973012,77,217480508
241104938,47348904,2974532,78,217335250
238534744,46827669,2942407,75,215292096
241218738,47361799,2974405,77,217709450
238716125,46945314,2945378,78,215495077
241080378,47362388,2974477,78,217610352
238717564,46870170,2945155,77,215532218
238160028,46658161,2936664,76,214874656
241067671,47275867,2971041,79,217500375
240923224,47223044,2968943,79,217303109
241027831,47291894,2975044,77,217419117
240771965,47273655,2971800,77,217307316
238284019,46739299,2940360,76,214933965
240984505,47276797,2970960,79,217512368
240817143,47264584,2966928,77,217377729
241002781,47347167,2974656,76,217279871
238780901,46874448,2948162,75,215276914
240302992,47123657,2965410,75,216729617
238624499,46620806,2942408,79,215288067
241217355,47306123,2972903,77,217660596
238736595,46881454,2945831,75,215339391
238842939,46932883,2947436,76,215414015
238679552,46879811,2945516,76,215330559
239001636,46944911,2949327,78,215617600
239122508,47000246,2949638,78,215797405
239021469,46975694,2948882,75,215716661
239043128,46992280,2949216,77,215708544
238369201,46785447,2942753,77,215071453
241127555,47276270,2971602,77,217491468
238713885,46845897,2945571,76,215323102
238741842,46876401,2945560,76,215406754
238629533,46828816,2942326,79,215286523
238813528,46902410,2949270,76,215378037
238938151,46855972,2947035,77,215600596
239009684,46886755,2947264,76,215636275
238968990,46918127,2947857,78,215512287
239331098,46880028,2952540,80,215949649
238148784,46676172,2934659,77,214964485
238709050,46721866,2943651,78,215166325
241202580,47314648,2973462,80,217593547
241046358,47294344,2971374,80,217362918
238917446,46924110,2946625,77,215521936
238635978,46811053,2942127,76,215382764
238745391,46846238,2942256,76,215565666
238902885,46873580,2945145,76,215527341
241161375,47356715,2974845,75,217483509
241254032,47387250,2975834,76,217708866
241090277,47315826,2972207,78,217520019
238480578,46730360,2940688,77,215175578
240913660,47238234,2972085,80,217307976
241259329,47393481,2977292,78,217671093
240834744,47313780,2971514,77,217240602
238565084,46783348,2942238,75,215338221
238764813,46838355,2944052,75,215362603
238814301,46856654,2943026,76,215497354
239018877,46945779,2949014,76,215555822
241064842,47323700,2973908,79,217421430
241164210,47375161,2976700,81,217674841
240493232,47090239,2965045,78,217017848
240878144,47237923,2969587,76,217392838
241171407,47310215,2972654,79,217550236
241181409,47416329,2972932,78,217688006
238549543,46849555,2943400,77,215271181
241201828,47373548,2977122,78,217647100
239146594,46899682,2947369,76,215700006
238821687,46858297,2943969,77,215580415
239138234,46971478,2950193,77,215805584
240961917,47312261,2974915,77,217389063
240355172,47059612,2960621,81,216856329
241145616,47258352,2972494,80,217550589
241101332,47245239,2971456,76,217489175
241118034,47314028,2972414,78,217544200
236572984,46368404,2918065,76,213389223
238805810,46928605,2946393,78,215453217
239444999,47003191,2954485,76,216063769
239394380,46969897,2951976,77,216034245
239039024,46943144,2948788,77,215816779
241021797,47298467,2971705,79,217474541
240416394,47051179,2961788,78,216866528
238973852,46823710,2945255,76,215754061
241155800,47335874,2974495,77,217525290
241141359,47410319,2976220,77,217510196
238569134,46868088,2944095,81,215248210
241134021,47357739,2973632,79,217596402
238831867,46896675,2945179,78,215593638
241190944,47358048,2976801,76,217625870
238699149,46802528,2945290,79,215238608
238956066,46947794,2946994,77,215603279
240515566,47111288,2964875,76,216825451
238925966,46808542,2946430,78,215448725
238827651,46888863,2945056,77,215566644
239026386,46891405,2948139,75,215615114
238712791,46832133,2941345,77,215436875
238536299,46826212,2941193,77,215230408
239448670,46967417,2951250,76,216085331
238862849,46847602,2944923,75,215606133
241139537,47323701,2973462,80,217509625
238779750,46871720,2946183,76,215515205
240586342,47125951,2963820,75,217167180
238745815,46769110,2943907,76,215252085
238710450,46886848,2945915,77,215216658
238949355,46888646,2946088,77,215561507
238779580,46841650,2942731,77,215366129
239128704,46949468,2951263,79,215610401
239097344,46946151,2949898,75,215777939
238880359,46849431,2946148,77,215462581
241275949,47356250,2973870,77,217632585
241134696,47315796,2974672,81,217487790
238267753,46648458,2936867,77,214999564
241242283,47311641,2973453,75,217619290
238717540,46828847,2942305,75,215317293
238921941,46900736,2945339,75,215552581
238790113,46857119,2946741,78,215389958
241240943,47345214,2975901,75,217791205
239397487,47026782,2953867,77,216031885
239603711,47056294,2957306,77,215998251
239212520,46982731,2953252,79,215857533
238860074,46849586,2950638,76,215392438
240511042,47114921,2964892,78,217123794
238882253,46921098,2946116,78,215469896
241168201,47317283,2974778,75,217542735
238772525,46876649,2945933,78,215440002
238719786,46833342,2943084,78,215552736
238718338,46807984,2943489,76,215363531
238726450,46865179,2941928,75,215505729
238719205,46836101,2942420,79,215341184
241213758,47325870,2972452,77,217532213
241224701,47336255,2974204,78,217618301
240673128,47139178,2964670,79,217137929
241099942,47235547,2971322,76,217533440
238788159,46846610,2944599,76,215464285
238417171,46835512,2942232,78,215095242
241147001,47324227,2976628,76,217597474
238493978,46762538,2939780,76,215081361
241151399,47323639,2971645,78,217458844
241225563,47321840,2972347,76,217551495
240808573,47217370,2970557,77,217249569
238649599,46781913,2942384,76,215405374
240516035,47074677,2964904,76,217155630
241083094,47167089,2972480,82,217447221
241153141,47337464,2975472,75,217557236
238472035,46736002,2943441,76,214974763
241167066,47354855,2977768,76,217672902
239056784,46918034,2947521,77,215680332
238772059,46825375,2945117,76,215489218
241202117,47350577,2976006,78,217621300
240881818,47313564,2969780,82,217413136
241056155,47399495,2973979,76,217552188
240601020,47139095,2967866,77,216994505
238780416,46808294,2942401,77,215459716
241222109,47343106,2977215,79,217728986
238544593,46817222,2939401,78,215255887
241132535,47350454,2977449,81,217453681
238738128,46929194,2945585,77,215389484
241218208,47382407,2975657,77,217516388
241150840,47317631,2973144,77,217587104
241095274,47301194,2976045,77,217344448
240962386,47347447,2974159,78,217440670
240417989,46425692,2976779,78,216249624
239678229,46299088,2966851,75,215884250
241217624,47249269,2975666,76,217671078
238525852,46767653,2940845,76,215162765
241246620,47325002,2973392,78,217622459
240946180,47350857,2971953,79,217311940
238838852,46944756,2947699,77,215420816
241012736,47311145,2971635,77,217531878
241072047,47286438,2971913,76,217366546
238792592,46889607,2944026,77,215596770
240456323,47088007,2965015,76,216965830
238828818,46815021,2941068,78,215595953
238788001,46850361,2945302,77,215464817
236322852,46313322,2911598,76,213245995
238763727,46864523,2945757,77,215369510
240876219,47298591,2972011,79,217377660
239754319,47092502,2958539,77,216308390
241179416,47381949,2976410,77,217535635
238867894,46862947,2946606,75,215485022
241071489,47250571,2973124,77,217452029
220336697,44362053,2798515,77,198163657
239054538,47144334,2962350,75,215517211
238699510,47087790,2958555,76,215221181
238860482,47154533,2961650,77,215330649
238745491,47187114,2964536,76,215183192
241141415,47694709,2993568,80,217578188
241118759,47633576,2993091,75,217479850
241073607,47665320,2992075,79,217284219
240900189,47583976,2989973,76,217167432
240964328,47513172,2989013,77,217169257
238996995,47066649,2963225,78,215437359
238744462,47109738,2959089,77,215332498
238967228,47074181,2966045,75,215382616
238887994,47114098,2961784,76,215494901
238787282,47050601,2960889,76,215348504
238955868,47162128,2964380,77,215449194
239453761,47285260,2970392,78,215938236
238713941,47106111,2959174,78,215250926
238840031,47088503,2961824,77,215361382
220458904,44393208,2792590,76,198471909
240724420,47351848,2980717,76,217277847
238888498,47014785,2954758,75,215498316
239073223,47047676,2958108,76,215594253
238689313,47032951,2955901,76,215300642
241094890,47487659,2987041,75,217408947
238760815,47080753,2958322,76,215505401
241232277,47592483,2986523,81,217572500
241103986,47581794,2986454,79,217398280
241214775,47565965,2987289,77,217423108
238932115,47030285,2957606,76,215603510
240641504,47263095,2974702,77,217054296
241252207,47502416,2983417,78,217575154
239344962,46998076,2963799,77,215885613
238770044,46958303,2953994,78,215455358
238882772,46978763,2955177,77,215349834
238864088,46985211,2955494,75,215352953
238806470,47015684,2953761,77,215493503
239169974,47072817,2958631,78,215783328
239052909,47048389,2957850,77,215765936
239135989,47008399,2963142,76,215689831
238447734,46887654,2954112,78,215206201
238827692,47027588,2955796,76,215497628
239050715,47078645,2957117,75,215807358
238536685,47036826,2955021,77,215192873
238791502,47033571,2956458,78,215248618
238658557,47022349,2951900,76,215169674
241120917,47498509,2984633,75,217516598
241086941,47504926,2982926,77,217377775
241009568,47541631,2984527,79,217496410
241051879,47485706,2983139,76,217424129
240479452,47325591,2978382,75,216967001
241094826,47450025,2981284,77,217511066
241250892,47532424,2983214,79,217704746
238404747,46937347,2951388,76,215016595
241186772,47498199,2988232,78,217609638
238746590,47088379,2957168,75,215398235
238910787,47149108,2959837,76,215550643
238710980,47080784,2957677,77,215336764
238797028,47070399,2957595,77,215451499
241225327,47497517,2987618,76,217701845
238445099,46911679,2954043,76,215078154
239938028,47216409,2966107,77,216475366
239698788,47214023,2965411,78,216297694
237272330,46526162,2939057,75,214012986
239662665,47239225,2967984,76,216276419
239847628,47213496,2968209,78,216275697
239720969,47265916,2968857,78,216263439
239990687,47293816,2971791,76,216366789
239421711,47184262,2964078,78,215875437
239648084,47200134,2967533,78,216266009
238957223,46936727,2956024,79,215422264
239937039,47207698,2967861,75,216452877
239477015,47143187,2963142,76,216044372
237004476,46666531,2931488,76,213943553
239665046,47190772,2966641,77,216121586
239225742,47121115,2961845,76,215852112
239530719,47157416,2961112,78,216040128
239645304,47183116,2964072,77,216219313
239771898,47157819,2966106,76,216393897
239479066,47029541,2963354,76,215877621
239389710,47005888,2963366,76,215953807
239998472,47121081,2967549,78,216564755
240227217,47235384,2971226,76,216562920
237416560,46635624,2938105,77,214277053
231782019,45817565,2887192,77,208827084
239334858,46983444,2956722,77,215830177
240069130,47146194,2966699,76,216409947
239646935,47103197,2961960,78,216163109
239534241,47069005,2959587,79,216033011
239687282,47089340,2960886,75,216058915
239409397,46956536,2958808,76,215838341
238835610,46841464,2950941,76,215360953
240341757,47182588,2968127,76,216976396
237308975,46631966,2932540,76,214046544
239428145,46983847,2957384,76,215783097
239606982,46993147,2961605,75,216195085
239565795,47039771,2959999,77,215997988
238727485,46882871,2948982,75,215179622
238799727,46879501,2948927,77,215571541
241231356,47330923,2981695,80,217524473
240551808,47198709,2973284,78,216996721
241005612,47246634,2977945,76,217380947
241265227,47373889,2979657,77,217485982
238577901,46839232,2947187,79,215255326
241090727,47381391,2979605,80,217564280
241016797,47320198,2977593,81,217336208
241032295,47324193,2977161,77,217380065
241150966,47385300,2979764,76,217502496
238777754,46850082,2950006,76,215281602
239045033,46958489,2953601,76,215715145
238811000,46844843,2953540,77,215326599
238396041,46740869,2945269,77,214968240
240347855,47149635,2968056,78,216705038
237356437,46633516,2932732,78,214193918
239797235,47048266,2962513,78,216216301
239655299,47031215,2962491,77,216190819
239818034,47108623,2964499,79,216488622
239612172,47071577,2959686,77,216148760
239505537,47026131,2960335,74,215913096
239738142,47062711,2963255,80,216210006
240177003,47177845,2969296,78,216602372
238924094,46819361,2951635,76,215453115
239686623,47043956,2959898,76,216046393
236988353,46545259,2928795,78,213934105
239344544,47034284,2958234,76,215792692
239299673,46981801,2956220,76,215862755
239200731,46982948,2955984,81,215755511
239659780,47094021,2961110,78,216058006
239783930,47106235,2962129,76,216282648
239496668,47073562,2960661,79,215929576
239603178,47044080,2961637,75,216031121
239261385,46912020,2954816,76,215801106
239754958,47097679,2963877,76,216049990
236909190,46571547,2930244,77,213677370
239501602,47036206,2959237,78,216038171
239713116,47070957,2965648,76,216160378
239629987,47028186,2960915,79,216131637
239216931,46998687,2955628,79,215854295
239832449,47107537,2963913,78,216438651
239980576,47060138,2966313,78,216384196
239477533,47005919,2958998,79,216067235
238893368,46824073,2951039,78,215535609
239588112,47065099,2959201,77,216137881
236942800,46570399,2927299,73,213609001
239545752,47067671,2959496,78,216159972
239589386,47069966,2959024,81,216130813
239641092,47110265,2962080,79,216056399
239680635,47096842,2961247,76,216217290
239906292,47123449,2963621,76,216474788
239546770,47068375,2959181,77,216196415
239879900,47052388,2963506,78,216385392
238690137,46734793,2948877,76,215323917
241123691,47339541,2978727,79,217436904
238554574,46915368,2947012,76,215168540
240924362,47343479,2977149,78,217369007
238845679,46919367,2956292,75,215402064
238820332,46880741,2951964,76,215372730
238885797,46904952,2950566,79,215448966
238732653,46863133,2950635,75,215354665
238915704,46913043,2954762,78,215406968
240765975,47260352,2976016,76,217075139
238204002,46669832,2942714,76,214873264
241233062,47384243,2979596,78,217597888
238543506,46706149,2950463,80,215050291
240967851,47311765,2977338,78,217326109
241287182,47349369,2983997,82,217540296
241079555,47331574,2978808,77,217497652
241113074,47354173,2978196,75,217316248
241184962,47354545,2980374,78,217518627
238695751,46881578,2949420,78,215377246
238684031,46865334,2948129,76,215305739
238435246,46702956,2946075,80,215001994
238939923,46907339,2950967,75,215438761
238726290,46884678,2949022,78,215351284
238881661,46904612,2951680,77,215405955
241014784,47330768,2978541,78,217364629
241270563,47354545,2981808,77,217496713
241192265,47367286,2979900,77,217524167
239158305,46973028,2957526,75,215597032
238947269,46921909,2952995,80,215657504
240909754,47318462,2976270,79,217195540
240573265,47172677,2972639,76,217007615
238456601,46822514,2946292,75,214873553
241041052,47305007,2978024,79,217376615
241014042,47357273,2977912,76,217315796
241107078,47329591,2978872,82,217393140
241084092,47373703,2977543,78,217528019
241233514,47355599,2980696,79,217547348
238836242,46882229,2949828,76,215238087
239011863,46941997,2953253,77,215621575
238704786,46836752,2949046,77,215271136
240553238,47152549,2972911,78,216913100
238745684,46894350,2950411,76,215385774
241136910,47357790,2978956,77,217718879
238699971,46872010,2948900,79,215333867
241272567,47349988,2984549,79,217578559
238950428,46919987,2951782,78,215415110
241143591,47352282,2979686,80,217488372
239156174,46983816,2955255,79,215715227
238864294,46875192,2953463,78,215434352
241136696,47371534,2980731,79,217534538
240536620,47140025,2970597,78,216858336
238399216,46799056,2944476,79,215107186
241018977,47336193,2977649,76,217392561
241249339,47397961,2981970,75,217590011
241010660,47354313,2977938,80,217355407
238730403,46911896,2948942,76,215295624
238743321,46872061,2951267,79,215251935
238865060,46914407,2949687,76,215343999
241120582,47375749,2979550,77,217585833
234132084,45954833,2895191,77,211185836
238484486,46678063,2946095,78,215053862
236658502,46403744,2921380,76,213518807
238924340,46858793,2949034,77,215481931
238707541,46823267,2947495,76,215291259
239074493,46878044,2954182,79,215536326
239021101,46920917,2953543,78,215413727
239241527,46909912,2952575,77,215839517
238967898,46876866,2950876,79,215640487
241131646,47298373,2978345,79,217437025
239118983,46894164,2952859,78,215709210
238292452,46636120,2941233,76,215019657
238781666,46801381,2947617,78,215354943
240950806,47281137,2975392,81,217476003
241063368,47320012,2974829,81,217513578
241286415,47365426,2978950,75,217550403
241235614,47332008,2977845,76,217537391
238850580,46861366,2948540,75,215470382
238824348,46851167,2949473,77,215489033
238764930,46834458,2947799,79,215268020
238811358,46792019,2949888,77,215360397
240391778,47049970,2968729,80,216720958
238843651,46857279,2953035,77,215383508
